low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.021594,-0.21063,4,0.3,4,H,750
-0.022017,-0.21441,4,0.3,4,H,750
-0.022388,-0.21819,4,0.3,4,H,750
-0.022773,-0.22166,4,0.3,4,H,750
-0.023207,-0.2247,4,0.3,4,H,750
-0.023425,-0.22753,4,0.3,4,H,750
-0.023728,-0.23022,4,0.3,4,H,750
-0.024102,-0.23291,4,0.3,4,H,750
-0.024342,-0.23529,4,0.3,4,H,750
-0.024652,-0.23724,4,0.3,4,H,750
-0.024798,-0.23931,4,0.3,4,H,750
-0.025064,-0.24125,4,0.3,4,H,750
-0.025349,-0.24295,4,0.3,4,H,750
-0.025626,-0.24477,4,0.3,4,H,750
-0.025813,-0.24647,4,0.3,4,H,750
-0.025873,-0.24798,4,0.3,4,H,750
-0.026172,-0.24935,4,0.3,4,H,750
-0.026292,-0.2507,4,0.3,4,H,750
-0.026449,-0.25179,4,0.3,4,H,750
-0.026637,-0.25278,4,0.3,4,H,750
-0.026809,-0.25386,4,0.3,4,H,750
-0.026932,-0.25463,4,0.3,4,H,750
-0.026929,-0.25534,4,0.3,4,H,750
-0.027097,-0.25637,4,0.3,4,H,750
-0.027352,-0.25755,4,0.3,4,H,750
-0.027715,-0.25844,4,0.3,4,H,750
-0.02776,-0.25934,4,0.3,4,H,750
-0.027853,-0.26043,4,0.3,4,H,750
-0.028089,-0.26131,4,0.3,4,H,750
-0.028205,-0.26212,4,0.3,4,H,750
-0.028527,-0.26287,4,0.3,4,H,750
-0.028546,-0.26343,4,0.3,4,H,750
-0.028669,-0.26393,4,0.3,4,H,750
-0.028875,-0.26422,4,0.3,4,H,750
-0.028931,-0.26443,4,0.3,4,H,750
-0.028886,-0.26439,4,0.3,4,H,750
-0.028617,-0.26416,4,0.3,4,H,750
-0.028864,-0.26412,4,0.3,4,H,750
-0.028943,-0.26364,4,0.3,4,H,750
-0.028901,-0.26305,4,0.3,4,H,750
-0.02904,-0.26237,4,0.3,4,H,750
-0.02874,-0.26122,4,0.3,4,H,750
-0.028696,-0.2602,4,0.3,4,H,750
-0.028561,-0.25873,4,0.3,4,H,750
-0.028168,-0.25683,4,0.3,4,H,750
-0.028209,-0.25493,4,0.3,4,H,750
-0.02807,-0.25266,4,0.3,4,H,750
-0.027726,-0.25015,4,0.3,4,H,750
-0.02743,-0.24764,4,0.3,4,H,750
-0.027108,-0.24499,4,0.3,4,H,750
-0.026966,-0.24206,4,0.3,4,H,750
-0.026558,-0.23901,4,0.3,4,H,750
-0.026083,-0.23578,4,0.3,4,H,750
-0.025742,-0.23213,4,0.3,4,H,750
-0.025379,-0.22849,4,0.3,4,H,750
-0.024997,-0.22453,4,0.3,4,H,750
-0.024379,-0.22007,4,0.3,4,H,750
-0.023945,-0.21553,4,0.3,4,H,750
-0.023331,-0.21056,4,0.3,4,H,750
-0.022754,-0.20543,4,0.3,4,H,750
-0.022406,-0.20029,4,0.3,4,H,750
-0.021631,-0.19463,4,0.3,4,H,750
-0.0211,-0.18886,4,0.3,4,H,750
-0.020415,-0.18306,4,0.3,4,H,750
-0.019599,-0.17696,4,0.3,4,H,750
-0.019119,-0.17072,4,0.3,4,H,750
-0.018472,-0.16447,4,0.3,4,H,750
-0.017903,-0.1581,4,0.3,4,H,750
-0.017068,-0.15147,4,0.3,4,H,750
-0.016263,-0.14481,4,0.3,4,H,750
-0.015702,-0.13836,4,0.3,4,H,750
-0.014971,-0.13178,4,0.3,4,H,750
-0.01438,-0.12501,4,0.3,4,H,750
-0.013631,-0.11841,4,0.3,4,H,750
-0.012871,-0.11197,4,0.3,4,H,750
-0.012257,-0.10555,4,0.3,4,H,750
-0.011703,-0.099226,4,0.3,4,H,750
-0.011086,-0.092892,4,0.3,4,H,750
-0.010442,-0.086439,4,0.3,4,H,750
-0.0099363,-0.080153,4,0.3,4,H,750
-0.0091764,-0.074107,4,0.3,4,H,750
-0.008525,-0.067982,4,0.3,4,H,750
-0.0079111,-0.061895,4,0.3,4,H,750
-0.0073196,-0.05593,4,0.3,4,H,750
-0.0068703,-0.050041,4,0.3,4,H,750
-0.0061591,-0.044372,4,0.3,4,H,750
-0.0054777,-0.038681,4,0.3,4,H,750
-0.0049836,-0.033068,4,0.3,4,H,750
-0.0045793,-0.027567,4,0.3,4,H,750
-0.0039541,-0.022149,4,0.3,4,H,750
-0.0032578,-0.017112,4,0.3,4,H,750
-0.0027936,-0.011917,4,0.3,4,H,750
-0.0023668,-0.0067304,4,0.3,4,H,750
-0.0019101,-0.0015062,4,0.3,4,H,750
-0.0013747,0.0038562,4,0.3,4,H,750
-0.00090303,0.0089795,4,0.3,4,H,750
-0.00041636,0.014364,4,0.3,4,H,750
8.1534e-05,0.019697,4,0.3,4,H,750
