low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.010796,0.12898,6,0.5,3,V,425
0.011627,0.13674,6,0.5,3,V,425
0.01248,0.14457,6,0.5,3,V,425
0.013218,0.15225,6,0.5,3,V,425
0.014026,0.15968,6,0.5,3,V,425
0.014828,0.16717,6,0.5,3,V,425
0.015505,0.17453,6,0.5,3,V,425
0.016303,0.18143,6,0.5,3,V,425
0.017085,0.18838,6,0.5,3,V,425
0.017871,0.19482,6,0.5,3,V,425
0.018582,0.20081,6,0.5,3,V,425
0.018983,0.20667,6,0.5,3,V,425
0.019593,0.21223,6,0.5,3,V,425
0.020286,0.21771,6,0.5,3,V,425
0.02063,0.22268,6,0.5,3,V,425
0.021312,0.22713,6,0.5,3,V,425
0.021922,0.23135,6,0.5,3,V,425
0.022158,0.23539,6,0.5,3,V,425
0.022779,0.23917,6,0.5,3,V,425
0.023045,0.24242,6,0.5,3,V,425
0.023303,0.24559,6,0.5,3,V,425
0.02376,0.24842,6,0.5,3,V,425
0.023925,0.25087,6,0.5,3,V,425
0.024306,0.25333,6,0.5,3,V,425
0.024561,0.25541,6,0.5,3,V,425
0.024793,0.25733,6,0.5,3,V,425
0.025115,0.25918,6,0.5,3,V,425
0.025385,0.261,6,0.5,3,V,425
0.025452,0.2626,6,0.5,3,V,425
0.025531,0.26394,6,0.5,3,V,425
0.025946,0.26538,6,0.5,3,V,425
0.026047,0.2667,6,0.5,3,V,425
0.026081,0.26804,6,0.5,3,V,425
0.026339,0.26911,6,0.5,3,V,425
0.026556,0.27013,6,0.5,3,V,425
0.026803,0.27129,6,0.5,3,V,425
0.026968,0.27212,6,0.5,3,V,425
0.027069,0.27306,6,0.5,3,V,425
0.027305,0.27409,6,0.5,3,V,425
0.027567,0.27499,6,0.5,3,V,425
0.027623,0.27587,6,0.5,3,V,425
0.027792,0.27696,6,0.5,3,V,425
0.028039,0.278,6,0.5,3,V,425
0.028159,0.27881,6,0.5,3,V,425
0.028409,0.27982,6,0.5,3,V,425
0.028499,0.28064,6,0.5,3,V,425
0.028664,0.28145,6,0.5,3,V,425
0.029001,0.28232,6,0.5,3,V,425
0.02905,0.28288,6,0.5,3,V,425
0.029109,0.2832,6,0.5,3,V,425
0.029222,0.2835,6,0.5,3,V,425
0.029327,0.28382,6,0.5,3,V,425
0.029491,0.28369,6,0.5,3,V,425
0.029465,0.28334,6,0.5,3,V,425
0.029267,0.28286,6,0.5,3,V,425
0.029368,0.28219,6,0.5,3,V,425
0.029428,0.28116,6,0.5,3,V,425
0.029177,0.27973,6,0.5,3,V,425
0.029222,0.27841,6,0.5,3,V,425
0.029072,0.27659,6,0.5,3,V,425
0.028735,0.27445,6,0.5,3,V,425
0.028593,0.27207,6,0.5,3,V,425
0.028305,0.26916,6,0.5,3,V,425
0.028039,0.26652,6,0.5,3,V,425
0.027634,0.26346,6,0.5,3,V,425
0.027391,0.25989,6,0.5,3,V,425
0.027069,0.25628,6,0.5,3,V,425
0.026463,0.25227,6,0.5,3,V,425
