low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.023148,-0.22404,4,0.3,3,H,750
-0.023466,-0.22711,4,0.3,3,H,750
-0.023788,-0.23,4,0.3,3,H,750
-0.023971,-0.23262,4,0.3,3,H,750
-0.024286,-0.23505,4,0.3,3,H,750
-0.02442,-0.23756,4,0.3,3,H,750
-0.024645,-0.23974,4,0.3,3,H,750
-0.025218,-0.24179,4,0.3,3,H,750
-0.025409,-0.24358,4,0.3,3,H,750
-0.025543,-0.24531,4,0.3,3,H,750
-0.025682,-0.24706,4,0.3,3,H,750
-0.025869,-0.24842,4,0.3,3,H,750
-0.026285,-0.24985,4,0.3,3,H,750
-0.026367,-0.25121,4,0.3,3,H,750
-0.026401,-0.25236,4,0.3,3,H,750
-0.026547,-0.25354,4,0.3,3,H,750
-0.026824,-0.2545,4,0.3,3,H,750
-0.027131,-0.25536,4,0.3,3,H,750
-0.027112,-0.25634,4,0.3,3,H,750
-0.027224,-0.25735,4,0.3,3,H,750
-0.027464,-0.25821,4,0.3,3,H,750
-0.027659,-0.25915,4,0.3,3,H,750
-0.027936,-0.26019,4,0.3,3,H,750
-0.028029,-0.26106,4,0.3,3,H,750
-0.028145,-0.26196,4,0.3,3,H,750
-0.028329,-0.26288,4,0.3,3,H,750
-0.028407,-0.26374,4,0.3,3,H,750
-0.028568,-0.26448,4,0.3,3,H,750
-0.028669,-0.26521,4,0.3,3,H,750
-0.028827,-0.26585,4,0.3,3,H,750
-0.02889,-0.26628,4,0.3,3,H,750
-0.028928,-0.26656,4,0.3,3,H,750
-0.029137,-0.26663,4,0.3,3,H,750
-0.029032,-0.26658,4,0.3,3,H,750
-0.029152,-0.26626,4,0.3,3,H,750
-0.029261,-0.26581,4,0.3,3,H,750
-0.029119,-0.26537,4,0.3,3,H,750
-0.029197,-0.26443,4,0.3,3,H,750
-0.028976,-0.2633,4,0.3,3,H,750
-0.028815,-0.26211,4,0.3,3,H,750
-0.028898,-0.26057,4,0.3,3,H,750
-0.028628,-0.25892,4,0.3,3,H,750
-0.028332,-0.25685,4,0.3,3,H,750
-0.02825,-0.25435,4,0.3,3,H,750
-0.028059,-0.25188,4,0.3,3,H,750
-0.027775,-0.24907,4,0.3,3,H,750
-0.027441,-0.24604,4,0.3,3,H,750
-0.026929,-0.24299,4,0.3,3,H,750
-0.026461,-0.23963,4,0.3,3,H,750
-0.026307,-0.23612,4,0.3,3,H,750
-0.025873,-0.23246,4,0.3,3,H,750
-0.025323,-0.22851,4,0.3,3,H,750
-0.025079,-0.22435,4,0.3,3,H,750
-0.024409,-0.21993,4,0.3,3,H,750
-0.02375,-0.21531,4,0.3,3,H,750
-0.023447,-0.21057,4,0.3,3,H,750
-0.022867,-0.20548,4,0.3,3,H,750
-0.022339,-0.20027,4,0.3,3,H,750
-0.021867,-0.19477,4,0.3,3,H,750
-0.02098,-0.18885,4,0.3,3,H,750
-0.020403,-0.18292,4,0.3,3,H,750
-0.019909,-0.17687,4,0.3,3,H,750
-0.019179,-0.1706,4,0.3,3,H,750
-0.018636,-0.16421,4,0.3,3,H,750
-0.017899,-0.15797,4,0.3,3,H,750
-0.017169,-0.15127,4,0.3,3,H,750
-0.01639,-0.14452,4,0.3,3,H,750
-0.015739,-0.13808,4,0.3,3,H,750
-0.015151,-0.131,4,0.3,3,H,750
-0.014335,-0.1242,4,0.3,3,H,750
-0.013646,-0.1176,4,0.3,3,H,750
-0.012886,-0.11083,4,0.3,3,H,750
-0.012254,-0.10419,4,0.3,3,H,750
-0.011688,-0.097563,4,0.3,3,H,750
-0.010861,-0.09133,4,0.3,3,H,750
-0.010165,-0.085019,4,0.3,3,H,750
-0.0097567,-0.078752,4,0.3,3,H,750
-0.0090079,-0.072492,4,0.3,3,H,750
-0.0082218,-0.066248,4,0.3,3,H,750
-0.0077875,-0.060512,4,0.3,3,H,750
