low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.0024491,-0.025628,3,0.2,7,H,750
-0.0028797,-0.031215,3,0.2,7,H,750
-0.0034449,-0.036902,3,0.2,7,H,750
-0.0041375,-0.042616,3,0.2,7,H,750
-0.0047028,-0.048498,3,0.2,7,H,750
-0.0052381,-0.054458,3,0.2,7,H,750
-0.0059457,-0.060407,3,0.2,7,H,750
-0.0064847,-0.066667,3,0.2,7,H,750
-0.0068629,-0.072982,3,0.2,7,H,750
-0.0078399,-0.079103,3,0.2,7,H,750
-0.0084389,-0.085613,3,0.2,7,H,750
-0.0088844,-0.092418,3,0.2,7,H,750
-0.0097454,-0.09929,3,0.2,7,H,750
-0.010419,-0.10608,3,0.2,7,H,750
-0.011123,-0.11305,3,0.2,7,H,750
-0.011767,-0.12025,3,0.2,7,H,750
-0.012643,-0.12718,3,0.2,7,H,750
-0.013407,-0.13439,3,0.2,7,H,750
-0.013942,-0.14151,3,0.2,7,H,750
-0.014706,-0.14825,3,0.2,7,H,750
-0.015436,-0.15523,3,0.2,7,H,750
-0.016233,-0.16205,3,0.2,7,H,750
-0.016888,-0.16863,3,0.2,7,H,750
-0.017551,-0.17507,3,0.2,7,H,750
-0.018326,-0.18134,3,0.2,7,H,750
-0.018943,-0.18736,3,0.2,7,H,750
-0.019445,-0.19306,3,0.2,7,H,750
-0.019973,-0.19864,3,0.2,7,H,750
-0.020609,-0.20376,3,0.2,7,H,750
-0.021152,-0.2088,3,0.2,7,H,750
-0.021905,-0.2134,3,0.2,7,H,750
-0.022316,-0.21715,3,0.2,7,H,750
-0.022507,-0.22104,3,0.2,7,H,750
-0.023046,-0.22436,3,0.2,7,H,750
-0.023331,-0.22743,3,0.2,7,H,750
-0.023675,-0.23045,3,0.2,7,H,750
-0.023975,-0.23294,3,0.2,7,H,750
-0.024345,-0.23567,3,0.2,7,H,750
-0.024731,-0.23812,3,0.2,7,H,750
-0.024881,-0.24018,3,0.2,7,H,750
-0.0253,-0.2423,3,0.2,7,H,750
-0.02542,-0.24422,3,0.2,7,H,750
-0.025442,-0.24605,3,0.2,7,H,750
-0.025824,-0.24785,3,0.2,7,H,750
-0.026157,-0.24934,3,0.2,7,H,750
-0.026251,-0.25073,3,0.2,7,H,750
-0.026404,-0.25212,3,0.2,7,H,750
-0.026715,-0.25338,3,0.2,7,H,750
-0.026708,-0.2547,3,0.2,7,H,750
-0.02691,-0.25587,3,0.2,7,H,750
-0.027243,-0.25686,3,0.2,7,H,750
-0.027295,-0.25769,3,0.2,7,H,750
-0.02743,-0.2587,3,0.2,7,H,750
-0.027554,-0.25985,3,0.2,7,H,750
-0.027771,-0.2607,3,0.2,7,H,750
-0.027894,-0.26162,3,0.2,7,H,750
-0.028145,-0.26252,3,0.2,7,H,750
-0.02852,-0.26362,3,0.2,7,H,750
-0.028606,-0.26472,3,0.2,7,H,750
-0.028658,-0.26532,3,0.2,7,H,750
-0.028639,-0.26614,3,0.2,7,H,750
-0.02892,-0.26701,3,0.2,7,H,750
-0.029235,-0.26762,3,0.2,7,H,750
-0.029231,-0.26801,3,0.2,7,H,750
-0.029358,-0.26826,3,0.2,7,H,750
-0.0295,-0.2684,3,0.2,7,H,750
-0.029429,-0.2683,3,0.2,7,H,750
-0.029459,-0.26806,3,0.2,7,H,750
-0.029527,-0.26744,3,0.2,7,H,750
-0.02928,-0.26689,3,0.2,7,H,750
-0.029362,-0.2662,3,0.2,7,H,750
-0.029504,-0.26508,3,0.2,7,H,750
-0.02916,-0.26394,3,0.2,7,H,750
-0.028969,-0.26215,3,0.2,7,H,750
-0.028853,-0.26042,3,0.2,7,H,750
-0.028718,-0.25863,3,0.2,7,H,750
-0.028542,-0.25613,3,0.2,7,H,750
-0.028119,-0.25361,3,0.2,7,H,750
-0.027808,-0.25085,3,0.2,7,H,750
-0.02767,-0.24803,3,0.2,7,H,750
-0.027254,-0.24488,3,0.2,7,H,750
-0.026895,-0.24139,3,0.2,7,H,750
-0.026711,-0.23788,3,0.2,7,H,750
-0.026217,-0.23415,3,0.2,7,H,750
-0.025641,-0.2304,3,0.2,7,H,750
-0.025177,-0.22615,3,0.2,7,H,750
-0.024731,-0.22177,3,0.2,7,H,750
-0.024304,-0.21727,3,0.2,7,H,750
