low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.017087,-0.16949,7,-0.1,8,V,750
-0.017667,-0.17575,7,-0.1,8,V,750
-0.018311,-0.18188,7,-0.1,8,V,750
-0.018797,-0.18778,7,-0.1,8,V,750
-0.019366,-0.19334,7,-0.1,8,V,750
-0.020126,-0.19864,7,-0.1,8,V,750
-0.020609,-0.20356,7,-0.1,8,V,750
-0.021205,-0.20846,7,-0.1,8,V,750
-0.021819,-0.21322,7,-0.1,8,V,750
-0.022197,-0.21718,7,-0.1,8,V,750
-0.022725,-0.221,7,-0.1,8,V,750
-0.023144,-0.22475,7,-0.1,8,V,750
-0.023327,-0.22808,7,-0.1,8,V,750
-0.023735,-0.2313,7,-0.1,8,V,750
-0.024087,-0.23409,7,-0.1,8,V,750
-0.02451,-0.23658,7,-0.1,8,V,750
-0.024922,-0.23917,7,-0.1,8,V,750
-0.024937,-0.24149,7,-0.1,8,V,750
-0.025135,-0.24346,7,-0.1,8,V,750
-0.025581,-0.24545,7,-0.1,8,V,750
-0.025712,-0.24723,7,-0.1,8,V,750
-0.025892,-0.24879,7,-0.1,8,V,750
-0.026229,-0.25022,7,-0.1,8,V,750
-0.026187,-0.25151,7,-0.1,8,V,750
-0.026318,-0.25286,7,-0.1,8,V,750
-0.026618,-0.254,7,-0.1,8,V,750
-0.026842,-0.25525,7,-0.1,8,V,750
-0.027015,-0.2563,7,-0.1,8,V,750
-0.027093,-0.25677,7,-0.1,8,V,750
-0.027217,-0.25756,7,-0.1,8,V,750
-0.027434,-0.25855,7,-0.1,8,V,750
-0.027748,-0.2594,7,-0.1,8,V,750
-0.027722,-0.26011,7,-0.1,8,V,750
-0.027846,-0.26103,7,-0.1,8,V,750
-0.028089,-0.26209,7,-0.1,8,V,750
-0.02816,-0.26287,7,-0.1,8,V,750
-0.02837,-0.26372,7,-0.1,8,V,750
-0.028467,-0.26469,7,-0.1,8,V,750
-0.028538,-0.26567,7,-0.1,8,V,750
-0.028785,-0.26652,7,-0.1,8,V,750
-0.029077,-0.26708,7,-0.1,8,V,750
-0.029089,-0.26746,7,-0.1,8,V,750
-0.029077,-0.26787,7,-0.1,8,V,750
-0.02931,-0.26819,7,-0.1,8,V,750
-0.029373,-0.26813,7,-0.1,8,V,750
-0.029403,-0.26805,7,-0.1,8,V,750
-0.029463,-0.2677,7,-0.1,8,V,750
-0.029388,-0.26716,7,-0.1,8,V,750
-0.029291,-0.26663,7,-0.1,8,V,750
-0.02931,-0.26565,7,-0.1,8,V,750
-0.029295,-0.26461,7,-0.1,8,V,750
-0.029059,-0.26316,7,-0.1,8,V,750
-0.02895,-0.26123,7,-0.1,8,V,750
-0.028763,-0.25926,7,-0.1,8,V,750
-0.028344,-0.2567,7,-0.1,8,V,750
-0.028085,-0.25403,7,-0.1,8,V,750
-0.027902,-0.25121,7,-0.1,8,V,750
-0.027644,-0.24803,7,-0.1,8,V,750
-0.02734,-0.24479,7,-0.1,8,V,750
-0.026966,-0.24137,7,-0.1,8,V,750
-0.026449,-0.23779,7,-0.1,8,V,750
-0.025963,-0.23376,7,-0.1,8,V,750
-0.02551,-0.22967,7,-0.1,8,V,750
-0.025068,-0.22559,7,-0.1,8,V,750
-0.0246,-0.22105,7,-0.1,8,V,750
-0.023975,-0.2163,7,-0.1,8,V,750
-0.023514,-0.21143,7,-0.1,8,V,750
-0.022919,-0.20656,7,-0.1,8,V,750
-0.022309,-0.20121,7,-0.1,8,V,750
-0.021871,-0.19559,7,-0.1,8,V,750
-0.021133,-0.19001,7,-0.1,8,V,750
-0.020639,-0.1842,7,-0.1,8,V,750
-0.020085,-0.17847,7,-0.1,8,V,750
-0.01931,-0.17236,7,-0.1,8,V,750
-0.01873,-0.16611,7,-0.1,8,V,750
-0.018086,-0.15992,7,-0.1,8,V,750
-0.017405,-0.15319,7,-0.1,8,V,750
-0.016701,-0.14663,7,-0.1,8,V,750
-0.016076,-0.13997,7,-0.1,8,V,750
-0.015226,-0.13296,7,-0.1,8,V,750
-0.014526,-0.12626,7,-0.1,8,V,750
-0.013931,-0.11938,7,-0.1,8,V,750
-0.013133,-0.1125,7,-0.1,8,V,750
-0.0124,-0.10589,7,-0.1,8,V,750
-0.011501,-0.09917,7,-0.1,8,V,750
-0.011007,-0.092582,7,-0.1,8,V,750
-0.010412,-0.086069,7,-0.1,8,V,750
-0.0096144,-0.079622,7,-0.1,8,V,750
-0.0090641,-0.073602,7,-0.1,8,V,750
-0.0084164,-0.067478,7,-0.1,8,V,750
-0.0079298,-0.061308,7,-0.1,8,V,750
-0.0072709,-0.055441,7,-0.1,8,V,750
-0.0065334,-0.049716,7,-0.1,8,V,750
-0.006058,-0.04404,7,-0.1,8,V,750
-0.0055226,-0.03833,7,-0.1,8,V,750
-0.0049798,-0.032937,7,-0.1,8,V,750
-0.0044894,-0.027534,7,-0.1,8,V,750
-0.0038642,-0.022138,7,-0.1,8,V,750
-0.0033925,-0.016981,7,-0.1,8,V,750
-0.0030556,-0.011719,7,-0.1,8,V,750
-0.0025128,-0.0064801,7,-0.1,8,V,750
-0.0019587,-0.0012073,7,-0.1,8,V,750
-0.0014421,0.0040617,7,-0.1,8,V,750
-0.00084314,0.0092747,7,-0.1,8,V,750
-0.00029283,0.014589,7,-0.1,8,V,750
5.1586e-05,0.019828,7,-0.1,8,V,750
0.00051954,0.025138,7,-0.1,8,V,750
0.0012308,0.030564,7,-0.1,8,V,750
0.0016875,0.036076,7,-0.1,8,V,750
0.0022491,0.04176,7,-0.1,8,V,750
0.0029117,0.047335,7,-0.1,8,V,750
0.0033272,0.053236,7,-0.1,8,V,750
0.004076,0.059342,7,-0.1,8,V,750
0.0046525,0.065422,7,-0.1,8,V,750
0.0051429,0.071778,7,-0.1,8,V,750
0.0058691,0.078097,7,-0.1,8,V,750
0.0064531,0.084596,7,-0.1,8,V,750
0.0070446,0.091274,7,-0.1,8,V,750
0.0075987,0.098045,7,-0.1,8,V,750
0.0086095,0.10506,7,-0.1,8,V,750
0.0094667,0.11207,7,-0.1,8,V,750
0.0097812,0.11902,7,-0.1,8,V,750
0.01056,0.12617,7,-0.1,8,V,750
0.011559,0.13334,7,-0.1,8,V,750
0.012218,0.1403,7,-0.1,8,V,750
0.012881,0.14724,7,-0.1,8,V,750
0.013738,0.15408,7,-0.1,8,V,750
0.014427,0.16073,7,-0.1,8,V,750
0.015075,0.167,7,-0.1,8,V,750
0.015629,0.17339,7,-0.1,8,V,750
