low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.025639,0.24411,4,0.3,4,H,425
0.025209,0.23963,4,0.3,4,H,425
0.024524,0.23476,4,0.3,4,H,425
0.023977,0.22979,4,0.3,4,H,425
0.023442,0.22456,4,0.3,4,H,425
0.022962,0.21894,4,0.3,4,H,425
0.022319,0.21347,4,0.3,4,H,425
0.02175,0.20781,4,0.3,4,H,425
0.021128,0.20179,4,0.3,4,H,425
0.020357,0.19575,4,0.3,4,H,425
0.019833,0.18923,4,0.3,4,H,425
0.019047,0.18263,4,0.3,4,H,425
0.018275,0.17616,4,0.3,4,H,425
0.017725,0.16939,4,0.3,4,H,425
0.016827,0.16266,4,0.3,4,H,425
0.01625,0.15577,4,0.3,4,H,425
0.015625,0.14874,4,0.3,4,H,425
0.014678,0.14171,4,0.3,4,H,425
0.014034,0.13448,4,0.3,4,H,425
0.013169,0.12746,4,0.3,4,H,425
0.012432,0.12049,4,0.3,4,H,425
0.011874,0.11357,4,0.3,4,H,425
0.01108,0.10671,4,0.3,4,H,425
0.010485,0.099573,4,0.3,4,H,425
0.009755,0.092828,4,0.3,4,H,425
0.0089389,0.086165,4,0.3,4,H,425
0.0084784,0.079532,4,0.3,4,H,425
0.0079244,0.07315,4,0.3,4,H,425
0.0070109,0.066823,4,0.3,4,H,425
0.006412,0.060739,4,0.3,4,H,425
0.0058579,0.054379,4,0.3,4,H,425
0.0051279,0.048363,4,0.3,4,H,425
0.0046712,0.04263,4,0.3,4,H,425
0.0040198,0.036565,4,0.3,4,H,425
0.0033123,0.030833,4,0.3,4,H,425
0.0028555,0.025138,4,0.3,4,H,425
0.0024363,0.019465,4,0.3,4,H,425
0.0019608,0.013942,4,0.3,4,H,425
0.0012346,0.008404,4,0.3,4,H,425
0.00067677,0.0027762,4,0.3,4,H,425
0.00023877,-0.0030122,4,0.3,4,H,425
-0.00041262,-0.0086213,4,0.3,4,H,425
-0.00094421,-0.01432,4,0.3,4,H,425
-0.0015769,-0.019922,4,0.3,4,H,425
-0.0021459,-0.025591,4,0.3,4,H,425
