low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.027917,-0.25988,1,0.0,8,H,750
-0.028003,-0.26081,1,0.0,8,H,750
-0.028059,-0.26179,1,0.0,8,H,750
-0.028344,-0.26252,1,0.0,8,H,750
-0.028542,-0.26343,1,0.0,8,H,750
-0.028714,-0.26433,1,0.0,8,H,750
-0.028857,-0.26488,1,0.0,8,H,750
-0.028913,-0.26545,1,0.0,8,H,750
-0.029047,-0.2659,1,0.0,8,H,750
-0.028924,-0.26637,1,0.0,8,H,750
-0.029201,-0.26654,1,0.0,8,H,750
-0.029392,-0.26656,1,0.0,8,H,750
-0.029265,-0.26679,1,0.0,8,H,750
-0.029317,-0.26622,1,0.0,8,H,750
-0.029276,-0.26555,1,0.0,8,H,750
-0.029381,-0.26519,1,0.0,8,H,750
-0.029074,-0.26418,1,0.0,8,H,750
-0.02907,-0.26307,1,0.0,8,H,750
-0.02928,-0.26176,1,0.0,8,H,750
-0.028737,-0.25985,1,0.0,8,H,750
-0.028737,-0.25793,1,0.0,8,H,750
-0.028669,-0.25594,1,0.0,8,H,750
-0.028246,-0.25368,1,0.0,8,H,750
-0.028138,-0.25115,1,0.0,8,H,750
-0.027651,-0.24843,1,0.0,8,H,750
-0.027411,-0.24534,1,0.0,8,H,750
-0.027119,-0.24215,1,0.0,8,H,750
-0.026513,-0.23887,1,0.0,8,H,750
-0.026243,-0.23488,1,0.0,8,H,750
-0.025712,-0.23077,1,0.0,8,H,750
-0.02542,-0.22659,1,0.0,8,H,750
-0.024877,-0.22213,1,0.0,8,H,750
-0.024132,-0.21743,1,0.0,8,H,750
-0.023803,-0.21256,1,0.0,8,H,750
-0.023088,-0.20764,1,0.0,8,H,750
-0.022635,-0.20216,1,0.0,8,H,750
-0.022017,-0.19664,1,0.0,8,H,750
-0.02125,-0.19111,1,0.0,8,H,750
-0.020684,-0.18507,1,0.0,8,H,750
-0.020078,-0.1789,1,0.0,8,H,750
-0.01961,-0.17276,1,0.0,8,H,750
-0.018681,-0.16658,1,0.0,8,H,750
-0.018041,-0.16026,1,0.0,8,H,750
-0.017412,-0.15391,1,0.0,8,H,750
-0.016724,-0.14753,1,0.0,8,H,750
-0.016289,-0.14081,1,0.0,8,H,750
-0.015462,-0.13427,1,0.0,8,H,750
-0.014908,-0.12798,1,0.0,8,H,750
-0.014298,-0.12125,1,0.0,8,H,750
-0.013418,-0.11476,1,0.0,8,H,750
-0.012737,-0.10831,1,0.0,8,H,750
-0.012126,-0.10163,1,0.0,8,H,750
-0.01158,-0.095269,1,0.0,8,H,750
-0.010812,-0.088808,1,0.0,8,H,750
-0.0099962,-0.082492,1,0.0,8,H,750
-0.0094459,-0.076274,1,0.0,8,H,750
-0.0088208,-0.070134,1,0.0,8,H,750
-0.0081956,-0.064215,1,0.0,8,H,750
-0.0074319,-0.058203,1,0.0,8,H,750
-0.0068703,-0.052522,1,0.0,8,H,750
-0.0065933,-0.046872,1,0.0,8,H,750
-0.0059457,-0.041181,1,0.0,8,H,750
-0.0053542,-0.035777,1,0.0,8,H,750
-0.0047552,-0.030307,1,0.0,8,H,750
-0.004306,-0.024907,1,0.0,8,H,750
-0.0038268,-0.019653,1,0.0,8,H,750
-0.0031904,-0.014514,1,0.0,8,H,750
-0.0027449,-0.0093351,1,0.0,8,H,750
-0.0021459,-0.0040772,1,0.0,8,H,750
-0.0017341,0.0011582,1,0.0,8,H,750
-0.0012362,0.0065244,1,0.0,8,H,750
-0.00070462,0.011692,1,0.0,8,H,750
-0.00028908,0.016943,1,0.0,8,H,750
0.00018261,0.022287,1,0.0,8,H,750
0.00067302,0.027559,1,0.0,8,H,750
