low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.024769,-0.23934,6,0.5,10,H,750
-0.025023,-0.24122,6,0.5,10,H,750
-0.025225,-0.24331,6,0.5,10,H,750
-0.02548,-0.24521,6,0.5,10,H,750
-0.025832,-0.24686,6,0.5,10,H,750
-0.025955,-0.24846,6,0.5,10,H,750
-0.026056,-0.24981,6,0.5,10,H,750
-0.026311,-0.25097,6,0.5,10,H,750
-0.026573,-0.25208,6,0.5,10,H,750
-0.026689,-0.25324,6,0.5,10,H,750
-0.026906,-0.25435,6,0.5,10,H,750
-0.027123,-0.25524,6,0.5,10,H,750
-0.027093,-0.25609,6,0.5,10,H,750
-0.027247,-0.25694,6,0.5,10,H,750
-0.027509,-0.25768,6,0.5,10,H,750
-0.027486,-0.25846,6,0.5,10,H,750
-0.027767,-0.25931,6,0.5,10,H,750
-0.028089,-0.26019,6,0.5,10,H,750
-0.028078,-0.26093,6,0.5,10,H,750
-0.028321,-0.26179,6,0.5,10,H,750
-0.028445,-0.26284,6,0.5,10,H,750
-0.028594,-0.26364,6,0.5,10,H,750
-0.028767,-0.26426,6,0.5,10,H,750
-0.028759,-0.265,6,0.5,10,H,750
-0.028845,-0.26562,6,0.5,10,H,750
-0.029025,-0.26605,6,0.5,10,H,750
-0.029126,-0.26639,6,0.5,10,H,750
-0.029126,-0.26629,6,0.5,10,H,750
-0.029268,-0.2661,6,0.5,10,H,750
-0.029212,-0.2658,6,0.5,10,H,750
-0.029122,-0.26518,6,0.5,10,H,750
-0.029006,-0.26467,6,0.5,10,H,750
-0.029062,-0.2638,6,0.5,10,H,750
-0.029122,-0.26266,6,0.5,10,H,750
-0.028834,-0.2614,6,0.5,10,H,750
-0.028711,-0.25968,6,0.5,10,H,750
-0.028613,-0.25775,6,0.5,10,H,750
-0.028467,-0.25569,6,0.5,10,H,750
-0.028186,-0.25317,6,0.5,10,H,750
-0.027879,-0.25038,6,0.5,10,H,750
-0.02752,-0.24761,6,0.5,10,H,750
-0.027217,-0.24452,6,0.5,10,H,750
-0.02691,-0.24117,6,0.5,10,H,750
-0.026419,-0.23752,6,0.5,10,H,750
-0.026004,-0.23377,6,0.5,10,H,750
-0.025491,-0.22994,6,0.5,10,H,750
-0.025158,-0.22563,6,0.5,10,H,750
-0.02472,-0.22114,6,0.5,10,H,750
-0.024241,-0.21648,6,0.5,10,H,750
-0.023754,-0.21179,6,0.5,10,H,750
-0.023054,-0.20685,6,0.5,10,H,750
-0.02253,-0.2013,6,0.5,10,H,750
-0.02189,-0.19566,6,0.5,10,H,750
-0.02119,-0.18995,6,0.5,10,H,750
-0.020583,-0.18406,6,0.5,10,H,750
-0.019936,-0.1781,6,0.5,10,H,750
-0.019262,-0.17195,6,0.5,10,H,750
-0.018569,-0.1657,6,0.5,10,H,750
-0.017951,-0.15933,6,0.5,10,H,750
-0.017495,-0.15296,6,0.5,10,H,750
-0.016896,-0.14652,6,0.5,10,H,750
-0.016169,-0.13976,6,0.5,10,H,750
-0.015466,-0.13324,6,0.5,10,H,750
-0.014747,-0.12656,6,0.5,10,H,750
-0.013968,-0.11981,6,0.5,10,H,750
-0.013163,-0.11326,6,0.5,10,H,750
-0.012561,-0.10647,6,0.5,10,H,750
-0.011838,-0.099944,6,0.5,10,H,750
-0.011101,-0.093598,6,0.5,10,H,750
-0.010434,-0.087249,6,0.5,10,H,750
-0.0098353,-0.080923,6,0.5,10,H,750
-0.0093037,-0.074723,6,0.5,10,H,750
-0.0086373,-0.068733,6,0.5,10,H,750
-0.0080833,-0.062735,6,0.5,10,H,750
-0.0074094,-0.056898,6,0.5,10,H,750
-0.0067356,-0.051024,6,0.5,10,H,750
-0.0060992,-0.045359,6,0.5,10,H,750
-0.0056013,-0.039914,6,0.5,10,H,750
-0.0052232,-0.034212,6,0.5,10,H,750
-0.0045942,-0.028778,6,0.5,10,H,750
-0.0042161,-0.023532,6,0.5,10,H,750
-0.0037145,-0.018221,6,0.5,10,H,750
-0.0030219,-0.013072,6,0.5,10,H,750
-0.0025764,-0.0079972,6,0.5,10,H,750
-0.0021309,-0.0027469,6,0.5,10,H,750
-0.0015357,0.0024661,6,0.5,10,H,750
-0.0010228,0.0077351,6,0.5,10,H,750
-0.00067467,0.01321,6,0.5,10,H,750
-4.5748e-05,0.018426,6,0.5,10,H,750
0.00046338,0.023658,6,0.5,10,H,750
0.00099872,0.029084,6,0.5,10,H,750
0.0015827,0.034596,6,0.5,10,H,750
0.0019608,0.040052,6,0.5,10,H,750
0.0026085,0.04571,6,0.5,10,H,750
0.00317,0.051606,6,0.5,10,H,750
0.0037203,0.05732,6,0.5,10,H,750
0.0042893,0.063209,6,0.5,10,H,750
0.0048284,0.06951,6,0.5,10,H,750
0.0055435,0.075836,6,0.5,10,H,750
0.0062023,0.082126,6,0.5,10,H,750
0.0068912,0.088945,6,0.5,10,H,750
0.0076249,0.095866,6,0.5,10,H,750
0.0083811,0.10293,6,0.5,10,H,750
0.0091186,0.11026,6,0.5,10,H,750
0.0098823,0.11734,6,0.5,10,H,750
0.010582,0.12484,6,0.5,10,H,750
0.011316,0.13211,6,0.5,10,H,750
