low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.02568,0.25692,10,-0.4,8,V,425
0.025692,0.25791,10,-0.4,8,V,425
0.025927,0.25869,10,-0.4,8,V,425
0.026088,0.2595,10,-0.4,8,V,425
0.02607,0.26008,10,-0.4,8,V,425
0.026343,0.26082,10,-0.4,8,V,425
0.026583,0.26142,10,-0.4,8,V,425
0.026747,0.2619,10,-0.4,8,V,425
0.026743,0.26231,10,-0.4,8,V,425
0.026672,0.26256,10,-0.4,8,V,425
0.026953,0.26272,10,-0.4,8,V,425
0.027047,0.26251,10,-0.4,8,V,425
0.026976,0.26236,10,-0.4,8,V,425
0.026938,0.26204,10,-0.4,8,V,425
0.026897,0.26131,10,-0.4,8,V,425
0.026938,0.26046,10,-0.4,8,V,425
0.026785,0.25931,10,-0.4,8,V,425
0.02656,0.25785,10,-0.4,8,V,425
0.026654,0.25605,10,-0.4,8,V,425
0.026373,0.25411,10,-0.4,8,V,425
0.025995,0.25197,10,-0.4,8,V,425
0.026066,0.24955,10,-0.4,8,V,425
0.025624,0.24692,10,-0.4,8,V,425
0.025231,0.24417,10,-0.4,8,V,425
0.024958,0.24122,10,-0.4,8,V,425
0.024662,0.23778,10,-0.4,8,V,425
0.024441,0.23427,10,-0.4,8,V,425
0.023662,0.23075,10,-0.4,8,V,425
0.023299,0.22671,10,-0.4,8,V,425
0.022981,0.22252,10,-0.4,8,V,425
0.022446,0.21827,10,-0.4,8,V,425
0.022131,0.21368,10,-0.4,8,V,425
0.021409,0.2089,10,-0.4,8,V,425
0.02087,0.20387,10,-0.4,8,V,425
0.020525,0.19876,10,-0.4,8,V,425
0.019773,0.19344,10,-0.4,8,V,425
0.019122,0.18778,10,-0.4,8,V,425
0.01856,0.18212,10,-0.4,8,V,425
0.017886,0.17609,10,-0.4,8,V,425
0.017373,0.17015,10,-0.4,8,V,425
0.016707,0.16414,10,-0.4,8,V,425
0.016074,0.15785,10,-0.4,8,V,425
0.015464,0.15164,10,-0.4,8,V,425
0.014693,0.14513,10,-0.4,8,V,425
0.013985,0.13886,10,-0.4,8,V,425
0.013315,0.13239,10,-0.4,8,V,425
0.012727,0.12579,10,-0.4,8,V,425
0.012065,0.11946,10,-0.4,8,V,425
0.0115,0.11284,10,-0.4,8,V,425
0.010725,0.10641,10,-0.4,8,V,425
0.010047,0.10004,10,-0.4,8,V,425
0.0095865,0.093714,10,-0.4,8,V,425
0.0087555,0.087354,10,-0.4,8,V,425
0.0080292,0.080963,10,-0.4,8,V,425
0.0073554,0.074895,10,-0.4,8,V,425
0.0067976,0.068833,10,-0.4,8,V,425
0.0061761,0.062817,10,-0.4,8,V,425
0.0055397,0.056879,10,-0.4,8,V,425
0.0050755,0.05105,10,-0.4,8,V,425
0.0045926,0.045325,10,-0.4,8,V,425
0.0039936,0.039865,10,-0.4,8,V,425
0.0031887,0.034484,10,-0.4,8,V,425
0.0029342,0.028976,10,-0.4,8,V,425
0.0024662,0.023733,10,-0.4,8,V,425
0.0017437,0.01843,10,-0.4,8,V,425
0.0014554,0.013075,10,-0.4,8,V,425
0.00088267,0.0078921,10,-0.4,8,V,425
0.00046713,0.0026641,10,-0.4,8,V,425
-9.0671e-05,-0.0024367,10,-0.4,8,V,425
-0.00068965,-0.0075638,10,-0.4,8,V,425
-0.0010528,-0.01278,10,-0.4,8,V,425
-0.0017715,-0.017878,10,-0.4,8,V,425
-0.0021871,-0.023135,10,-0.4,8,V,425
-0.0025764,-0.028416,10,-0.4,8,V,425
-0.0031267,-0.03367,10,-0.4,8,V,425
-0.0037107,-0.039298,10,-0.4,8,V,425
-0.0042985,-0.044888,10,-0.4,8,V,425
-0.0046654,-0.050579,10,-0.4,8,V,425
-0.0053617,-0.056697,10,-0.4,8,V,425
-0.0060505,-0.062806,10,-0.4,8,V,425
-0.0067543,-0.069111,10,-0.4,8,V,425
-0.0074469,-0.075605,10,-0.4,8,V,425
-0.0079298,-0.08216,10,-0.4,8,V,425
-0.0085325,-0.088995,10,-0.4,8,V,425
-0.0092288,-0.095956,10,-0.4,8,V,425
-0.010232,-0.103,10,-0.4,8,V,425
-0.010936,-0.11018,10,-0.4,8,V,425
-0.011557,-0.11748,10,-0.4,8,V,425
-0.012471,-0.12485,10,-0.4,8,V,425
-0.013062,-0.13211,10,-0.4,8,V,425
-0.013807,-0.13913,10,-0.4,8,V,425
-0.014601,-0.14618,10,-0.4,8,V,425
-0.015263,-0.15327,10,-0.4,8,V,425
-0.016154,-0.15991,10,-0.4,8,V,425
-0.01675,-0.16646,10,-0.4,8,V,425
-0.017233,-0.17277,10,-0.4,8,V,425
-0.01791,-0.1787,10,-0.4,8,V,425
-0.018498,-0.1847,10,-0.4,8,V,425
-0.019209,-0.19023,10,-0.4,8,V,425
-0.019928,-0.19556,10,-0.4,8,V,425
-0.02034,-0.20068,10,-0.4,8,V,425
-0.020718,-0.20528,10,-0.4,8,V,425
