low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.0024063,0.044312,7,-0.1,5,H,750
0.0029903,0.049775,7,-0.1,5,H,750
0.0035893,0.055807,7,-0.1,5,H,750
0.0041733,0.061879,7,-0.1,5,H,750
0.0047947,0.067776,7,-0.1,5,H,750
0.0054648,0.074256,7,-0.1,5,H,750
0.0061087,0.08047,7,-0.1,5,H,750
0.0068612,0.086853,7,-0.1,5,H,750
0.007726,0.093647,7,-0.1,5,H,750
0.0082875,0.10037,7,-0.1,5,H,750
0.0088753,0.10753,7,-0.1,5,H,750
0.0096726,0.11466,7,-0.1,5,H,750
0.010253,0.12161,7,-0.1,5,H,750
0.011065,0.12884,7,-0.1,5,H,750
0.011938,0.13597,7,-0.1,5,H,750
0.012469,0.14319,7,-0.1,5,H,750
0.013278,0.15019,7,-0.1,5,H,750
0.014015,0.15703,7,-0.1,5,H,750
0.014667,0.16395,7,-0.1,5,H,750
0.015501,0.17043,7,-0.1,5,H,750
0.01607,0.1769,7,-0.1,5,H,750
0.016632,0.18309,7,-0.1,5,H,750
0.017272,0.18893,7,-0.1,5,H,750
0.01798,0.1947,7,-0.1,5,H,750
0.018609,0.20013,7,-0.1,5,H,750
0.018983,0.20535,7,-0.1,5,H,750
0.01975,0.21024,7,-0.1,5,H,750
0.020432,0.21449,7,-0.1,5,H,750
0.020582,0.21833,7,-0.1,5,H,750
0.021042,0.22194,7,-0.1,5,H,750
0.02157,0.22527,7,-0.1,5,H,750
0.021809,0.22831,7,-0.1,5,H,750
0.022027,0.23096,7,-0.1,5,H,750
0.022296,0.2336,7,-0.1,5,H,750
0.022607,0.23612,7,-0.1,5,H,750
0.022944,0.23841,7,-0.1,5,H,750
0.023224,0.24072,7,-0.1,5,H,750
0.023393,0.24285,7,-0.1,5,H,750
0.023696,0.24468,7,-0.1,5,H,750
0.024048,0.24639,7,-0.1,5,H,750
0.024183,0.24815,7,-0.1,5,H,750
0.024318,0.24984,7,-0.1,5,H,750
0.02461,0.25147,7,-0.1,5,H,750
0.024797,0.25268,7,-0.1,5,H,750
0.02492,0.25381,7,-0.1,5,H,750
0.025134,0.25503,7,-0.1,5,H,750
0.025167,0.25597,7,-0.1,5,H,750
0.025269,0.25718,7,-0.1,5,H,750
0.025643,0.25815,7,-0.1,5,H,750
0.025804,0.25908,7,-0.1,5,H,750
0.025976,0.2601,7,-0.1,5,H,750
0.026253,0.26091,7,-0.1,5,H,750
0.026253,0.26204,7,-0.1,5,H,750
0.026343,0.26289,7,-0.1,5,H,750
0.026601,0.26376,7,-0.1,5,H,750
0.026792,0.26482,7,-0.1,5,H,750
0.026845,0.26547,7,-0.1,5,H,750
0.027039,0.26634,7,-0.1,5,H,750
0.02729,0.26716,7,-0.1,5,H,750
0.027387,0.26767,7,-0.1,5,H,750
0.027552,0.26817,7,-0.1,5,H,750
0.027597,0.26834,7,-0.1,5,H,750
0.027672,0.26844,7,-0.1,5,H,750
0.027754,0.26828,7,-0.1,5,H,750
0.027657,0.2681,7,-0.1,5,H,750
0.027747,0.26769,7,-0.1,5,H,750
0.027683,0.26682,7,-0.1,5,H,750
0.027387,0.26603,7,-0.1,5,H,750
0.027533,0.26493,7,-0.1,5,H,750
0.027552,0.26367,7,-0.1,5,H,750
0.027189,0.262,7,-0.1,5,H,750
0.026994,0.26008,7,-0.1,5,H,750
0.026781,0.25809,7,-0.1,5,H,750
0.026575,0.25561,7,-0.1,5,H,750
0.02641,0.25305,7,-0.1,5,H,750
0.026013,0.25027,7,-0.1,5,H,750
0.025654,0.24717,7,-0.1,5,H,750
0.025478,0.24403,7,-0.1,5,H,750
0.025066,0.24065,7,-0.1,5,H,750
0.024655,0.23705,7,-0.1,5,H,750
0.024378,0.23334,7,-0.1,5,H,750
0.023977,0.22948,7,-0.1,5,H,750
0.023449,0.22515,7,-0.1,5,H,750
0.022809,0.22041,7,-0.1,5,H,750
0.02233,0.21582,7,-0.1,5,H,750
0.021738,0.21099,7,-0.1,5,H,750
0.021229,0.20575,7,-0.1,5,H,750
0.020866,0.20024,7,-0.1,5,H,750
0.020084,0.19443,7,-0.1,5,H,750
0.019406,0.18849,7,-0.1,5,H,750
0.018811,0.18238,7,-0.1,5,H,750
0.018204,0.17617,7,-0.1,5,H,750
0.017572,0.16985,7,-0.1,5,H,750
0.01683,0.1634,7,-0.1,5,H,750
0.016231,0.15685,7,-0.1,5,H,750
0.01549,0.15017,7,-0.1,5,H,750
0.014775,0.14345,7,-0.1,5,H,750
0.013952,0.13676,7,-0.1,5,H,750
0.013248,0.13006,7,-0.1,5,H,750
0.012581,0.12327,7,-0.1,5,H,750
0.011683,0.11654,7,-0.1,5,H,750
0.01123,0.11006,7,-0.1,5,H,750
0.010492,0.10352,7,-0.1,5,H,750
0.0097138,0.096965,7,-0.1,5,H,750
0.0093245,0.090541,7,-0.1,5,H,750
0.0086581,0.084215,7,-0.1,5,H,750
0.0079768,0.078142,7,-0.1,5,H,750
0.0073554,0.071924,7,-0.1,5,H,750
0.0067489,0.065848,7,-0.1,5,H,750
0.0059777,0.060007,7,-0.1,5,H,750
0.0052889,0.054054,7,-0.1,5,H,750
0.004791,0.048359,7,-0.1,5,H,750
0.0042332,0.0426,7,-0.1,5,H,750
0.0037091,0.036958,7,-0.1,5,H,750
0.0031475,0.031565,7,-0.1,5,H,750
0.0027395,0.025926,7,-0.1,5,H,750
0.0022715,0.020433,7,-0.1,5,H,750
0.0016576,0.015243,7,-0.1,5,H,750
0.0011709,0.009981,7,-0.1,5,H,750
0.00068051,0.0046148,7,-0.1,5,H,750
5.5329e-05,-0.00060191,7,-0.1,5,H,750
-0.00059606,-0.0058709,7,-0.1,5,H,750
-0.0010603,-0.011211,7,-0.1,5,H,750
-0.0015544,-0.016775,7,-0.1,5,H,750
-0.0020673,-0.02241,7,-0.1,5,H,750
-0.0025615,-0.027743,7,-0.1,5,H,750
-0.0030743,-0.033281,7,-0.1,5,H,750
-0.0036134,-0.038935,7,-0.1,5,H,750
-0.0041787,-0.044742,7,-0.1,5,H,750
-0.0047664,-0.050605,7,-0.1,5,H,750
-0.0054328,-0.05642,7,-0.1,5,H,750
-0.0059045,-0.062291,7,-0.1,5,H,750
-0.0065746,-0.068397,7,-0.1,5,H,750
-0.0073009,-0.074873,7,-0.1,5,H,750
-0.0078699,-0.080927,7,-0.1,5,H,750
-0.0084689,-0.087317,7,-0.1,5,H,750
-0.0090828,-0.094114,7,-0.1,5,H,750
-0.0099513,-0.10068,7,-0.1,5,H,750
-0.01073,-0.10765,7,-0.1,5,H,750
-0.011408,-0.11467,7,-0.1,5,H,750
-0.011947,-0.12146,7,-0.1,5,H,750
-0.012744,-0.12844,7,-0.1,5,H,750
-0.013594,-0.13559,7,-0.1,5,H,750
-0.014137,-0.14263,7,-0.1,5,H,750
-0.014923,-0.14967,7,-0.1,5,H,750
-0.015664,-0.15664,7,-0.1,5,H,750
-0.016379,-0.16327,7,-0.1,5,H,750
-0.017016,-0.16974,7,-0.1,5,H,750
-0.017742,-0.17612,7,-0.1,5,H,750
-0.018412,-0.18251,7,-0.1,5,H,750
-0.018917,-0.18858,7,-0.1,5,H,750
-0.019629,-0.19409,7,-0.1,5,H,750
-0.02016,-0.19952,7,-0.1,5,H,750
-0.020729,-0.2046,7,-0.1,5,H,750
-0.021384,-0.20951,7,-0.1,5,H,750
-0.021961,-0.21418,7,-0.1,5,H,750
-0.022309,-0.218,7,-0.1,5,H,750
-0.022725,-0.22168,7,-0.1,5,H,750
-0.023275,-0.22512,7,-0.1,5,H,750
-0.023541,-0.22825,7,-0.1,5,H,750
-0.023896,-0.2311,7,-0.1,5,H,750
-0.024173,-0.23367,7,-0.1,5,H,750
-0.024506,-0.23638,7,-0.1,5,H,750
-0.024888,-0.23862,7,-0.1,5,H,750
-0.024967,-0.2408,7,-0.1,5,H,750
-0.025169,-0.24297,7,-0.1,5,H,750
-0.025547,-0.24487,7,-0.1,5,H,750
-0.025716,-0.2467,7,-0.1,5,H,750
-0.025779,-0.24826,7,-0.1,5,H,750
-0.026127,-0.24992,7,-0.1,5,H,750
-0.026375,-0.25149,7,-0.1,5,H,750
-0.026595,-0.2528,7,-0.1,5,H,750
-0.026768,-0.25396,7,-0.1,5,H,750
-0.026738,-0.25518,7,-0.1,5,H,750
-0.02703,-0.25643,7,-0.1,5,H,750
-0.027247,-0.25735,7,-0.1,5,H,750
-0.027239,-0.25838,7,-0.1,5,H,750
-0.027453,-0.25946,7,-0.1,5,H,750
-0.027763,-0.26031,7,-0.1,5,H,750
-0.027876,-0.26122,7,-0.1,5,H,750
-0.027951,-0.26232,7,-0.1,5,H,750
-0.028198,-0.26327,7,-0.1,5,H,750
-0.028404,-0.26418,7,-0.1,5,H,750
-0.028565,-0.26524,7,-0.1,5,H,750
-0.028729,-0.26613,7,-0.1,5,H,750
-0.02889,-0.26684,7,-0.1,5,H,750
-0.029006,-0.26751,7,-0.1,5,H,750
-0.029051,-0.26817,7,-0.1,5,H,750
-0.029201,-0.26857,7,-0.1,5,H,750
-0.029324,-0.26883,7,-0.1,5,H,750
-0.029336,-0.26898,7,-0.1,5,H,750
-0.029459,-0.26881,7,-0.1,5,H,750
-0.029538,-0.26852,7,-0.1,5,H,750
-0.029422,-0.26796,7,-0.1,5,H,750
-0.029433,-0.26739,7,-0.1,5,H,750
-0.029433,-0.26662,7,-0.1,5,H,750
-0.029295,-0.26549,7,-0.1,5,H,750
-0.029171,-0.26436,7,-0.1,5,H,750
-0.028988,-0.26281,7,-0.1,5,H,750
-0.028939,-0.26091,7,-0.1,5,H,750
-0.028703,-0.25874,7,-0.1,5,H,750
-0.028265,-0.25648,7,-0.1,5,H,750
-0.02816,-0.25395,7,-0.1,5,H,750
-0.027894,-0.25111,7,-0.1,5,H,750
-0.027528,-0.24812,7,-0.1,5,H,750
-0.027329,-0.24487,7,-0.1,5,H,750
-0.026914,-0.24153,7,-0.1,5,H,750
-0.026498,-0.23791,7,-0.1,5,H,750
-0.026079,-0.23426,7,-0.1,5,H,750
-0.025686,-0.23041,7,-0.1,5,H,750
-0.025304,-0.22611,7,-0.1,5,H,750
-0.024724,-0.22166,7,-0.1,5,H,750
-0.024192,-0.21693,7,-0.1,5,H,750
-0.023713,-0.21207,7,-0.1,5,H,750
-0.023133,-0.20686,7,-0.1,5,H,750
-0.022504,-0.2012,7,-0.1,5,H,750
-0.021998,-0.19557,7,-0.1,5,H,750
-0.021257,-0.18974,7,-0.1,5,H,750
-0.020591,-0.18352,7,-0.1,5,H,750
-0.020085,-0.17739,7,-0.1,5,H,750
-0.019213,-0.17113,7,-0.1,5,H,750
-0.018663,-0.16452,7,-0.1,5,H,750
-0.018038,-0.15803,7,-0.1,5,H,750
-0.017173,-0.15122,7,-0.1,5,H,750
-0.016491,-0.14433,7,-0.1,5,H,750
-0.015761,-0.13791,7,-0.1,5,H,750
-0.015155,-0.13106,7,-0.1,5,H,750
-0.014391,-0.12414,7,-0.1,5,H,750
-0.013721,-0.11754,7,-0.1,5,H,750
-0.013014,-0.11072,7,-0.1,5,H,750
-0.01225,-0.10415,7,-0.1,5,H,750
-0.011778,-0.097791,7,-0.1,5,H,750
-0.011041,-0.09136,7,-0.1,5,H,750
-0.010296,-0.085082,7,-0.1,5,H,750
-0.0097454,-0.07889,7,-0.1,5,H,750
-0.0091577,-0.072705,7,-0.1,5,H,750
-0.0084427,-0.066592,7,-0.1,5,H,750
-0.007825,-0.060676,7,-0.1,5,H,750
-0.0072522,-0.054709,7,-0.1,5,H,750
-0.0065184,-0.04883,7,-0.1,5,H,750
-0.0060804,-0.043277,7,-0.1,5,H,750
-0.0055638,-0.037631,7,-0.1,5,H,750
-0.0050173,-0.032126,7,-0.1,5,H,750
-0.004583,-0.026663,7,-0.1,5,H,750
-0.0038829,-0.021297,7,-0.1,5,H,750
-0.0034262,-0.016088,7,-0.1,5,H,750
-0.002962,-0.010583,7,-0.1,5,H,750
-0.0024304,-0.0054599,7,-0.1,5,H,750
-0.0019662,-0.00025812,7,-0.1,5,H,750
-0.0012662,0.0052127,7,-0.1,5,H,750
-0.00080944,0.010497,7,-0.1,5,H,750
-0.00038267,0.015938,7,-0.1,5,H,750
0.00018636,0.02139,7,-0.1,5,H,750
0.00069174,0.027003,7,-0.1,5,H,750
0.0013843,0.032563,7,-0.1,5,H,750
0.0020582,0.038097,7,-0.1,5,H,750
0.0024962,0.04392,7,-0.1,5,H,750
0.0029117,0.049611,7,-0.1,5,H,750
0.0035069,0.055422,7,-0.1,5,H,750
0.0041022,0.061472,7,-0.1,5,H,750
0.0046338,0.067522,7,-0.1,5,H,750
0.0053825,0.07389,7,-0.1,5,H,750
0.0060414,0.080298,7,-0.1,5,H,750
0.0066291,0.086733,7,-0.1,5,H,750
0.0074714,0.093404,7,-0.1,5,H,750
0.0081902,0.10007,7,-0.1,5,H,750
0.008909,0.10703,7,-0.1,5,H,750
0.0097363,0.11425,7,-0.1,5,H,750
0.010433,0.12149,7,-0.1,5,H,750
0.011129,0.12863,7,-0.1,5,H,750
0.011803,0.13568,7,-0.1,5,H,750
0.01251,0.14295,7,-0.1,5,H,750
0.013293,0.15,7,-0.1,5,H,750
0.014019,0.15677,7,-0.1,5,H,750
0.014712,0.16367,7,-0.1,5,H,750
0.015385,0.17048,7,-0.1,5,H,750
0.016093,0.17706,7,-0.1,5,H,750
0.016767,0.18324,7,-0.1,5,H,750
0.017246,0.18912,7,-0.1,5,H,750
0.017935,0.19492,7,-0.1,5,H,750
0.018627,0.20024,7,-0.1,5,H,750
0.018964,0.20527,7,-0.1,5,H,750
0.019698,0.21012,7,-0.1,5,H,750
0.020421,0.21448,7,-0.1,5,H,750
0.020757,0.21841,7,-0.1,5,H,750
0.021158,0.22209,7,-0.1,5,H,750
0.02151,0.22541,7,-0.1,5,H,750
0.021817,0.22832,7,-0.1,5,H,750
0.02209,0.23108,7,-0.1,5,H,750
0.022435,0.23375,7,-0.1,5,H,750
0.022876,0.23633,7,-0.1,5,H,750
0.023116,0.23868,7,-0.1,5,H,750
0.023228,0.2408,7,-0.1,5,H,750
0.02349,0.24282,7,-0.1,5,H,750
0.023715,0.24462,7,-0.1,5,H,750
