low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.010734,-0.088587,3,0.2,7,V,425
-0.010135,-0.082104,3,0.2,7,V,425
-0.0093786,-0.07568,3,0.2,7,V,425
-0.0088694,-0.069432,3,0.2,7,V,425
-0.0083491,-0.063274,3,0.2,7,V,425
-0.0074356,-0.057123,3,0.2,7,V,425
-0.0069976,-0.050886,3,0.2,7,V,425
-0.0063612,-0.045138,3,0.2,7,V,425
-0.0059232,-0.039309,3,0.2,7,V,425
-0.0054328,-0.033382,3,0.2,7,V,425
-0.0045343,-0.027836,3,0.2,7,V,425
-0.0040888,-0.022272,3,0.2,7,V,425
-0.0034974,-0.016734,3,0.2,7,V,425
-0.0030481,-0.011181,3,0.2,7,V,425
-0.0026064,-0.0056168,3,0.2,7,V,425
-0.0019662,-4.0082e-06,3,0.2,7,V,425
-0.0016555,0.0054407,3,0.2,7,V,425
-0.0010827,0.010911,3,0.2,7,V,425
-0.00037144,0.016782,3,0.2,7,V,425
7.0304e-05,0.022365,3,0.2,7,V,425
0.00062436,0.027933,3,0.2,7,V,425
0.0013244,0.033878,3,0.2,7,V,425
0.0019084,0.039659,3,0.2,7,V,425
0.0025411,0.045392,3,0.2,7,V,425
0.0031812,0.051382,3,0.2,7,V,425
0.0037241,0.057522,3,0.2,7,V,425
0.0043193,0.06371,3,0.2,7,V,425
0.0049145,0.0701,3,0.2,7,V,425
0.0055622,0.076606,3,0.2,7,V,425
0.0062772,0.083105,3,0.2,7,V,425
0.0069436,0.089715,3,0.2,7,V,425
0.0076586,0.096509,3,0.2,7,V,425
0.0083886,0.10352,3,0.2,7,V,425
0.0089876,0.11068,3,0.2,7,V,425
0.0097138,0.11791,3,0.2,7,V,425
0.01053,0.1252,3,0.2,7,V,425
0.011372,0.1326,3,0.2,7,V,425
0.012233,0.13978,3,0.2,7,V,425
0.012731,0.14703,3,0.2,7,V,425
0.013442,0.15426,3,0.2,7,V,425
0.014461,0.16122,3,0.2,7,V,425
0.015217,0.16834,3,0.2,7,V,425
0.01579,0.17502,3,0.2,7,V,425
0.016273,0.18133,3,0.2,7,V,425
0.017059,0.18747,3,0.2,7,V,425
0.017826,0.19346,3,0.2,7,V,425
0.01829,0.19927,3,0.2,7,V,425
0.018998,0.20456,3,0.2,7,V,425
0.019537,0.20973,3,0.2,7,V,425
0.019825,0.21458,3,0.2,7,V,425
0.020454,0.21892,3,0.2,7,V,425
0.021034,0.22302,3,0.2,7,V,425
0.021289,0.2269,3,0.2,7,V,425
0.021637,0.23047,3,0.2,7,V,425
0.022042,0.23376,3,0.2,7,V,425
0.022483,0.23684,3,0.2,7,V,425
0.022932,0.23951,3,0.2,7,V,425
0.023064,0.24207,3,0.2,7,V,425
0.023303,0.24458,3,0.2,7,V,425
0.023633,0.24662,3,0.2,7,V,425
0.023981,0.2486,3,0.2,7,V,425
0.024273,0.25063,3,0.2,7,V,425
0.024213,0.25254,3,0.2,7,V,425
0.024583,0.25425,3,0.2,7,V,425
0.024887,0.2557,3,0.2,7,V,425
0.02486,0.25719,3,0.2,7,V,425
0.02525,0.25853,3,0.2,7,V,425
0.025512,0.25961,3,0.2,7,V,425
0.025433,0.26084,3,0.2,7,V,425
0.025564,0.26202,3,0.2,7,V,425
0.025894,0.26297,3,0.2,7,V,425
0.0261,0.26393,3,0.2,7,V,425
0.026201,0.26488,3,0.2,7,V,425
0.026388,0.26584,3,0.2,7,V,425
0.026714,0.26676,3,0.2,7,V,425
0.026826,0.26779,3,0.2,7,V,425
0.026882,0.26901,3,0.2,7,V,425
0.027137,0.26999,3,0.2,7,V,425
0.02726,0.2713,3,0.2,7,V,425
0.02732,0.27244,3,0.2,7,V,425
0.027575,0.27305,3,0.2,7,V,425
0.027814,0.27396,3,0.2,7,V,425
0.027994,0.27465,3,0.2,7,V,425
0.028166,0.27526,3,0.2,7,V,425
0.028297,0.27572,3,0.2,7,V,425
0.028409,0.27578,3,0.2,7,V,425
0.028402,0.27587,3,0.2,7,V,425
0.028473,0.27563,3,0.2,7,V,425
0.028477,0.27514,3,0.2,7,V,425
0.028376,0.27439,3,0.2,7,V,425
0.028383,0.27353,3,0.2,7,V,425
0.028297,0.27246,3,0.2,7,V,425
0.028125,0.27085,3,0.2,7,V,425
0.027983,0.26917,3,0.2,7,V,425
0.027773,0.26716,3,0.2,7,V,425
0.027552,0.26484,3,0.2,7,V,425
0.027462,0.26248,3,0.2,7,V,425
0.027107,0.2597,3,0.2,7,V,425
0.026751,0.25663,3,0.2,7,V,425
0.026515,0.2535,3,0.2,7,V,425
0.026002,0.25002,3,0.2,7,V,425
0.025635,0.24619,3,0.2,7,V,425
0.02519,0.2422,3,0.2,7,V,425
0.024771,0.23786,3,0.2,7,V,425
0.024389,0.23338,3,0.2,7,V,425
0.023681,0.2289,3,0.2,7,V,425
0.023221,0.224,3,0.2,7,V,425
0.022708,0.21897,3,0.2,7,V,425
0.022098,0.21387,3,0.2,7,V,425
0.021581,0.20851,3,0.2,7,V,425
0.0209,0.20293,3,0.2,7,V,425
0.020308,0.19713,3,0.2,7,V,425
0.019743,0.19121,3,0.2,7,V,425
0.01917,0.18492,3,0.2,7,V,425
0.018406,0.17872,3,0.2,7,V,425
0.017647,0.17242,3,0.2,7,V,425
0.016924,0.16565,3,0.2,7,V,425
0.016209,0.159,3,0.2,7,V,425
0.015689,0.15238,3,0.2,7,V,425
0.014884,0.14557,3,0.2,7,V,425
0.014187,0.13873,3,0.2,7,V,425
0.01354,0.13198,3,0.2,7,V,425
0.012735,0.12519,3,0.2,7,V,425
0.01196,0.11847,3,0.2,7,V,425
0.011294,0.1117,3,0.2,7,V,425
0.010781,0.10496,3,0.2,7,V,425
0.010215,0.098456,3,0.2,7,V,425
0.0095641,0.091939,3,0.2,7,V,425
0.0085608,0.085545,3,0.2,7,V,425
0.0078795,0.079073,3,0.2,7,V,425
0.0074265,0.072701,3,0.2,7,V,425
0.0067489,0.066629,3,0.2,7,V,425
0.0061836,0.060325,3,0.2,7,V,425
0.0055734,0.054245,3,0.2,7,V,425
0.0049295,0.048344,3,0.2,7,V,425
0.0041621,0.042331,3,0.2,7,V,425
0.0038027,0.036674,3,0.2,7,V,425
0.0033272,0.030967,3,0.2,7,V,425
0.0025111,0.025343,3,0.2,7,V,425
0.0020806,0.019817,3,0.2,7,V,425
0.0013843,0.014114,3,0.2,7,V,425
0.000834,0.0085797,3,0.2,7,V,425
0.00053825,0.0029743,3,0.2,7,V,425
-4.2005e-05,-0.0025713,3,0.2,7,V,425
-0.00055862,-0.0079673,3,0.2,7,V,425
-0.0011501,-0.013558,3,0.2,7,V,425
-0.0017117,-0.019159,3,0.2,7,V,425
-0.0021646,-0.024757,3,0.2,7,V,425
-0.0027748,-0.030587,3,0.2,7,V,425
-0.0034225,-0.036379,3,0.2,7,V,425
-0.0040102,-0.04213,3,0.2,7,V,425
-0.0046129,-0.04793,3,0.2,7,V,425
-0.0051782,-0.053954,3,0.2,7,V,425
-0.0057248,-0.060209,3,0.2,7,V,425
-0.00635,-0.066293,3,0.2,7,V,425
-0.0070837,-0.07281,3,0.2,7,V,425
-0.0077351,-0.079335,3,0.2,7,V,425
-0.0083266,-0.085658,3,0.2,7,V,425
-0.0090229,-0.092582,3,0.2,7,V,425
-0.0096631,-0.099514,3,0.2,7,V,425
-0.010472,-0.10636,3,0.2,7,V,425
-0.011146,-0.11349,3,0.2,7,V,425
-0.011838,-0.12091,3,0.2,7,V,425
-0.012695,-0.12818,3,0.2,7,V,425
-0.013253,-0.13551,3,0.2,7,V,425
-0.014152,-0.14301,3,0.2,7,V,425
-0.014949,-0.15009,3,0.2,7,V,425
-0.01563,-0.15732,3,0.2,7,V,425
-0.016432,-0.16438,3,0.2,7,V,425
-0.016971,-0.17098,3,0.2,7,V,425
-0.017873,-0.17754,3,0.2,7,V,425
-0.018502,-0.18383,3,0.2,7,V,425
-0.019011,-0.18983,3,0.2,7,V,425
-0.019688,-0.19562,3,0.2,7,V,425
