low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.028752,-0.25863,9,-0.3,10,H,750
-0.028538,-0.25702,9,-0.3,10,H,750
-0.028362,-0.25532,9,-0.3,10,H,750
-0.02825,-0.2533,9,-0.3,10,H,750
-0.027962,-0.25108,9,-0.3,10,H,750
-0.027707,-0.24871,9,-0.3,10,H,750
-0.027367,-0.24593,9,-0.3,10,H,750
-0.027078,-0.24311,9,-0.3,10,H,750
-0.026622,-0.23998,9,-0.3,10,H,750
-0.026243,-0.23668,9,-0.3,10,H,750
-0.026068,-0.23328,9,-0.3,10,H,750
-0.025487,-0.22964,9,-0.3,10,H,750
-0.025038,-0.22589,9,-0.3,10,H,750
-0.024892,-0.22198,9,-0.3,10,H,750
-0.024229,-0.21805,9,-0.3,10,H,750
-0.023664,-0.21383,9,-0.3,10,H,750
-0.02332,-0.20923,9,-0.3,10,H,750
-0.022725,-0.20455,9,-0.3,10,H,750
-0.022384,-0.19951,9,-0.3,10,H,750
-0.021732,-0.19435,9,-0.3,10,H,750
-0.020987,-0.18873,9,-0.3,10,H,750
-0.020553,-0.18282,9,-0.3,10,H,750
-0.019816,-0.17713,9,-0.3,10,H,750
-0.019161,-0.17088,9,-0.3,10,H,750
-0.018513,-0.1645,9,-0.3,10,H,750
-0.017966,-0.15817,9,-0.3,10,H,750
-0.017248,-0.15158,9,-0.3,10,H,750
-0.016327,-0.14497,9,-0.3,10,H,750
-0.015784,-0.13822,9,-0.3,10,H,750
-0.014971,-0.13142,9,-0.3,10,H,750
-0.014256,-0.12462,9,-0.3,10,H,750
-0.013598,-0.11788,9,-0.3,10,H,750
-0.012808,-0.11115,9,-0.3,10,H,750
-0.012415,-0.10445,9,-0.3,10,H,750
-0.011681,-0.097761,9,-0.3,10,H,750
-0.01076,-0.091169,9,-0.3,10,H,750
-0.010157,-0.084787,9,-0.3,10,H,750
-0.0095433,-0.078606,9,-0.3,10,H,750
-0.0089069,-0.072545,9,-0.3,10,H,750
-0.0081806,-0.06645,9,-0.3,10,H,750
-0.0077276,-0.060475,9,-0.3,10,H,750
-0.0073233,-0.054581,9,-0.3,10,H,750
-0.006627,-0.048946,9,-0.3,10,H,750
-0.006028,-0.04336,9,-0.3,10,H,750
-0.0054066,-0.037623,9,-0.3,10,H,750
-0.005006,-0.032164,9,-0.3,10,H,750
-0.0044183,-0.026618,9,-0.3,10,H,750
-0.0038268,-0.021446,9,-0.3,10,H,750
-0.0034412,-0.016331,9,-0.3,10,H,750
-0.0027898,-0.010822,9,-0.3,10,H,750
-0.0023556,-0.0058224,9,-0.3,10,H,750
-0.0018651,-0.00087097,9,-0.3,10,H,750
-0.0014646,0.0042486,9,-0.3,10,H,750
-0.0010079,0.0092224,9,-0.3,10,H,750
-0.00048375,0.01411,9,-0.3,10,H,750
-5.3235e-05,0.019252,9,-0.3,10,H,750
0.00060938,0.024532,9,-0.3,10,H,750
0.0010174,0.029667,9,-0.3,10,H,750
0.0015528,0.035104,9,-0.3,10,H,750
0.001987,0.040683,9,-0.3,10,H,750
0.0025261,0.046304,9,-0.3,10,H,750
0.0034096,0.052017,9,-0.3,10,H,750
0.0037877,0.057873,9,-0.3,10,H,750
0.0043455,0.063987,9,-0.3,10,H,750
0.0051092,0.070044,9,-0.3,10,H,750
0.0055547,0.076221,9,-0.3,10,H,750
0.00609,0.082585,9,-0.3,10,H,750
0.0068837,0.088856,9,-0.3,10,H,750
0.0075987,0.095365,9,-0.3,10,H,750
0.0082201,0.10218,9,-0.3,10,H,750
0.0089352,0.10908,9,-0.3,10,H,750
0.009594,0.11618,9,-0.3,10,H,750
0.01041,0.12321,9,-0.3,10,H,750
0.011091,0.13019,9,-0.3,10,H,750
0.011889,0.13724,9,-0.3,10,H,750
0.012727,0.14424,9,-0.3,10,H,750
0.013218,0.15093,9,-0.3,10,H,750
0.013907,0.15756,9,-0.3,10,H,750
0.014547,0.16432,9,-0.3,10,H,750
0.015232,0.17046,9,-0.3,10,H,750
0.015853,0.17641,9,-0.3,10,H,750
0.016449,0.18244,9,-0.3,10,H,750
0.017238,0.18824,9,-0.3,10,H,750
0.01783,0.19382,9,-0.3,10,H,750
0.018448,0.19895,9,-0.3,10,H,750
0.019092,0.20392,9,-0.3,10,H,750
0.019694,0.20846,9,-0.3,10,H,750
0.020035,0.21257,9,-0.3,10,H,750
0.020241,0.2163,9,-0.3,10,H,750
0.020731,0.21956,9,-0.3,10,H,750
0.021079,0.22269,9,-0.3,10,H,750
0.021424,0.22551,9,-0.3,10,H,750
0.021881,0.22807,9,-0.3,10,H,750
0.02215,0.23046,9,-0.3,10,H,750
0.022438,0.2329,9,-0.3,10,H,750
0.022689,0.2353,9,-0.3,10,H,750
0.022835,0.23732,9,-0.3,10,H,750
0.023,0.23926,9,-0.3,10,H,750
0.023314,0.24101,9,-0.3,10,H,750
0.023483,0.24284,9,-0.3,10,H,750
0.023546,0.24441,9,-0.3,10,H,750
0.023857,0.24566,9,-0.3,10,H,750
0.024029,0.24717,9,-0.3,10,H,750
0.024243,0.24843,9,-0.3,10,H,750
0.024452,0.24959,9,-0.3,10,H,750
0.02464,0.25047,9,-0.3,10,H,750
0.024853,0.25138,9,-0.3,10,H,750
0.024786,0.25264,9,-0.3,10,H,750
0.025066,0.25361,9,-0.3,10,H,750
0.025467,0.25467,9,-0.3,10,H,750
0.025568,0.2556,9,-0.3,10,H,750
0.025605,0.25655,9,-0.3,10,H,750
0.025721,0.25759,9,-0.3,10,H,750
0.026025,0.25851,9,-0.3,10,H,750
0.026167,0.25956,9,-0.3,10,H,750
0.026167,0.26047,9,-0.3,10,H,750
0.026392,0.26136,9,-0.3,10,H,750
0.026594,0.26215,9,-0.3,10,H,750
0.026747,0.26289,9,-0.3,10,H,750
0.026972,0.26356,9,-0.3,10,H,750
0.026998,0.26402,9,-0.3,10,H,750
0.027039,0.26439,9,-0.3,10,H,750
0.027107,0.26454,9,-0.3,10,H,750
0.027234,0.26449,9,-0.3,10,H,750
0.027241,0.26413,9,-0.3,10,H,750
0.027234,0.2635,9,-0.3,10,H,750
0.027414,0.26275,9,-0.3,10,H,750
0.02711,0.26169,9,-0.3,10,H,750
0.026942,0.26043,9,-0.3,10,H,750
0.026878,0.25893,9,-0.3,10,H,750
0.026635,0.25714,9,-0.3,10,H,750
0.026571,0.25507,9,-0.3,10,H,750
0.026362,0.25276,9,-0.3,10,H,750
0.026227,0.2503,9,-0.3,10,H,750
0.025901,0.24777,9,-0.3,10,H,750
0.025392,0.24511,9,-0.3,10,H,750
0.02513,0.24179,9,-0.3,10,H,750
0.024868,0.2384,9,-0.3,10,H,750
0.024456,0.23526,9,-0.3,10,H,750
0.024093,0.23134,9,-0.3,10,H,750
0.023745,0.22735,9,-0.3,10,H,750
0.023093,0.22364,9,-0.3,10,H,750
0.022547,0.21927,9,-0.3,10,H,750
0.022202,0.21491,9,-0.3,10,H,750
0.021697,0.21037,9,-0.3,10,H,750
0.021166,0.20524,9,-0.3,10,H,750
0.020578,0.20034,9,-0.3,10,H,750
0.020024,0.19506,9,-0.3,10,H,750
0.01941,0.18918,9,-0.3,10,H,750
0.018669,0.18333,9,-0.3,10,H,750
0.018114,0.17744,9,-0.3,10,H,750
0.017497,0.17129,9,-0.3,10,H,750
0.016834,0.16473,9,-0.3,10,H,750
0.016082,0.15816,9,-0.3,10,H,750
0.015333,0.1517,9,-0.3,10,H,750
0.01476,0.14509,9,-0.3,10,H,750
0.01403,0.13843,9,-0.3,10,H,750
0.013285,0.13157,9,-0.3,10,H,750
0.012596,0.1248,9,-0.3,10,H,750
0.011964,0.11812,9,-0.3,10,H,750
0.01129,0.11137,9,-0.3,10,H,750
0.010519,0.10482,9,-0.3,10,H,750
0.009901,0.098194,9,-0.3,10,H,750
0.0092833,0.091729,9,-0.3,10,H,750
0.0083998,0.085459,9,-0.3,10,H,750
0.0077409,0.079046,9,-0.3,10,H,750
0.0072019,0.07294,9,-0.3,10,H,750
0.0065767,0.066868,9,-0.3,10,H,750
0.0061424,0.060732,9,-0.3,10,H,750
