low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.024649,-0.24014,7,-0.1,8,H,425
-0.024862,-0.24266,7,-0.1,8,H,425
-0.025221,-0.24495,7,-0.1,8,H,425
-0.025405,-0.2473,7,-0.1,8,H,425
-0.025783,-0.24913,7,-0.1,8,H,425
-0.025959,-0.25104,7,-0.1,8,H,425
-0.026064,-0.25278,7,-0.1,8,H,425
-0.026498,-0.2545,7,-0.1,8,H,425
-0.026715,-0.25628,7,-0.1,8,H,425
-0.026741,-0.25754,7,-0.1,8,H,425
-0.026884,-0.25899,7,-0.1,8,H,425
-0.027265,-0.26005,7,-0.1,8,H,425
-0.027505,-0.26131,7,-0.1,8,H,425
-0.027587,-0.26266,7,-0.1,8,H,425
-0.027898,-0.26378,7,-0.1,8,H,425
-0.027958,-0.26503,7,-0.1,8,H,425
-0.0281,-0.26605,7,-0.1,8,H,425
-0.028404,-0.26733,7,-0.1,8,H,425
-0.028302,-0.26814,7,-0.1,8,H,425
-0.028512,-0.26926,7,-0.1,8,H,425
-0.02886,-0.27071,7,-0.1,8,H,425
-0.029062,-0.27162,7,-0.1,8,H,425
-0.02922,-0.27283,7,-0.1,8,H,425
-0.029384,-0.27386,7,-0.1,8,H,425
-0.029587,-0.27472,7,-0.1,8,H,425
-0.029729,-0.27568,7,-0.1,8,H,425
-0.030081,-0.27644,7,-0.1,8,H,425
-0.030242,-0.27682,7,-0.1,8,H,425
-0.030309,-0.27725,7,-0.1,8,H,425
-0.030302,-0.27779,7,-0.1,8,H,425
-0.03023,-0.27776,7,-0.1,8,H,425
-0.030346,-0.27761,7,-0.1,8,H,425
-0.030399,-0.2775,7,-0.1,8,H,425
-0.030522,-0.27687,7,-0.1,8,H,425
-0.0305,-0.27597,7,-0.1,8,H,425
-0.03026,-0.27516,7,-0.1,8,H,425
-0.030171,-0.27413,7,-0.1,8,H,425
-0.030002,-0.27255,7,-0.1,8,H,425
-0.029864,-0.27073,7,-0.1,8,H,425
-0.029908,-0.26869,7,-0.1,8,H,425
-0.02959,-0.26627,7,-0.1,8,H,425
-0.029186,-0.2637,7,-0.1,8,H,425
-0.028961,-0.26087,7,-0.1,8,H,425
-0.028632,-0.25765,7,-0.1,8,H,425
-0.028198,-0.25436,7,-0.1,8,H,425
-0.027861,-0.25068,7,-0.1,8,H,425
-0.027584,-0.24656,7,-0.1,8,H,425
-0.027041,-0.24251,7,-0.1,8,H,425
-0.026595,-0.23817,7,-0.1,8,H,425
-0.026023,-0.23344,7,-0.1,8,H,425
-0.025409,-0.22864,7,-0.1,8,H,425
-0.025083,-0.22363,7,-0.1,8,H,425
-0.02445,-0.2185,7,-0.1,8,H,425
-0.023773,-0.2133,7,-0.1,8,H,425
-0.023234,-0.20775,7,-0.1,8,H,425
-0.022702,-0.20196,7,-0.1,8,H,425
-0.022047,-0.19613,7,-0.1,8,H,425
-0.021302,-0.19005,7,-0.1,8,H,425
-0.020654,-0.18365,7,-0.1,8,H,425
-0.01998,-0.17724,7,-0.1,8,H,425
-0.019288,-0.17078,7,-0.1,8,H,425
-0.018633,-0.16396,7,-0.1,8,H,425
-0.018056,-0.15716,7,-0.1,8,H,425
-0.017274,-0.15037,7,-0.1,8,H,425
-0.016536,-0.14355,7,-0.1,8,H,425
-0.015907,-0.13681,7,-0.1,8,H,425
-0.015024,-0.12995,7,-0.1,8,H,425
-0.01438,-0.12336,7,-0.1,8,H,425
-0.013789,-0.11669,7,-0.1,8,H,425
-0.012942,-0.10977,7,-0.1,8,H,425
-0.012295,-0.10318,7,-0.1,8,H,425
-0.011673,-0.0967,7,-0.1,8,H,425
-0.010973,-0.090228,7,-0.1,8,H,425
