low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.028134,-0.26138,10,-0.4,10,H,750
-0.028377,-0.26205,10,-0.4,10,H,750
-0.028598,-0.26259,10,-0.4,10,H,750
-0.028662,-0.26306,10,-0.4,10,H,750
-0.028729,-0.26355,10,-0.4,10,H,750
-0.028711,-0.26378,10,-0.4,10,H,750
-0.028733,-0.26379,10,-0.4,10,H,750
-0.028789,-0.26369,10,-0.4,10,H,750
-0.028755,-0.2634,10,-0.4,10,H,750
-0.02883,-0.26301,10,-0.4,10,H,750
-0.028767,-0.2623,10,-0.4,10,H,750
-0.028763,-0.26146,10,-0.4,10,H,750
-0.028718,-0.26037,10,-0.4,10,H,750
-0.028647,-0.2592,10,-0.4,10,H,750
-0.028662,-0.25778,10,-0.4,10,H,750
-0.028351,-0.25602,10,-0.4,10,H,750
-0.02813,-0.25411,10,-0.4,10,H,750
-0.027962,-0.25172,10,-0.4,10,H,750
-0.027674,-0.24949,10,-0.4,10,H,750
-0.027483,-0.24708,10,-0.4,10,H,750
-0.027172,-0.24406,10,-0.4,10,H,750
-0.026816,-0.24084,10,-0.4,10,H,750
-0.026446,-0.23737,10,-0.4,10,H,750
-0.02603,-0.23385,10,-0.4,10,H,750
-0.02563,-0.23002,10,-0.4,10,H,750
-0.025139,-0.22579,10,-0.4,10,H,750
-0.024664,-0.22158,10,-0.4,10,H,750
-0.024229,-0.21706,10,-0.4,10,H,750
-0.023687,-0.2122,10,-0.4,10,H,750
-0.023207,-0.20739,10,-0.4,10,H,750
-0.022616,-0.20229,10,-0.4,10,H,750
-0.021908,-0.19682,10,-0.4,10,H,750
-0.021343,-0.1913,10,-0.4,10,H,750
-0.020729,-0.18559,10,-0.4,10,H,750
-0.020201,-0.17976,10,-0.4,10,H,750
-0.019542,-0.17367,10,-0.4,10,H,750
-0.01879,-0.16743,10,-0.4,10,H,750
-0.018243,-0.16121,10,-0.4,10,H,750
-0.017629,-0.15467,10,-0.4,10,H,750
-0.016847,-0.14818,10,-0.4,10,H,750
-0.016113,-0.14175,10,-0.4,10,H,750
-0.015555,-0.13535,10,-0.4,10,H,750
-0.014811,-0.12887,10,-0.4,10,H,750
-0.014103,-0.12219,10,-0.4,10,H,750
-0.013489,-0.11567,10,-0.4,10,H,750
-0.012669,-0.10903,10,-0.4,10,H,750
-0.012123,-0.10244,10,-0.4,10,H,750
-0.011662,-0.095889,10,-0.4,10,H,750
-0.010898,-0.089458,10,-0.4,10,H,750
-0.010067,-0.083236,10,-0.4,10,H,750
-0.0095096,-0.076969,10,-0.4,10,H,750
-0.0089855,-0.070856,10,-0.4,10,H,750
-0.0082517,-0.064753,10,-0.4,10,H,750
-0.0076415,-0.0588,10,-0.4,10,H,750
-0.0071062,-0.052937,10,-0.4,10,H,750
-0.006511,-0.047313,10,-0.4,10,H,750
-0.0058633,-0.041775,10,-0.4,10,H,750
-0.005313,-0.036046,10,-0.4,10,H,750
-0.0047664,-0.030609,10,-0.4,10,H,750
-0.0042161,-0.025131,10,-0.4,10,H,750
-0.0037407,-0.01975,10,-0.4,10,H,750
-0.0031417,-0.014612,10,-0.4,10,H,750
-0.002685,-0.0093276,10,-0.4,10,H,750
-0.0023443,-0.0041669,10,-0.4,10,H,750
-0.0018202,0.00098627,10,-0.4,10,H,750
-0.0012512,0.006274,10,-0.4,10,H,750
-0.00080944,0.011554,10,-0.4,10,H,750
-0.00022544,0.016969,10,-0.4,10,H,750
0.00036605,0.022178,10,-0.4,10,H,750
0.00080405,0.027458,10,-0.4,10,H,750
0.0013806,0.033135,10,-0.4,10,H,750
0.0019271,0.038591,10,-0.4,10,H,750
0.0023764,0.04423,10,-0.4,10,H,750
0.002893,0.050119,10,-0.4,10,H,750
0.0036005,0.05605,10,-0.4,10,H,750
0.0041433,0.062055,10,-0.4,10,H,750
0.0046225,0.068023,10,-0.4,10,H,750
0.0053937,0.074443,10,-0.4,10,H,750
0.0060339,0.080829,10,-0.4,10,H,750
0.0066403,0.087327,10,-0.4,10,H,750
0.0074489,0.094256,10,-0.4,10,H,750
0.0081565,0.10103,10,-0.4,10,H,750
0.0087929,0.10806,10,-0.4,10,H,750
0.0095192,0.11516,10,-0.4,10,H,750
0.010361,0.12226,10,-0.4,10,H,750
0.0112,0.12961,10,-0.4,10,H,750
0.01181,0.13677,10,-0.4,10,H,750
0.012522,0.144,10,-0.4,10,H,750
0.013341,0.15103,10,-0.4,10,H,750
0.014049,0.15777,10,-0.4,10,H,750
0.014756,0.16449,10,-0.4,10,H,750
0.015329,0.17085,10,-0.4,10,H,750
0.015921,0.17695,10,-0.4,10,H,750
0.016643,0.18285,10,-0.4,10,H,750
0.017268,0.18854,10,-0.4,10,H,750
0.017748,0.19392,10,-0.4,10,H,750
0.018283,0.19908,10,-0.4,10,H,750
0.018976,0.20406,10,-0.4,10,H,750
0.019653,0.20864,10,-0.4,10,H,750
0.020188,0.2131,10,-0.4,10,H,750
0.02048,0.2171,10,-0.4,10,H,750
0.020806,0.22068,10,-0.4,10,H,750
0.0213,0.22402,10,-0.4,10,H,750
0.021637,0.22707,10,-0.4,10,H,750
0.021847,0.22983,10,-0.4,10,H,750
0.022221,0.23246,10,-0.4,10,H,750
0.022633,0.2349,10,-0.4,10,H,750
0.022813,0.23697,10,-0.4,10,H,750
0.022884,0.23908,10,-0.4,10,H,750
0.023146,0.24113,10,-0.4,10,H,750
0.023524,0.24316,10,-0.4,10,H,750
0.023603,0.24497,10,-0.4,10,H,750
0.023835,0.24666,10,-0.4,10,H,750
0.024232,0.24828,10,-0.4,10,H,750
0.024355,0.24964,10,-0.4,10,H,750
0.024471,0.25116,10,-0.4,10,H,750
0.024643,0.25226,10,-0.4,10,H,750
0.02495,0.2532,10,-0.4,10,H,750
0.024999,0.25419,10,-0.4,10,H,750
0.025051,0.25504,10,-0.4,10,H,750
0.025261,0.25618,10,-0.4,10,H,750
0.025336,0.25712,10,-0.4,10,H,750
0.02568,0.25807,10,-0.4,10,H,750
0.025811,0.25914,10,-0.4,10,H,750
0.025946,0.26027,10,-0.4,10,H,750
0.026302,0.26146,10,-0.4,10,H,750
0.026429,0.26225,10,-0.4,10,H,750
0.02659,0.26312,10,-0.4,10,H,750
0.026758,0.26369,10,-0.4,10,H,750
0.026908,0.26427,10,-0.4,10,H,750
0.027035,0.26502,10,-0.4,10,H,750
0.027035,0.26526,10,-0.4,10,H,750
0.027155,0.26577,10,-0.4,10,H,750
0.027354,0.26608,10,-0.4,10,H,750
0.027309,0.2659,10,-0.4,10,H,750
0.027417,0.26594,10,-0.4,10,H,750
0.027537,0.26594,10,-0.4,10,H,750
0.027432,0.26545,10,-0.4,10,H,750
0.027477,0.26481,10,-0.4,10,H,750
0.027361,0.26409,10,-0.4,10,H,750
0.027211,0.26279,10,-0.4,10,H,750
0.027309,0.26141,10,-0.4,10,H,750
0.027189,0.25992,10,-0.4,10,H,750
0.026856,0.25786,10,-0.4,10,H,750
0.02677,0.25568,10,-0.4,10,H,750
0.026478,0.25347,10,-0.4,10,H,750
0.02604,0.25108,10,-0.4,10,H,750
0.026032,0.24859,10,-0.4,10,H,750
0.025733,0.24561,10,-0.4,10,H,750
0.025167,0.24226,10,-0.4,10,H,750
0.024816,0.23907,10,-0.4,10,H,750
0.024467,0.23546,10,-0.4,10,H,750
0.023984,0.23147,10,-0.4,10,H,750
0.023573,0.22742,10,-0.4,10,H,750
0.023202,0.22304,10,-0.4,10,H,750
0.022509,0.21856,10,-0.4,10,H,750
0.021937,0.21385,10,-0.4,10,H,750
0.021472,0.20876,10,-0.4,10,H,750
0.020911,0.2036,10,-0.4,10,H,750
0.020413,0.19829,10,-0.4,10,H,750
0.019758,0.19266,10,-0.4,10,H,750
0.019118,0.18673,10,-0.4,10,H,750
0.018489,0.18079,10,-0.4,10,H,750
0.017897,0.17479,10,-0.4,10,H,750
0.017343,0.16851,10,-0.4,10,H,750
0.016572,0.16192,10,-0.4,10,H,750
0.01588,0.15548,10,-0.4,10,H,750
0.015251,0.14911,10,-0.4,10,H,750
0.014558,0.14236,10,-0.4,10,H,750
0.013858,0.13585,10,-0.4,10,H,750
0.01318,0.12921,10,-0.4,10,H,750
0.012465,0.12262,10,-0.4,10,H,750
0.011582,0.11622,10,-0.4,10,H,750
0.011024,0.10936,10,-0.4,10,H,750
0.010496,0.1029,10,-0.4,10,H,750
0.0096876,0.096449,10,-0.4,10,H,750
0.0091298,0.089999,10,-0.4,10,H,750
0.0084635,0.083871,10,-0.4,10,H,750
0.007726,0.077488,10,-0.4,10,H,750
0.0071345,0.071401,10,-0.4,10,H,750
0.0064157,0.06525,10,-0.4,10,H,750
0.0058991,0.05917,10,-0.4,10,H,750
0.0052851,0.053415,10,-0.4,10,H,750
0.0046076,0.04747,10,-0.4,10,H,750
0.0042781,0.041939,10,-0.4,10,H,750
0.0036604,0.036513,10,-0.4,10,H,750
0.0029491,0.030908,10,-0.4,10,H,750
0.0025373,0.025485,10,-0.4,10,H,750
0.0021592,0.020074,10,-0.4,10,H,750
0.0016239,0.014828,10,-0.4,10,H,750
0.00086769,0.0096559,10,-0.4,10,H,750
0.00038477,0.0042934,10,-0.4,10,H,750
-7.1953e-05,-0.001069,10,-0.4,10,H,750
-0.00065596,-0.0064838,10,-0.4,10,H,750
-0.00091052,-0.011932,10,-0.4,10,H,750
-0.0013972,-0.017183,10,-0.4,10,H,750
-0.0020411,-0.022638,10,-0.4,10,H,750
-0.0026026,-0.028322,10,-0.4,10,H,750
-0.0032278,-0.03386,10,-0.4,10,H,750
-0.0036995,-0.039436,10,-0.4,10,H,750
-0.0042873,-0.045142,10,-0.4,10,H,750
-0.0047777,-0.05099,10,-0.4,10,H,750
-0.0053392,-0.056947,10,-0.4,10,H,750
-0.0060804,-0.063098,10,-0.4,10,H,750
-0.0066008,-0.06935,10,-0.4,10,H,750
-0.0072222,-0.075456,10,-0.4,10,H,750
-0.0079111,-0.081853,10,-0.4,10,H,750
-0.0085437,-0.088565,10,-0.4,10,H,750
-0.0091128,-0.095138,10,-0.4,10,H,750
-0.0099551,-0.10194,10,-0.4,10,H,750
-0.010734,-0.10907,10,-0.4,10,H,750
-0.0114,-0.11614,10,-0.4,10,H,750
-0.012216,-0.12317,10,-0.4,10,H,750
-0.012826,-0.13033,10,-0.4,10,H,750
-0.013721,-0.13768,10,-0.4,10,H,750
-0.014373,-0.14484,10,-0.4,10,H,750
-0.014953,-0.15203,10,-0.4,10,H,750
-0.015825,-0.15914,10,-0.4,10,H,750
-0.016469,-0.16573,10,-0.4,10,H,750
-0.01724,-0.17226,10,-0.4,10,H,750
-0.017873,-0.17863,10,-0.4,10,H,750
-0.018618,-0.18475,10,-0.4,10,H,750
-0.019262,-0.19074,10,-0.4,10,H,750
-0.019666,-0.19628,10,-0.4,10,H,750
-0.020299,-0.20125,10,-0.4,10,H,750
-0.020931,-0.20634,10,-0.4,10,H,750
-0.021688,-0.21131,10,-0.4,10,H,750
-0.022137,-0.21535,10,-0.4,10,H,750
-0.022335,-0.21938,10,-0.4,10,H,750
-0.022822,-0.22312,10,-0.4,10,H,750
-0.023342,-0.2264,10,-0.4,10,H,750
-0.023642,-0.22954,10,-0.4,10,H,750
-0.02396,-0.23216,10,-0.4,10,H,750
-0.024338,-0.23489,10,-0.4,10,H,750
-0.024551,-0.23738,10,-0.4,10,H,750
-0.024817,-0.23939,10,-0.4,10,H,750
-0.025113,-0.24157,10,-0.4,10,H,750
-0.025173,-0.24359,10,-0.4,10,H,750
-0.025454,-0.24545,10,-0.4,10,H,750
-0.025847,-0.24726,10,-0.4,10,H,750
-0.025933,-0.24881,10,-0.4,10,H,750
-0.02618,-0.25038,10,-0.4,10,H,750
-0.026341,-0.25196,10,-0.4,10,H,750
-0.026532,-0.25334,10,-0.4,10,H,750
-0.026816,-0.25446,10,-0.4,10,H,750
-0.026854,-0.25541,10,-0.4,10,H,750
-0.027056,-0.25649,10,-0.4,10,H,750
-0.027213,-0.25741,10,-0.4,10,H,750
-0.027325,-0.25811,10,-0.4,10,H,750
-0.027464,-0.2591,10,-0.4,10,H,750
-0.027644,-0.2601,10,-0.4,10,H,750
-0.027805,-0.26104,10,-0.4,10,H,750
-0.028018,-0.26206,10,-0.4,10,H,750
-0.028329,-0.26294,10,-0.4,10,H,750
-0.028355,-0.26392,10,-0.4,10,H,750
-0.028527,-0.26479,10,-0.4,10,H,750
-0.028681,-0.26549,10,-0.4,10,H,750
-0.028767,-0.26631,10,-0.4,10,H,750
-0.028999,-0.26689,10,-0.4,10,H,750
-0.029006,-0.26731,10,-0.4,10,H,750
-0.02913,-0.2676,10,-0.4,10,H,750
-0.029246,-0.2677,10,-0.4,10,H,750
-0.029197,-0.26778,10,-0.4,10,H,750
-0.029261,-0.26745,10,-0.4,10,H,750
-0.029384,-0.26713,10,-0.4,10,H,750
-0.029351,-0.26668,10,-0.4,10,H,750
-0.029287,-0.26593,10,-0.4,10,H,750
-0.029328,-0.26523,10,-0.4,10,H,750
-0.029197,-0.26402,10,-0.4,10,H,750
-0.029167,-0.26261,10,-0.4,10,H,750
-0.028946,-0.26105,10,-0.4,10,H,750
-0.028651,-0.2589,10,-0.4,10,H,750
-0.028666,-0.25672,10,-0.4,10,H,750
-0.028231,-0.25433,10,-0.4,10,H,750
-0.027883,-0.25165,10,-0.4,10,H,750
-0.027737,-0.24875,10,-0.4,10,H,750
-0.02728,-0.24583,10,-0.4,10,H,750
-0.027048,-0.2427,10,-0.4,10,H,750
-0.02676,-0.2392,10,-0.4,10,H,750
-0.026333,-0.23577,10,-0.4,10,H,750
-0.025963,-0.23181,10,-0.4,10,H,750
-0.025379,-0.22769,10,-0.4,10,H,750
-0.024855,-0.22355,10,-0.4,10,H,750
-0.024465,-0.21886,10,-0.4,10,H,750
-0.023937,-0.21406,10,-0.4,10,H,750
-0.02323,-0.20911,10,-0.4,10,H,750
-0.022725,-0.20386,10,-0.4,10,H,750
-0.022264,-0.19831,10,-0.4,10,H,750
-0.021549,-0.19255,10,-0.4,10,H,750
-0.021074,-0.18674,10,-0.4,10,H,750
-0.02034,-0.18064,10,-0.4,10,H,750
-0.019516,-0.17437,10,-0.4,10,H,750
-0.019048,-0.16816,10,-0.4,10,H,750
-0.018367,-0.16189,10,-0.4,10,H,750
-0.017667,-0.15529,10,-0.4,10,H,750
-0.016843,-0.14877,10,-0.4,10,H,750
-0.01611,-0.14232,10,-0.4,10,H,750
-0.015473,-0.13556,10,-0.4,10,H,750
-0.014769,-0.12889,10,-0.4,10,H,750
-0.014212,-0.12236,10,-0.4,10,H,750
-0.013403,-0.11572,10,-0.4,10,H,750
-0.012841,-0.10905,10,-0.4,10,H,750
-0.012197,-0.10265,10,-0.4,10,H,750
-0.01134,-0.096401,10,-0.4,10,H,750
-0.010827,-0.090082,10,-0.4,10,H,750
-0.010124,-0.083703,10,-0.4,10,H,750
-0.0095021,-0.077515,10,-0.4,10,H,750
-0.0089855,-0.071596,10,-0.4,10,H,750
-0.0083378,-0.065546,10,-0.4,10,H,750
-0.0077389,-0.059496,10,-0.4,10,H,750
