low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.0073233,-0.075418,5,0.4,9,V,750
-0.0079635,-0.08198,5,0.4,9,V,750
-0.0085138,-0.08867,5,0.4,9,V,750
-0.0092513,-0.09537,5,0.4,9,V,750
-0.010052,-0.10222,5,0.4,9,V,750
-0.010809,-0.1092,5,0.4,9,V,750
-0.01146,-0.11632,5,0.4,9,V,750
-0.012175,-0.12347,5,0.4,9,V,750
-0.01298,-0.1305,5,0.4,9,V,750
-0.013774,-0.13771,5,0.4,9,V,750
-0.014402,-0.14492,5,0.4,9,V,750
-0.015091,-0.15189,5,0.4,9,V,750
-0.015765,-0.15887,5,0.4,9,V,750
-0.016544,-0.16549,5,0.4,9,V,750
-0.017308,-0.17205,5,0.4,9,V,750
-0.01794,-0.17852,5,0.4,9,V,750
-0.018663,-0.18464,5,0.4,9,V,750
-0.019194,-0.19068,5,0.4,9,V,750
-0.019939,-0.19628,5,0.4,9,V,750
-0.020433,-0.20155,5,0.4,9,V,750
-0.020999,-0.20665,5,0.4,9,V,750
-0.021807,-0.21135,5,0.4,9,V,750
-0.021987,-0.21549,5,0.4,9,V,750
-0.022324,-0.21935,5,0.4,9,V,750
-0.022818,-0.22301,5,0.4,9,V,750
-0.023252,-0.22628,5,0.4,9,V,750
-0.023649,-0.22947,5,0.4,9,V,750
-0.023945,-0.23226,5,0.4,9,V,750
-0.024301,-0.23484,5,0.4,9,V,750
-0.02451,-0.23751,5,0.4,9,V,750
-0.02475,-0.23968,5,0.4,9,V,750
-0.025173,-0.24176,5,0.4,9,V,750
-0.025435,-0.24377,5,0.4,9,V,750
-0.025461,-0.24553,5,0.4,9,V,750
-0.025734,-0.24732,5,0.4,9,V,750
-0.02615,-0.24883,5,0.4,9,V,750
-0.026266,-0.25029,5,0.4,9,V,750
-0.026311,-0.25173,5,0.4,9,V,750
-0.026577,-0.2531,5,0.4,9,V,750
-0.026681,-0.25428,5,0.4,9,V,750
-0.026895,-0.25522,5,0.4,9,V,750
-0.027251,-0.25645,5,0.4,9,V,750
-0.027243,-0.25743,5,0.4,9,V,750
-0.027352,-0.25833,5,0.4,9,V,750
-0.027557,-0.25942,5,0.4,9,V,750
-0.027689,-0.26023,5,0.4,9,V,750
-0.027838,-0.26115,5,0.4,9,V,750
-0.028055,-0.26207,5,0.4,9,V,750
-0.028201,-0.26288,5,0.4,9,V,750
-0.028359,-0.2639,5,0.4,9,V,750
-0.028696,-0.26485,5,0.4,9,V,750
-0.028658,-0.26562,5,0.4,9,V,750
-0.028864,-0.26661,5,0.4,9,V,750
-0.029066,-0.2673,5,0.4,9,V,750
-0.028868,-0.26761,5,0.4,9,V,750
-0.029107,-0.26795,5,0.4,9,V,750
-0.029197,-0.26805,5,0.4,9,V,750
-0.029265,-0.26807,5,0.4,9,V,750
-0.029328,-0.268,5,0.4,9,V,750
-0.029343,-0.26756,5,0.4,9,V,750
-0.029493,-0.26715,5,0.4,9,V,750
-0.029407,-0.26664,5,0.4,9,V,750
-0.029328,-0.26554,5,0.4,9,V,750
-0.029115,-0.26439,5,0.4,9,V,750
-0.02913,-0.26324,5,0.4,9,V,750
-0.029122,-0.26152,5,0.4,9,V,750
-0.028774,-0.25962,5,0.4,9,V,750
-0.028535,-0.25744,5,0.4,9,V,750
-0.028123,-0.25472,5,0.4,9,V,750
-0.027849,-0.25211,5,0.4,9,V,750
-0.027778,-0.24939,5,0.4,9,V,750
-0.027359,-0.24631,5,0.4,9,V,750
-0.027026,-0.24309,5,0.4,9,V,750
-0.026764,-0.23975,5,0.4,9,V,750
-0.026449,-0.23621,5,0.4,9,V,750
-0.026071,-0.23233,5,0.4,9,V,750
-0.025409,-0.22819,5,0.4,9,V,750
-0.024918,-0.22389,5,0.4,9,V,750
-0.024484,-0.21933,5,0.4,9,V,750
-0.023926,-0.21446,5,0.4,9,V,750
-0.023383,-0.20937,5,0.4,9,V,750
-0.022893,-0.20407,5,0.4,9,V,750
-0.022343,-0.19867,5,0.4,9,V,750
-0.021635,-0.19297,5,0.4,9,V,750
-0.020991,-0.18706,5,0.4,9,V,750
-0.020344,-0.18112,5,0.4,9,V,750
-0.019703,-0.17502,5,0.4,9,V,750
-0.019101,-0.16888,5,0.4,9,V,750
-0.018393,-0.16246,5,0.4,9,V,750
-0.017528,-0.15589,5,0.4,9,V,750
-0.016884,-0.1493,5,0.4,9,V,750
-0.016297,-0.14259,5,0.4,9,V,750
-0.015533,-0.13595,5,0.4,9,V,750
-0.014811,-0.12929,5,0.4,9,V,750
-0.013994,-0.12273,5,0.4,9,V,750
-0.013414,-0.11623,5,0.4,9,V,750
-0.012838,-0.10949,5,0.4,9,V,750
-0.012104,-0.10301,5,0.4,9,V,750
-0.011467,-0.096655,5,0.4,9,V,750
-0.010812,-0.090235,5,0.4,9,V,750
-0.010236,-0.084043,5,0.4,9,V,750
-0.009708,-0.077874,5,0.4,9,V,750
-0.0090603,-0.071906,5,0.4,9,V,750
-0.0083303,-0.065912,5,0.4,9,V,750
-0.0077426,-0.060004,5,0.4,9,V,750
-0.0071511,-0.054185,5,0.4,9,V,750
-0.0065446,-0.048203,5,0.4,9,V,750
-0.0060917,-0.042605,5,0.4,9,V,750
-0.0055301,-0.037007,5,0.4,9,V,750
-0.004875,-0.031555,5,0.4,9,V,750
-0.0044557,-0.026293,5,0.4,9,V,750
-0.0038642,-0.020856,5,0.4,9,V,750
-0.0031305,-0.015598,5,0.4,9,V,750
-0.0028085,-0.010303,5,0.4,9,V,750
-0.0022844,-0.0051348,5,0.4,9,V,750
-0.0017978,0.00025384,5,0.4,9,V,750
-0.0014309,0.0058069,5,0.4,9,V,750
-0.00077201,0.011181,5,0.4,9,V,750
-0.00022544,0.016756,5,0.4,9,V,750
0.00043343,0.022066,5,0.4,9,V,750
0.00078533,0.027593,5,0.4,9,V,750
0.0012233,0.033232,5,0.4,9,V,750
0.0019721,0.03871,5,0.4,9,V,750
0.0023202,0.044536,5,0.4,9,V,750
0.0030689,0.050347,5,0.4,9,V,750
0.0037053,0.056281,5,0.4,9,V,750
0.0040872,0.062432,5,0.4,9,V,750
0.0048434,0.068591,5,0.4,9,V,750
0.0053413,0.074921,5,0.4,9,V,750
0.0061275,0.081565,5,0.4,9,V,750
0.0069024,0.088108,5,0.4,9,V,750
0.0073741,0.094682,5,0.4,9,V,750
0.0082463,0.10166,5,0.4,9,V,750
0.0088715,0.10872,5,0.4,9,V,750
0.0096427,0.11587,5,0.4,9,V,750
0.010534,0.12315,5,0.4,9,V,750
0.011129,0.13026,5,0.4,9,V,750
0.011863,0.13742,5,0.4,9,V,750
0.012626,0.14471,5,0.4,9,V,750
0.0133,0.15165,5,0.4,9,V,750
0.01388,0.15844,5,0.4,9,V,750
0.014756,0.16514,5,0.4,9,V,750
0.015445,0.17167,5,0.4,9,V,750
0.016097,0.17812,5,0.4,9,V,750
0.016763,0.18428,5,0.4,9,V,750
0.01716,0.19014,5,0.4,9,V,750
0.018077,0.19556,5,0.4,9,V,750
0.018567,0.20062,5,0.4,9,V,750
0.018957,0.20557,5,0.4,9,V,750
0.019747,0.21008,5,0.4,9,V,750
0.020099,0.21427,5,0.4,9,V,750
0.020578,0.21816,5,0.4,9,V,750
0.021046,0.22173,5,0.4,9,V,750
0.021293,0.22508,5,0.4,9,V,750
0.02172,0.22821,5,0.4,9,V,750
0.022034,0.23118,5,0.4,9,V,750
0.022348,0.23374,5,0.4,9,V,750
0.02273,0.23618,5,0.4,9,V,750
0.02282,0.23843,5,0.4,9,V,750
0.023123,0.24047,5,0.4,9,V,750
0.023483,0.24263,5,0.4,9,V,750
0.023588,0.24446,5,0.4,9,V,750
0.023853,0.24634,5,0.4,9,V,750
0.023996,0.24819,5,0.4,9,V,750
0.024168,0.24998,5,0.4,9,V,750
0.024707,0.25177,5,0.4,9,V,750
0.02498,0.25289,5,0.4,9,V,750
0.024932,0.254,5,0.4,9,V,750
0.025078,0.25521,5,0.4,9,V,750
0.025205,0.2561,5,0.4,9,V,750
0.025242,0.25709,5,0.4,9,V,750
0.025422,0.25792,5,0.4,9,V,750
0.025684,0.25883,5,0.4,9,V,750
0.025826,0.26002,5,0.4,9,V,750
0.026021,0.26067,5,0.4,9,V,750
0.026234,0.26155,5,0.4,9,V,750
0.026305,0.26276,5,0.4,9,V,750
0.026594,0.26362,5,0.4,9,V,750
0.026766,0.26466,5,0.4,9,V,750
0.026788,0.26541,5,0.4,9,V,750
0.027062,0.26604,5,0.4,9,V,750
0.027215,0.2667,5,0.4,9,V,750
0.02714,0.26715,5,0.4,9,V,750
0.027204,0.26754,5,0.4,9,V,750
0.02744,0.26766,5,0.4,9,V,750
0.027537,0.26784,5,0.4,9,V,750
0.027485,0.26786,5,0.4,9,V,750
0.027567,0.26764,5,0.4,9,V,750
0.027646,0.26746,5,0.4,9,V,750
0.027522,0.26673,5,0.4,9,V,750
0.027462,0.26578,5,0.4,9,V,750
0.027541,0.26488,5,0.4,9,V,750
0.027387,0.26351,5,0.4,9,V,750
0.027152,0.26172,5,0.4,9,V,750
0.027058,0.25964,5,0.4,9,V,750
0.026826,0.25749,5,0.4,9,V,750
0.026721,0.25521,5,0.4,9,V,750
0.026455,0.25259,5,0.4,9,V,750
0.026051,0.24994,5,0.4,9,V,750
0.025748,0.24709,5,0.4,9,V,750
0.025265,0.24378,5,0.4,9,V,750
0.024898,0.24045,5,0.4,9,V,750
0.024516,0.23689,5,0.4,9,V,750
0.02422,0.23289,5,0.4,9,V,750
0.023722,0.22886,5,0.4,9,V,750
0.02318,0.22457,5,0.4,9,V,750
0.022891,0.21987,5,0.4,9,V,750
0.022184,0.21511,5,0.4,9,V,750
0.021645,0.21013,5,0.4,9,V,750
0.021225,0.2049,5,0.4,9,V,750
0.020582,0.19946,5,0.4,9,V,750
0.019956,0.19357,5,0.4,9,V,750
0.019238,0.1877,5,0.4,9,V,750
0.018721,0.18184,5,0.4,9,V,750
0.018028,0.17563,5,0.4,9,V,750
0.017216,0.16929,5,0.4,9,V,750
0.016684,0.16285,5,0.4,9,V,750
0.015921,0.15645,5,0.4,9,V,750
0.015254,0.15002,5,0.4,9,V,750
0.014727,0.14321,5,0.4,9,V,750
0.013836,0.13636,5,0.4,9,V,750
0.013199,0.12971,5,0.4,9,V,750
0.01248,0.12306,5,0.4,9,V,750
0.01169,0.11665,5,0.4,9,V,750
0.011219,0.11004,5,0.4,9,V,750
0.010466,0.10334,5,0.4,9,V,750
0.0097775,0.097197,5,0.4,9,V,750
0.0090475,0.090956,5,0.4,9,V,750
0.0085907,0.08454,5,0.4,9,V,750
0.0080779,0.078422,5,0.4,9,V,750
0.0070783,0.072342,5,0.4,9,V,750
0.0066553,0.066262,5,0.4,9,V,750
0.0060226,0.060212,5,0.4,9,V,750
0.0053675,0.054297,5,0.4,9,V,750
0.0049707,0.048692,5,0.4,9,V,750
0.0042931,0.04294,5,0.4,9,V,750
0.0038064,0.037279,5,0.4,9,V,750
0.0032037,0.03201,5,0.4,9,V,750
0.0025748,0.026382,5,0.4,9,V,750
0.0021517,0.020852,5,0.4,9,V,750
0.0016613,0.015631,5,0.4,9,V,750
0.00099497,0.010067,5,0.4,9,V,750
0.0005682,0.0046783,5,0.4,9,V,750
0.00016764,-0.00062433,5,0.4,9,V,750
-0.00058857,-0.0061437,5,0.4,9,V,750
-0.0010752,-0.011573,5,0.4,9,V,750
-0.0015544,-0.016865,5,0.4,9,V,750
-0.0021871,-0.022246,5,0.4,9,V,750
-0.0026176,-0.028005,5,0.4,9,V,750
-0.0031342,-0.033636,5,0.4,9,V,750
-0.0037257,-0.039193,5,0.4,9,V,750
-0.0043209,-0.045112,5,0.4,9,V,750
-0.005036,-0.050964,5,0.4,9,V,750
-0.0054889,-0.056812,5,0.4,9,V,750
-0.0060093,-0.06287,5,0.4,9,V,750
-0.0067505,-0.069073,5,0.4,9,V,750
-0.0072859,-0.075377,5,0.4,9,V,750
-0.0079972,-0.081764,5,0.4,9,V,750
-0.0085924,-0.088359,5,0.4,9,V,750
-0.0091352,-0.095086,5,0.4,9,V,750
-0.0098802,-0.10198,5,0.4,9,V,750
-0.010618,-0.10898,5,0.4,9,V,750
-0.011542,-0.11597,5,0.4,9,V,750
-0.01219,-0.12339,5,0.4,9,V,750
-0.012823,-0.13084,5,0.4,9,V,750
-0.013657,-0.13813,5,0.4,9,V,750
-0.01441,-0.14541,5,0.4,9,V,750
-0.015106,-0.15238,5,0.4,9,V,750
-0.015784,-0.15948,5,0.4,9,V,750
-0.016578,-0.16637,5,0.4,9,V,750
-0.01721,-0.17274,5,0.4,9,V,750
-0.018023,-0.1791,5,0.4,9,V,750
-0.018726,-0.18504,5,0.4,9,V,750
-0.019235,-0.19061,5,0.4,9,V,750
-0.01998,-0.19602,5,0.4,9,V,750
-0.02037,-0.20121,5,0.4,9,V,750
-0.020928,-0.20626,5,0.4,9,V,750
-0.021676,-0.21083,5,0.4,9,V,750
-0.021994,-0.21506,5,0.4,9,V,750
-0.022425,-0.21902,5,0.4,9,V,750
-0.02293,-0.22253,5,0.4,9,V,750
-0.023365,-0.22618,5,0.4,9,V,750
-0.023694,-0.22935,5,0.4,9,V,750
-0.023964,-0.23203,5,0.4,9,V,750
-0.024342,-0.23489,5,0.4,9,V,750
-0.024619,-0.23744,5,0.4,9,V,750
