low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.00069714,0.013811,1,0.0,7,V,425
-0.00023667,0.01929,1,0.0,7,V,425
0.00041846,0.024906,1,0.0,7,V,425
0.00092385,0.030272,1,0.0,7,V,425
0.0015827,0.035889,1,0.0,7,V,425
0.0021443,0.041588,1,0.0,7,V,425
0.0026609,0.047178,1,0.0,7,V,425
0.0032673,0.053034,1,0.0,7,V,425
0.0038813,0.059147,1,0.0,7,V,425
0.0044503,0.065422,1,0.0,7,V,425
0.0051167,0.071528,1,0.0,7,V,425
0.0058317,0.077922,1,0.0,7,V,425
0.0064719,0.084734,1,0.0,7,V,425
0.0072168,0.091513,1,0.0,7,V,425
0.007988,0.098482,1,0.0,7,V,425
0.0085234,0.10581,1,0.0,7,V,425
0.0093058,0.11309,1,0.0,7,V,425
0.010171,0.12054,1,0.0,7,V,425
0.010998,0.12827,1,0.0,7,V,425
0.01187,0.13565,1,0.0,7,V,425
0.012462,0.14309,1,0.0,7,V,425
0.013326,0.15056,1,0.0,7,V,425
0.01397,0.15761,1,0.0,7,V,425
0.014595,0.16464,1,0.0,7,V,425
0.015483,0.17142,1,0.0,7,V,425
0.01613,0.17791,1,0.0,7,V,425
0.016946,0.18433,1,0.0,7,V,425
0.017478,0.1904,1,0.0,7,V,425
0.0181,0.19613,1,0.0,7,V,425
0.018766,0.20162,1,0.0,7,V,425
0.019118,0.20684,1,0.0,7,V,425
0.019837,0.21174,1,0.0,7,V,425
0.02029,0.21606,1,0.0,7,V,425
0.020537,0.2202,1,0.0,7,V,425
0.021121,0.22427,1,0.0,7,V,425
0.021439,0.2278,1,0.0,7,V,425
0.021798,0.23109,1,0.0,7,V,425
0.022206,0.23425,1,0.0,7,V,425
0.022408,0.23696,1,0.0,7,V,425
0.022951,0.23939,1,0.0,7,V,425
0.023221,0.24193,1,0.0,7,V,425
0.023333,0.2441,1,0.0,7,V,425
0.02373,0.246,1,0.0,7,V,425
0.023887,0.24794,1,0.0,7,V,425
0.024052,0.24965,1,0.0,7,V,425
0.024325,0.25121,1,0.0,7,V,425
0.024494,0.25257,1,0.0,7,V,425
0.024602,0.25386,1,0.0,7,V,425
0.024797,0.25517,1,0.0,7,V,425
0.025014,0.25631,1,0.0,7,V,425
0.025242,0.25756,1,0.0,7,V,425
0.025377,0.25865,1,0.0,7,V,425
0.025572,0.25943,1,0.0,7,V,425
