low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.0018389,-0.02018,11,-0.5,8,V,425
-0.0023219,-0.025609,11,-0.5,8,V,425
-0.0027449,-0.031316,11,-0.5,8,V,425
-0.0033701,-0.036936,11,-0.5,8,V,425
-0.003999,-0.042664,11,-0.5,8,V,425
-0.0046466,-0.048681,11,-0.5,8,V,425
-0.0051707,-0.054638,11,-0.5,8,V,425
-0.0058072,-0.060646,11,-0.5,8,V,425
-0.0064398,-0.066992,11,-0.5,8,V,425
-0.007065,-0.073602,11,-0.5,8,V,425
-0.00781,-0.08031,11,-0.5,8,V,425
-0.0085512,-0.087025,11,-0.5,8,V,425
-0.0092326,-0.09411,11,-0.5,8,V,425
-0.009854,-0.10128,11,-0.5,8,V,425
-0.010752,-0.10843,11,-0.5,8,V,425
-0.011569,-0.11596,11,-0.5,8,V,425
-0.012209,-0.12343,11,-0.5,8,V,425
-0.012984,-0.13084,11,-0.5,8,V,425
-0.013736,-0.13847,11,-0.5,8,V,425
-0.014515,-0.14602,11,-0.5,8,V,425
-0.015327,-0.15335,11,-0.5,8,V,425
-0.016038,-0.16066,11,-0.5,8,V,425
-0.016679,-0.16771,11,-0.5,8,V,425
-0.017454,-0.17432,11,-0.5,8,V,425
-0.018116,-0.18077,11,-0.5,8,V,425
-0.018775,-0.18705,11,-0.5,8,V,425
-0.019464,-0.19312,11,-0.5,8,V,425
-0.019864,-0.19894,11,-0.5,8,V,425
-0.020613,-0.20423,11,-0.5,8,V,425
-0.021231,-0.20927,11,-0.5,8,V,425
-0.02162,-0.21415,11,-0.5,8,V,425
-0.022354,-0.21862,11,-0.5,8,V,425
-0.022747,-0.2229,11,-0.5,8,V,425
-0.02305,-0.22675,11,-0.5,8,V,425
-0.023496,-0.2304,11,-0.5,8,V,425
-0.023964,-0.23376,11,-0.5,8,V,425
-0.024316,-0.23677,11,-0.5,8,V,425
-0.024525,-0.2398,11,-0.5,8,V,425
-0.024918,-0.24234,11,-0.5,8,V,425
-0.025113,-0.24474,11,-0.5,8,V,425
-0.025349,-0.24701,11,-0.5,8,V,425
-0.025645,-0.24891,11,-0.5,8,V,425
-0.025817,-0.25085,11,-0.5,8,V,425
-0.026142,-0.25263,11,-0.5,8,V,425
-0.0263,-0.25429,11,-0.5,8,V,425
-0.026449,-0.25578,11,-0.5,8,V,425
-0.026648,-0.25709,11,-0.5,8,V,425
