low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.019715,-0.17587,9,-0.3,9,V,750
-0.019078,-0.16977,9,-0.3,9,V,750
-0.018461,-0.16361,9,-0.3,9,V,750
-0.017618,-0.15732,9,-0.3,9,V,750
-0.017053,-0.15102,9,-0.3,9,V,750
-0.016413,-0.14455,9,-0.3,9,V,750
-0.015585,-0.13798,9,-0.3,9,V,750
-0.015084,-0.13132,9,-0.3,9,V,750
-0.014324,-0.12477,9,-0.3,9,V,750
-0.013478,-0.11818,9,-0.3,9,V,750
-0.012984,-0.11136,9,-0.3,9,V,750
-0.012284,-0.10504,9,-0.3,9,V,750
-0.011613,-0.098666,9,-0.3,9,V,750
-0.010928,-0.092167,9,-0.3,9,V,750
-0.010247,-0.086087,9,-0.3,9,V,750
-0.009824,-0.079925,9,-0.3,9,V,750
-0.0091165,-0.073741,9,-0.3,9,V,750
-0.0084689,-0.067612,9,-0.3,9,V,750
-0.0078137,-0.061555,9,-0.3,9,V,750
-0.007095,-0.055845,9,-0.3,9,V,750
-0.0066382,-0.050183,9,-0.3,9,V,750
-0.0061366,-0.044425,9,-0.3,9,V,750
-0.0055638,-0.038916,9,-0.3,9,V,750
-0.005006,-0.033505,9,-0.3,9,V,750
-0.004452,-0.028221,9,-0.3,9,V,750
-0.0040065,-0.023098,9,-0.3,9,V,750
-0.0036284,-0.018005,9,-0.3,9,V,750
-0.0030331,-0.013109,9,-0.3,9,V,750
-0.0025727,-0.0079673,9,-0.3,9,V,750
-0.0021459,-0.0027656,9,-0.3,9,V,750
-0.0015095,0.0023203,9,-0.3,9,V,750
-0.0011276,0.0075034,9,-0.3,9,V,750
-0.0006859,0.012492,9,-0.3,9,V,750
-0.00017303,0.017716,9,-0.3,9,V,750
0.00044466,0.022944,9,-0.3,9,V,750
0.0010998,0.028109,9,-0.3,9,V,750
0.0013019,0.033688,9,-0.3,9,V,750
0.0018897,0.039103,9,-0.3,9,V,750
0.0026908,0.04451,9,-0.3,9,V,750
0.0030577,0.050168,9,-0.3,9,V,750
0.0036529,0.05599,9,-0.3,9,V,750
0.004222,0.062029,9,-0.3,9,V,750
0.0047423,0.068168,9,-0.3,9,V,750
0.0054761,0.074495,9,-0.3,9,V,750
0.0060713,0.080975,9,-0.3,9,V,750
0.0067077,0.08766,9,-0.3,9,V,750
0.0074452,0.094293,9,-0.3,9,V,750
0.0081864,0.10123,9,-0.3,9,V,750
0.0089838,0.10834,9,-0.3,9,V,750
0.0096502,0.11498,9,-0.3,9,V,750
0.010343,0.12214,9,-0.3,9,V,750
0.011065,0.12935,9,-0.3,9,V,750
0.011743,0.13623,9,-0.3,9,V,750
0.01266,0.1435,9,-0.3,9,V,750
0.013394,0.15036,9,-0.3,9,V,750
0.013899,0.15698,9,-0.3,9,V,750
0.014588,0.16371,9,-0.3,9,V,750
0.015262,0.17006,9,-0.3,9,V,750
0.015932,0.17621,9,-0.3,9,V,750
0.016591,0.18216,9,-0.3,9,V,750
0.017231,0.18786,9,-0.3,9,V,750
0.01777,0.19307,9,-0.3,9,V,750
0.018171,0.19813,9,-0.3,9,V,750
0.018961,0.20328,9,-0.3,9,V,750
0.019537,0.20752,9,-0.3,9,V,750
0.019926,0.21149,9,-0.3,9,V,750
0.020507,0.21552,9,-0.3,9,V,750
0.020649,0.21911,9,-0.3,9,V,750
0.021068,0.22221,9,-0.3,9,V,750
0.021589,0.22504,9,-0.3,9,V,750
0.021742,0.22802,9,-0.3,9,V,750
0.022135,0.23038,9,-0.3,9,V,750
0.022461,0.23269,9,-0.3,9,V,750
0.022622,0.235,9,-0.3,9,V,750
0.022932,0.23685,9,-0.3,9,V,750
0.023108,0.23873,9,-0.3,9,V,750
0.023202,0.2404,9,-0.3,9,V,750
0.023576,0.24202,9,-0.3,9,V,750
0.02376,0.24349,9,-0.3,9,V,750
0.023887,0.24506,9,-0.3,9,V,750
0.024071,0.24647,9,-0.3,9,V,750
0.024123,0.24757,9,-0.3,9,V,750
0.024333,0.24874,9,-0.3,9,V,750
0.024456,0.2497,9,-0.3,9,V,750
0.024602,0.25057,9,-0.3,9,V,750
0.024879,0.25132,9,-0.3,9,V,750
0.024962,0.25224,9,-0.3,9,V,750
0.025066,0.25324,9,-0.3,9,V,750
0.025373,0.25422,9,-0.3,9,V,750
0.025467,0.25528,9,-0.3,9,V,750
0.025639,0.25629,9,-0.3,9,V,750
0.025984,0.2574,9,-0.3,9,V,750
0.026028,0.25829,9,-0.3,9,V,750
0.026156,0.25915,9,-0.3,9,V,750
0.026317,0.25988,9,-0.3,9,V,750
0.026511,0.26038,9,-0.3,9,V,750
0.026624,0.26087,9,-0.3,9,V,750
0.02671,0.26116,9,-0.3,9,V,750
0.026871,0.2615,9,-0.3,9,V,750
0.026758,0.26152,9,-0.3,9,V,750
0.026908,0.26124,9,-0.3,9,V,750
0.026897,0.26099,9,-0.3,9,V,750
0.026661,0.2605,9,-0.3,9,V,750
0.026912,0.26008,9,-0.3,9,V,750
0.026927,0.25939,9,-0.3,9,V,750
0.026676,0.2585,9,-0.3,9,V,750
0.026747,0.25745,9,-0.3,9,V,750
0.026642,0.25587,9,-0.3,9,V,750
0.026481,0.25406,9,-0.3,9,V,750
0.026392,0.25212,9,-0.3,9,V,750
0.025834,0.25001,9,-0.3,9,V,750
0.025654,0.24746,9,-0.3,9,V,750
0.025564,0.24492,9,-0.3,9,V,750
0.025063,0.24231,9,-0.3,9,V,750
0.024973,0.23931,9,-0.3,9,V,750
0.024598,0.23629,9,-0.3,9,V,750
0.024115,0.23309,9,-0.3,9,V,750
0.023775,0.22955,9,-0.3,9,V,750
0.02321,0.22573,9,-0.3,9,V,750
0.022981,0.22164,9,-0.3,9,V,750
0.022487,0.21732,9,-0.3,9,V,750
0.021925,0.21287,9,-0.3,9,V,750
0.021458,0.20806,9,-0.3,9,V,750
0.020735,0.20305,9,-0.3,9,V,750
0.02026,0.19797,9,-0.3,9,V,750
0.019706,0.19267,9,-0.3,9,V,750
0.019155,0.18713,9,-0.3,9,V,750
0.018519,0.18148,9,-0.3,9,V,750
0.018006,0.17569,9,-0.3,9,V,750
0.017418,0.16957,9,-0.3,9,V,750
0.016501,0.16324,9,-0.3,9,V,750
0.016033,0.15696,9,-0.3,9,V,750
0.015221,0.15059,9,-0.3,9,V,750
0.014491,0.14401,9,-0.3,9,V,750
0.014034,0.13745,9,-0.3,9,V,750
0.013154,0.1308,9,-0.3,9,V,750
0.012477,0.12424,9,-0.3,9,V,750
0.011683,0.11762,9,-0.3,9,V,750
0.011069,0.11085,9,-0.3,9,V,750
0.010571,0.10443,9,-0.3,9,V,750
0.0097887,0.097918,9,-0.3,9,V,750
0.0092234,0.091658,9,-0.3,9,V,750
0.008572,0.085444,9,-0.3,9,V,750
0.0077971,0.07914,9,-0.3,9,V,750
0.0071345,0.073157,9,-0.3,9,V,750
0.0065655,0.06695,9,-0.3,9,V,750
0.0059328,0.061192,9,-0.3,9,V,750
0.0053862,0.055313,9,-0.3,9,V,750
0.0048996,0.04923,9,-0.3,9,V,750
0.0041845,0.04371,9,-0.3,9,V,750
0.0036679,0.038127,9,-0.3,9,V,750
0.0032748,0.032843,9,-0.3,9,V,750
0.0026983,0.027623,9,-0.3,9,V,750
0.0021443,0.022193,9,-0.3,9,V,750
0.0017137,0.017055,9,-0.3,9,V,750
0.0010062,0.012006,9,-0.3,9,V,750
0.00053825,0.0069018,9,-0.3,9,V,750
0.00037728,0.0016813,9,-0.3,9,V,750
-0.00022544,-0.0034345,9,-0.3,9,V,750
-0.00077201,-0.0085914,9,-0.3,9,V,750
-0.0013635,-0.013924,9,-0.3,9,V,750
-0.0018202,-0.01907,9,-0.3,9,V,750
-0.0021983,-0.024387,9,-0.3,9,V,750
-0.0029059,-0.029746,9,-0.3,9,V,750
-0.0033326,-0.034993,9,-0.3,9,V,750
-0.0036733,-0.040478,9,-0.3,9,V,750
-0.004306,-0.045983,9,-0.3,9,V,750
-0.004991,-0.051588,9,-0.3,9,V,750
-0.0054478,-0.057474,9,-0.3,9,V,750
-0.0060243,-0.063359,9,-0.3,9,V,750
-0.0068778,-0.069537,9,-0.3,9,V,750
-0.0074281,-0.07599,9,-0.3,9,V,750
-0.0079448,-0.082152,9,-0.3,9,V,750
-0.0086261,-0.088677,9,-0.3,9,V,750
-0.0093261,-0.095437,9,-0.3,9,V,750
-0.01006,-0.1021,9,-0.3,9,V,750
-0.010779,-0.1092,9,-0.3,9,V,750
-0.011486,-0.11633,9,-0.3,9,V,750
-0.012145,-0.12346,9,-0.3,9,V,750
-0.013029,-0.13062,9,-0.3,9,V,750
-0.013702,-0.13768,9,-0.3,9,V,750
-0.014343,-0.14462,9,-0.3,9,V,750
-0.01523,-0.1516,9,-0.3,9,V,750
-0.015806,-0.15851,9,-0.3,9,V,750
-0.016465,-0.16488,9,-0.3,9,V,750
-0.017034,-0.17128,9,-0.3,9,V,750
