low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.024812,0.23853,7,-0.1,10,V,425
0.024452,0.23421,7,-0.1,10,V,425
0.023898,0.22982,7,-0.1,10,V,425
0.023307,0.22529,7,-0.1,10,V,425
0.022779,0.22036,7,-0.1,10,V,425
0.02224,0.2154,7,-0.1,10,V,425
0.021742,0.21038,7,-0.1,10,V,425
0.021147,0.20497,7,-0.1,10,V,425
0.020514,0.19933,7,-0.1,10,V,425
0.019983,0.19377,7,-0.1,10,V,425
0.01932,0.18778,7,-0.1,10,V,425
0.01871,0.1817,7,-0.1,10,V,425
0.018081,0.17581,7,-0.1,10,V,425
0.017362,0.1694,7,-0.1,10,V,425
0.016744,0.16294,7,-0.1,10,V,425
0.016175,0.15633,7,-0.1,10,V,425
0.015438,0.1496,7,-0.1,10,V,425
0.01461,0.14318,7,-0.1,10,V,425
0.01415,0.13638,7,-0.1,10,V,425
0.013495,0.12934,7,-0.1,10,V,425
0.01251,0.12264,7,-0.1,10,V,425
0.01178,0.11594,7,-0.1,10,V,425
0.011159,0.10908,7,-0.1,10,V,425
0.010564,0.10249,7,-0.1,10,V,425
0.0098411,0.095907,7,-0.1,10,V,425
0.0091822,0.089401,7,-0.1,10,V,425
0.0085421,0.082974,7,-0.1,10,V,425
0.007711,0.076494,7,-0.1,10,V,425
0.0071382,0.070366,7,-0.1,10,V,425
0.0066403,0.064032,7,-0.1,10,V,425
0.0058954,0.057869,7,-0.1,10,V,425
0.005199,0.052017,7,-0.1,10,V,425
0.0047311,0.045848,7,-0.1,10,V,425
0.0040984,0.039988,7,-0.1,10,V,425
0.0034021,0.034353,7,-0.1,10,V,425
0.0029641,0.028781,7,-0.1,10,V,425
0.0024924,0.023221,7,-0.1,10,V,425
0.0018597,0.017645,7,-0.1,10,V,425
0.0013843,0.012332,7,-0.1,10,V,425
0.0010174,0.0067972,7,-0.1,10,V,425
0.00036605,0.0012964,7,-0.1,10,V,425
-0.00017677,-0.0042603,7,-0.1,10,V,425
-0.00071585,-0.0097872,7,-0.1,10,V,425
-0.0013672,-0.015008,7,-0.1,10,V,425
-0.0017603,-0.020916,7,-0.1,10,V,425
-0.0024379,-0.026644,7,-0.1,10,V,425
-0.0029695,-0.032011,7,-0.1,10,V,425
-0.0034112,-0.037967,7,-0.1,10,V,425
-0.0040327,-0.043782,7,-0.1,10,V,425
-0.0045081,-0.049641,7,-0.1,10,V,425
-0.0053055,-0.055774,7,-0.1,10,V,425
-0.005897,-0.061895,7,-0.1,10,V,425
-0.0064735,-0.068191,7,-0.1,10,V,425
-0.0073196,-0.074626,7,-0.1,10,V,425
-0.0078736,-0.08127,7,-0.1,10,V,425
-0.0084239,-0.087892,7,-0.1,10,V,425
-0.008948,-0.094783,7,-0.1,10,V,425
-0.0098577,-0.10177,7,-0.1,10,V,425
-0.010771,-0.10856,7,-0.1,10,V,425
-0.011273,-0.11591,7,-0.1,10,V,425
-0.012138,-0.12319,7,-0.1,10,V,425
-0.012811,-0.13022,7,-0.1,10,V,425
-0.013508,-0.13751,7,-0.1,10,V,425
-0.014533,-0.14466,7,-0.1,10,V,425
-0.015211,-0.15176,7,-0.1,10,V,425
-0.01581,-0.15883,7,-0.1,10,V,425
