low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.0054216,-0.058046,11,-0.5,1,V,750
-0.0059644,-0.064249,11,-0.5,1,V,750
-0.006642,-0.070744,11,-0.5,1,V,750
-0.0072484,-0.077321,11,-0.5,1,V,750
-0.0080533,-0.084096,11,-0.5,1,V,750
-0.0088844,-0.09096,11,-0.5,1,V,750
-0.0095358,-0.097642,11,-0.5,1,V,750
-0.010232,-0.10479,11,-0.5,1,V,750
-0.010962,-0.11207,11,-0.5,1,V,750
-0.011774,-0.11932,11,-0.5,1,V,750
-0.012385,-0.12637,11,-0.5,1,V,750
-0.013126,-0.13339,11,-0.5,1,V,750
-0.014009,-0.14077,11,-0.5,1,V,750
-0.014642,-0.14775,11,-0.5,1,V,750
-0.015308,-0.15481,11,-0.5,1,V,750
-0.016076,-0.16177,11,-0.5,1,V,750
-0.016645,-0.1681,11,-0.5,1,V,750
-0.017296,-0.17474,11,-0.5,1,V,750
-0.01815,-0.18093,11,-0.5,1,V,750
-0.018794,-0.18665,11,-0.5,1,V,750
-0.019415,-0.19261,11,-0.5,1,V,750
-0.019902,-0.19807,11,-0.5,1,V,750
-0.020497,-0.20351,11,-0.5,1,V,750
-0.021324,-0.20887,11,-0.5,1,V,750
-0.021927,-0.21356,11,-0.5,1,V,750
-0.022298,-0.21775,11,-0.5,1,V,750
-0.022747,-0.2219,11,-0.5,1,V,750
-0.023297,-0.2258,11,-0.5,1,V,750
-0.023634,-0.22898,11,-0.5,1,V,750
-0.024053,-0.232,11,-0.5,1,V,750
-0.024308,-0.23477,11,-0.5,1,V,750
-0.024405,-0.23726,11,-0.5,1,V,750
-0.024761,-0.23965,11,-0.5,1,V,750
-0.024971,-0.24181,11,-0.5,1,V,750
-0.025158,-0.24392,11,-0.5,1,V,750
-0.025435,-0.2459,11,-0.5,1,V,750
-0.025794,-0.24776,11,-0.5,1,V,750
-0.026015,-0.2493,11,-0.5,1,V,750
-0.026049,-0.25081,11,-0.5,1,V,750
-0.026371,-0.25227,11,-0.5,1,V,750
-0.026625,-0.25324,11,-0.5,1,V,750
-0.026696,-0.25429,11,-0.5,1,V,750
-0.026809,-0.25544,11,-0.5,1,V,750
-0.026914,-0.25645,11,-0.5,1,V,750
-0.027052,-0.25731,11,-0.5,1,V,750
-0.027251,-0.25816,11,-0.5,1,V,750
-0.027468,-0.25911,11,-0.5,1,V,750
-0.027689,-0.26011,11,-0.5,1,V,750
-0.027947,-0.26134,11,-0.5,1,V,750
-0.02804,-0.26253,11,-0.5,1,V,750
-0.028156,-0.26344,11,-0.5,1,V,750
-0.028561,-0.2645,11,-0.5,1,V,750
-0.028636,-0.26553,11,-0.5,1,V,750
-0.028609,-0.2664,11,-0.5,1,V,750
-0.02895,-0.26726,11,-0.5,1,V,750
-0.029089,-0.26802,11,-0.5,1,V,750
-0.029257,-0.26888,11,-0.5,1,V,750
-0.029373,-0.26945,11,-0.5,1,V,750
-0.029418,-0.26982,11,-0.5,1,V,750
-0.029616,-0.27029,11,-0.5,1,V,750
-0.029542,-0.2702,11,-0.5,1,V,750
-0.029579,-0.27027,11,-0.5,1,V,750
-0.029755,-0.27037,11,-0.5,1,V,750
-0.029841,-0.2698,11,-0.5,1,V,750
-0.029699,-0.26905,11,-0.5,1,V,750
-0.029703,-0.26806,11,-0.5,1,V,750
-0.029755,-0.26691,11,-0.5,1,V,750
-0.029291,-0.26546,11,-0.5,1,V,750
-0.029321,-0.26372,11,-0.5,1,V,750
-0.029343,-0.26188,11,-0.5,1,V,750
-0.028931,-0.25962,11,-0.5,1,V,750
-0.028677,-0.25732,11,-0.5,1,V,750
-0.028448,-0.25495,11,-0.5,1,V,750
-0.028112,-0.25218,11,-0.5,1,V,750
-0.02776,-0.24925,11,-0.5,1,V,750
-0.027572,-0.24608,11,-0.5,1,V,750
-0.027015,-0.24266,11,-0.5,1,V,750
-0.026607,-0.23906,11,-0.5,1,V,750
-0.026333,-0.23508,11,-0.5,1,V,750
-0.025802,-0.23098,11,-0.5,1,V,750
-0.025349,-0.22671,11,-0.5,1,V,750
-0.024787,-0.22208,11,-0.5,1,V,750
-0.024409,-0.21723,11,-0.5,1,V,750
-0.023863,-0.2123,11,-0.5,1,V,750
-0.023125,-0.20737,11,-0.5,1,V,750
-0.022721,-0.20192,11,-0.5,1,V,750
-0.022178,-0.1963,11,-0.5,1,V,750
-0.021467,-0.19058,11,-0.5,1,V,750
-0.020879,-0.18454,11,-0.5,1,V,750
-0.02034,-0.17855,11,-0.5,1,V,750
-0.019565,-0.1722,11,-0.5,1,V,750
-0.018768,-0.16571,11,-0.5,1,V,750
-0.018251,-0.15922,11,-0.5,1,V,750
-0.017521,-0.15248,11,-0.5,1,V,750
-0.016783,-0.14572,11,-0.5,1,V,750
-0.016117,-0.13871,11,-0.5,1,V,750
-0.015312,-0.13165,11,-0.5,1,V,750
-0.014571,-0.12489,11,-0.5,1,V,750
-0.013833,-0.11802,11,-0.5,1,V,750
-0.013257,-0.11098,11,-0.5,1,V,750
-0.012489,-0.10408,11,-0.5,1,V,750
-0.011632,-0.097205,11,-0.5,1,V,750
-0.011108,-0.090478,11,-0.5,1,V,750
-0.010416,-0.084013,11,-0.5,1,V,750
-0.0097978,-0.077519,11,-0.5,1,V,750
-0.0091914,-0.071106,11,-0.5,1,V,750
-0.008409,-0.064951,11,-0.5,1,V,750
-0.0078699,-0.058827,11,-0.5,1,V,750
-0.0072372,-0.052777,11,-0.5,1,V,750
-0.0066158,-0.047055,11,-0.5,1,V,750
-0.0060243,-0.04123,11,-0.5,1,V,750
-0.005474,-0.035385,11,-0.5,1,V,750
-0.0050509,-0.029963,11,-0.5,1,V,750
-0.0044819,-0.024514,11,-0.5,1,V,750
-0.003969,-0.018991,11,-0.5,1,V,750
