low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.0017416,-0.023558,3,0.2,5,H,425
-0.0024005,-0.02941,3,0.2,5,H,425
-0.003093,-0.035523,3,0.2,5,H,425
-0.0037369,-0.041405,3,0.2,5,H,425
-0.0042873,-0.047579,3,0.2,5,H,425
-0.0048975,-0.053812,3,0.2,5,H,425
-0.0055226,-0.060082,3,0.2,5,H,425
-0.0061216,-0.066603,3,0.2,5,H,425
-0.0066682,-0.07321,3,0.2,5,H,425
-0.0075292,-0.080007,3,0.2,5,H,425
-0.0082817,-0.086917,3,0.2,5,H,425
-0.0089069,-0.093961,3,0.2,5,H,425
-0.0098952,-0.10132,3,0.2,5,H,425
-0.010535,-0.10884,3,0.2,5,H,425
-0.011232,-0.1163,3,0.2,5,H,425
-0.012171,-0.12414,3,0.2,5,H,425
-0.012841,-0.13184,3,0.2,5,H,425
-0.013639,-0.13951,3,0.2,5,H,425
-0.014519,-0.14745,3,0.2,5,H,425
-0.015249,-0.155,3,0.2,5,H,425
-0.016038,-0.16249,3,0.2,5,H,425
-0.016821,-0.16987,3,0.2,5,H,425
-0.0176,-0.17711,3,0.2,5,H,425
-0.018401,-0.18407,3,0.2,5,H,425
-0.019101,-0.1906,3,0.2,5,H,425
-0.019861,-0.19705,3,0.2,5,H,425
-0.02046,-0.20316,3,0.2,5,H,425
-0.021014,-0.20895,3,0.2,5,H,425
-0.021714,-0.21439,3,0.2,5,H,425
-0.022155,-0.21953,3,0.2,5,H,425
-0.022571,-0.22446,3,0.2,5,H,425
-0.02302,-0.22904,3,0.2,5,H,425
-0.02363,-0.23309,3,0.2,5,H,425
-0.024222,-0.23688,3,0.2,5,H,425
-0.024323,-0.24053,3,0.2,5,H,425
-0.024825,-0.24374,3,0.2,5,H,425
-0.025367,-0.24691,3,0.2,5,H,425
-0.025573,-0.24963,3,0.2,5,H,425
-0.025951,-0.2521,3,0.2,5,H,425
-0.026131,-0.25455,3,0.2,5,H,425
-0.026389,-0.25649,3,0.2,5,H,425
-0.026614,-0.25856,3,0.2,5,H,425
-0.026775,-0.26032,3,0.2,5,H,425
-0.027048,-0.26185,3,0.2,5,H,425
-0.027438,-0.26361,3,0.2,5,H,425
-0.027737,-0.26503,3,0.2,5,H,425
-0.027647,-0.26631,3,0.2,5,H,425
-0.027939,-0.26764,3,0.2,5,H,425
-0.028082,-0.26893,3,0.2,5,H,425
-0.028119,-0.26991,3,0.2,5,H,425
-0.028482,-0.27102,3,0.2,5,H,425
-0.028523,-0.27205,3,0.2,5,H,425
-0.028759,-0.27291,3,0.2,5,H,425
-0.029104,-0.27406,3,0.2,5,H,425
-0.02922,-0.27509,3,0.2,5,H,425
-0.029328,-0.27608,3,0.2,5,H,425
-0.029384,-0.27699,3,0.2,5,H,425
-0.02968,-0.27794,3,0.2,5,H,425
-0.029946,-0.27896,3,0.2,5,H,425
-0.030051,-0.28,3,0.2,5,H,425
-0.030354,-0.28098,3,0.2,5,H,425
-0.030403,-0.28187,3,0.2,5,H,425
-0.030597,-0.28286,3,0.2,5,H,425
-0.030863,-0.28337,3,0.2,5,H,425
-0.030878,-0.28392,3,0.2,5,H,425
-0.031256,-0.28444,3,0.2,5,H,425
-0.031275,-0.28458,3,0.2,5,H,425
-0.03117,-0.28474,3,0.2,5,H,425
-0.031492,-0.28472,3,0.2,5,H,425
-0.031432,-0.28439,3,0.2,5,H,425
-0.031312,-0.28377,3,0.2,5,H,425
-0.031163,-0.28318,3,0.2,5,H,425
-0.03096,-0.2821,3,0.2,5,H,425
-0.031151,-0.28069,3,0.2,5,H,425
-0.030945,-0.2792,3,0.2,5,H,425
-0.030519,-0.27716,3,0.2,5,H,425
-0.0305,-0.27497,3,0.2,5,H,425
-0.030343,-0.27251,3,0.2,5,H,425
-0.030103,-0.26996,3,0.2,5,H,425
-0.029927,-0.26714,3,0.2,5,H,425
-0.02947,-0.26373,3,0.2,5,H,425
-0.028973,-0.26045,3,0.2,5,H,425
-0.028748,-0.25693,3,0.2,5,H,425
-0.028419,-0.25285,3,0.2,5,H,425
-0.027966,-0.24873,3,0.2,5,H,425
-0.027464,-0.24435,3,0.2,5,H,425
-0.026914,-0.23957,3,0.2,5,H,425
-0.026401,-0.23466,3,0.2,5,H,425
-0.025731,-0.22983,3,0.2,5,H,425
-0.025192,-0.22467,3,0.2,5,H,425
-0.024709,-0.21908,3,0.2,5,H,425
-0.024039,-0.21357,3,0.2,5,H,425
-0.023477,-0.20765,3,0.2,5,H,425
-0.022822,-0.20159,3,0.2,5,H,425
-0.022021,-0.19542,3,0.2,5,H,425
-0.021373,-0.18875,3,0.2,5,H,425
-0.020744,-0.18235,3,0.2,5,H,425
-0.019954,-0.17574,3,0.2,5,H,425
-0.019194,-0.16868,3,0.2,5,H,425
-0.018577,-0.16171,3,0.2,5,H,425
-0.017787,-0.15478,3,0.2,5,H,425
-0.017102,-0.14763,3,0.2,5,H,425
-0.016383,-0.14046,3,0.2,5,H,425
-0.015477,-0.13341,3,0.2,5,H,425
-0.014934,-0.1265,3,0.2,5,H,425
-0.014189,-0.11952,3,0.2,5,H,425
-0.013478,-0.11237,3,0.2,5,H,425
-0.012939,-0.10561,3,0.2,5,H,425
-0.012033,-0.09855,3,0.2,5,H,425
-0.011314,-0.091614,3,0.2,5,H,425
-0.010704,-0.085276,3,0.2,5,H,425
-0.010004,-0.078509,3,0.2,5,H,425
-0.0092924,-0.071902,3,0.2,5,H,425
-0.0085849,-0.065418,3,0.2,5,H,425
-0.0080009,-0.059099,3,0.2,5,H,425
-0.0073046,-0.053038,3,0.2,5,H,425
-0.0066832,-0.046917,3,0.2,5,H,425
-0.0062264,-0.040848,3,0.2,5,H,425
-0.0055713,-0.03494,3,0.2,5,H,425
-0.0049162,-0.029249,3,0.2,5,H,425
-0.0043659,-0.023356,3,0.2,5,H,425
-0.0038081,-0.017825,3,0.2,5,H,425
-0.0033027,-0.012336,3,0.2,5,H,425
-0.0027599,-0.0065847,3,0.2,5,H,425
-0.0021234,-0.0010242,3,0.2,5,H,425
-0.0015619,0.004783,3,0.2,5,H,425
-0.0011501,0.010474,3,0.2,5,H,425
-0.0006597,0.016057,3,0.2,5,H,425
7.4047e-05,0.021891,3,0.2,5,H,425
0.00069923,0.027604,3,0.2,5,H,425
0.0012121,0.033367,3,0.2,5,H,425
0.0017961,0.03923,3,0.2,5,H,425
0.0023352,0.045153,3,0.2,5,H,425
0.0029267,0.051356,3,0.2,5,H,425
0.0035107,0.05741,3,0.2,5,H,425
0.0042107,0.063751,3,0.2,5,H,425
0.0048846,0.070384,3,0.2,5,H,425
0.0054948,0.07701,3,0.2,5,H,425
0.0062697,0.083983,3,0.2,5,H,425
0.0069473,0.090814,3,0.2,5,H,425
0.0076736,0.097847,3,0.2,5,H,425
0.0084485,0.10525,3,0.2,5,H,425
0.0091186,0.11263,3,0.2,5,H,425
0.0099572,0.12019,3,0.2,5,H,425
0.010826,0.12791,3,0.2,5,H,425
0.011518,0.13559,3,0.2,5,H,425
0.012443,0.14324,3,0.2,5,H,425
0.013285,0.15098,3,0.2,5,H,425
0.013836,0.15873,3,0.2,5,H,425
0.014712,0.16609,3,0.2,5,H,425
0.015516,0.17311,3,0.2,5,H,425
0.016164,0.18008,3,0.2,5,H,425
0.01686,0.18688,3,0.2,5,H,425
0.017568,0.19337,3,0.2,5,H,425
0.018347,0.19949,3,0.2,5,H,425
0.018901,0.20534,3,0.2,5,H,425
0.01953,0.21059,3,0.2,5,H,425
0.020001,0.21578,3,0.2,5,H,425
0.020357,0.22102,3,0.2,5,H,425
0.021102,0.22551,3,0.2,5,H,425
0.021465,0.22954,3,0.2,5,H,425
0.021963,0.23344,3,0.2,5,H,425
0.022547,0.23714,3,0.2,5,H,425
0.022786,0.24048,3,0.2,5,H,425
0.023277,0.24358,3,0.2,5,H,425
0.023479,0.24644,3,0.2,5,H,425
0.023734,0.24898,3,0.2,5,H,425
0.024044,0.25142,3,0.2,5,H,425
0.024303,0.25357,3,0.2,5,H,425
0.024748,0.25535,3,0.2,5,H,425
0.024902,0.25728,3,0.2,5,H,425
0.025048,0.25908,3,0.2,5,H,425
0.025276,0.26057,3,0.2,5,H,425
0.025504,0.26209,3,0.2,5,H,425
0.02571,0.26332,3,0.2,5,H,425
0.025931,0.26456,3,0.2,5,H,425
0.026092,0.26568,3,0.2,5,H,425
0.026227,0.26664,3,0.2,5,H,425
0.026463,0.26778,3,0.2,5,H,425
0.026706,0.26877,3,0.2,5,H,425
0.026927,0.2698,3,0.2,5,H,425
0.026908,0.2707,3,0.2,5,H,425
0.026953,0.27161,3,0.2,5,H,425
0.027241,0.27261,3,0.2,5,H,425
0.027331,0.27344,3,0.2,5,H,425
0.02753,0.27448,3,0.2,5,H,425
0.02784,0.2755,3,0.2,5,H,425
0.027893,0.27635,3,0.2,5,H,425
0.028185,0.27741,3,0.2,5,H,425
0.028387,0.27823,3,0.2,5,H,425
0.028451,0.27875,3,0.2,5,H,425
0.028731,0.27938,3,0.2,5,H,425
0.028825,0.27987,3,0.2,5,H,425
0.028877,0.2802,3,0.2,5,H,425
0.029117,0.2805,3,0.2,5,H,425
0.029166,0.28059,3,0.2,5,H,425
0.02905,0.28051,3,0.2,5,H,425
0.029282,0.28011,3,0.2,5,H,425
0.029252,0.27949,3,0.2,5,H,425
0.029035,0.27891,3,0.2,5,H,425
0.029031,0.27771,3,0.2,5,H,425
0.028855,0.27651,3,0.2,5,H,425
0.028814,0.27536,3,0.2,5,H,425
0.02866,0.27325,3,0.2,5,H,425
0.028484,0.27104,3,0.2,5,H,425
0.028436,0.2689,3,0.2,5,H,425
0.027986,0.26627,3,0.2,5,H,425
0.02759,0.2634,3,0.2,5,H,425
0.027387,0.26018,3,0.2,5,H,425
0.026976,0.25682,3,0.2,5,H,425
0.026657,0.25322,3,0.2,5,H,425
0.026193,0.24928,3,0.2,5,H,425
0.025669,0.24518,3,0.2,5,H,425
0.025336,0.24078,3,0.2,5,H,425
0.024741,0.23631,3,0.2,5,H,425
0.024164,0.2315,3,0.2,5,H,425
0.023749,0.22644,3,0.2,5,H,425
0.023284,0.22122,3,0.2,5,H,425
0.022573,0.21578,3,0.2,5,H,425
0.022015,0.21022,3,0.2,5,H,425
0.02148,0.20437,3,0.2,5,H,425
0.020589,0.19847,3,0.2,5,H,425
0.020057,0.19212,3,0.2,5,H,425
0.019515,0.18575,3,0.2,5,H,425
0.018725,0.17923,3,0.2,5,H,425
0.018025,0.17233,3,0.2,5,H,425
0.017242,0.16565,3,0.2,5,H,425
0.016542,0.15856,3,0.2,5,H,425
0.015898,0.15156,3,0.2,5,H,425
0.015101,0.14448,3,0.2,5,H,425
0.01436,0.1373,3,0.2,5,H,425
0.013611,0.13036,3,0.2,5,H,425
0.012911,0.12312,3,0.2,5,H,425
0.012233,0.11611,3,0.2,5,H,425
0.011462,0.10924,3,0.2,5,H,425
0.010803,0.10233,3,0.2,5,H,425
0.0099759,0.095526,3,0.2,5,H,425
0.0092683,0.088762,3,0.2,5,H,425
0.0086469,0.082174,3,0.2,5,H,425
0.0080105,0.075676,3,0.2,5,H,425
0.0073628,0.069233,3,0.2,5,H,425
0.0065168,0.062881,3,0.2,5,H,425
0.0060526,0.056632,3,0.2,5,H,425
0.0053937,0.050646,3,0.2,5,H,425
0.0045701,0.04485,3,0.2,5,H,425
0.0042444,0.039032,3,0.2,5,H,425
0.0038289,0.033254,3,0.2,5,H,425
0.0031438,0.027526,3,0.2,5,H,425
0.0024625,0.021883,3,0.2,5,H,425
0.0019159,0.016248,3,0.2,5,H,425
0.0014891,0.010556,3,0.2,5,H,425
0.00092385,0.0050894,3,0.2,5,H,425
0.00034359,-0.00048981,3,0.2,5,H,425
-3.8261e-05,-0.0061961,3,0.2,5,H,425
-0.00068216,-0.01182,3,0.2,5,H,425
-0.0013635,-0.017586,3,0.2,5,H,425
-0.0018352,-0.023221,3,0.2,5,H,425
-0.0022807,-0.028935,3,0.2,5,H,425
-0.002816,-0.034881,3,0.2,5,H,425
-0.0035835,-0.040523,3,0.2,5,H,425
-0.0042086,-0.046416,3,0.2,5,H,425
-0.0047065,-0.052593,3,0.2,5,H,425
-0.0054141,-0.058774,3,0.2,5,H,425
-0.0061516,-0.065247,3,0.2,5,H,425
-0.0066682,-0.071588,3,0.2,5,H,425
-0.0073196,-0.078139,3,0.2,5,H,425
-0.0080571,-0.084985,3,0.2,5,H,425
-0.0087459,-0.091965,3,0.2,5,H,425
-0.0095096,-0.099163,3,0.2,5,H,425
-0.010127,-0.10626,3,0.2,5,H,425
-0.011011,-0.11373,3,0.2,5,H,425
-0.011834,-0.12128,3,0.2,5,H,425
-0.012377,-0.1287,3,0.2,5,H,425
-0.013306,-0.13649,3,0.2,5,H,425
-0.014178,-0.14427,3,0.2,5,H,425
-0.014852,-0.15184,3,0.2,5,H,425
-0.015578,-0.15942,3,0.2,5,H,425
-0.016443,-0.16666,3,0.2,5,H,425
-0.017244,-0.17381,3,0.2,5,H,425
-0.01785,-0.18074,3,0.2,5,H,425
-0.018651,-0.18714,3,0.2,5,H,425
