low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.028834,-0.26638,7,-0.1,9,H,750
-0.029021,-0.26705,7,-0.1,9,H,750
-0.0291,-0.26751,7,-0.1,9,H,750
-0.029235,-0.26799,7,-0.1,9,H,750
-0.029343,-0.26811,7,-0.1,9,H,750
-0.029339,-0.26825,7,-0.1,9,H,750
-0.029444,-0.2684,7,-0.1,9,H,750
-0.029452,-0.2682,7,-0.1,9,H,750
-0.029482,-0.26786,7,-0.1,9,H,750
-0.029403,-0.26726,7,-0.1,9,H,750
-0.029298,-0.2667,7,-0.1,9,H,750
-0.029407,-0.26599,7,-0.1,9,H,750
-0.029242,-0.26464,7,-0.1,9,H,750
-0.029044,-0.26321,7,-0.1,9,H,750
-0.028946,-0.26151,7,-0.1,9,H,750
-0.028883,-0.25938,7,-0.1,9,H,750
-0.028658,-0.25722,7,-0.1,9,H,750
-0.02849,-0.25473,7,-0.1,9,H,750
-0.028329,-0.25236,7,-0.1,9,H,750
-0.027861,-0.24958,7,-0.1,9,H,750
-0.027498,-0.24638,7,-0.1,9,H,750
-0.027164,-0.24325,7,-0.1,9,H,750
-0.026813,-0.23958,7,-0.1,9,H,750
-0.026258,-0.23596,7,-0.1,9,H,750
-0.025951,-0.23189,7,-0.1,9,H,750
-0.025626,-0.22733,7,-0.1,9,H,750
-0.024937,-0.22292,7,-0.1,9,H,750
-0.024544,-0.21816,7,-0.1,9,H,750
-0.023911,-0.21328,7,-0.1,9,H,750
-0.023249,-0.20801,7,-0.1,9,H,750
-0.022822,-0.20244,7,-0.1,9,H,750
-0.022193,-0.19707,7,-0.1,9,H,750
-0.021433,-0.19134,7,-0.1,9,H,750
-0.020778,-0.18537,7,-0.1,9,H,750
-0.020265,-0.17921,7,-0.1,9,H,750
-0.019632,-0.17281,7,-0.1,9,H,750
-0.018943,-0.16657,7,-0.1,9,H,750
-0.018142,-0.16015,7,-0.1,9,H,750
-0.017375,-0.1537,7,-0.1,9,H,750
-0.01678,-0.14717,7,-0.1,9,H,750
-0.016042,-0.14053,7,-0.1,9,H,750
-0.015473,-0.13418,7,-0.1,9,H,750
-0.014822,-0.12761,7,-0.1,9,H,750
-0.01389,-0.12092,7,-0.1,9,H,750
-0.013321,-0.1145,7,-0.1,9,H,750
-0.012845,-0.10808,7,-0.1,9,H,750
-0.012261,-0.1017,7,-0.1,9,H,750
-0.011557,-0.095415,7,-0.1,9,H,750
-0.010824,-0.08914,7,-0.1,9,H,750
-0.010153,-0.082881,7,-0.1,9,H,750
-0.0094385,-0.076674,7,-0.1,9,H,750
-0.0089555,-0.070691,7,-0.1,9,H,750
-0.0082967,-0.064723,7,-0.1,9,H,750
-0.0076415,-0.058681,7,-0.1,9,H,750
-0.0071848,-0.052844,7,-0.1,9,H,750
-0.006496,-0.047108,7,-0.1,9,H,750
-0.0058708,-0.041472,7,-0.1,9,H,750
-0.0053954,-0.036091,7,-0.1,9,H,750
-0.0048263,-0.030729,7,-0.1,9,H,750
-0.0042985,-0.025325,7,-0.1,9,H,750
-0.0039466,-0.019967,7,-0.1,9,H,750
-0.0032952,-0.0146,7,-0.1,9,H,750
-0.0026625,-0.0092678,7,-0.1,9,H,750
-0.0023106,-0.0040212,7,-0.1,9,H,750
-0.0017715,0.0012964,7,-0.1,9,H,750
-0.0012811,0.0067859,7,-0.1,9,H,750
-0.00067842,0.012096,7,-0.1,9,H,750
-0.00012811,0.017447,7,-0.1,9,H,750
0.00029866,0.023124,7,-0.1,9,H,750
0.00093882,0.02868,7,-0.1,9,H,750
0.0013806,0.034091,7,-0.1,9,H,750
0.0019346,0.039659,7,-0.1,9,H,750
0.0026983,0.04544,7,-0.1,9,H,750
0.0032224,0.051214,7,-0.1,9,H,750
0.0036904,0.056987,7,-0.1,9,H,750
0.0041733,0.063004,7,-0.1,9,H,750
0.0047835,0.069248,7,-0.1,9,H,750
0.0054985,0.075519,7,-0.1,9,H,750
0.0061387,0.081815,7,-0.1,9,H,750
0.0067526,0.088475,7,-0.1,9,H,750
0.0074564,0.095309,7,-0.1,9,H,750
0.0082164,0.10206,7,-0.1,9,H,750
0.0089202,0.10911,7,-0.1,9,H,750
0.0097251,0.11636,7,-0.1,9,H,750
0.01041,0.12356,7,-0.1,9,H,750
0.011204,0.13084,7,-0.1,9,H,750
0.012061,0.13815,7,-0.1,9,H,750
0.012683,0.14543,7,-0.1,9,H,750
0.013517,0.15252,7,-0.1,9,H,750
0.014169,0.15942,7,-0.1,9,H,750
0.014828,0.16615,7,-0.1,9,H,750
0.015531,0.17258,7,-0.1,9,H,750
0.016168,0.1788,7,-0.1,9,H,750
0.016965,0.18477,7,-0.1,9,H,750
0.017504,0.19029,7,-0.1,9,H,750
0.018096,0.19575,7,-0.1,9,H,750
0.018493,0.20086,7,-0.1,9,H,750
0.018972,0.20554,7,-0.1,9,H,750
0.019833,0.21043,7,-0.1,9,H,750
0.020211,0.21457,7,-0.1,9,H,750
0.020582,0.21837,7,-0.1,9,H,750
0.021038,0.22214,7,-0.1,9,H,750
0.021293,0.22529,7,-0.1,9,H,750
0.021611,0.22849,7,-0.1,9,H,750
0.021925,0.23143,7,-0.1,9,H,750
0.022427,0.234,7,-0.1,9,H,750
0.022786,0.23655,7,-0.1,9,H,750
0.022981,0.23896,7,-0.1,9,H,750
0.023224,0.24131,7,-0.1,9,H,750
0.023423,0.24342,7,-0.1,9,H,750
0.023715,0.24536,7,-0.1,9,H,750
0.023925,0.24734,7,-0.1,9,H,750
0.024164,0.24928,7,-0.1,9,H,750
0.024411,0.2509,7,-0.1,9,H,750
0.024711,0.2525,7,-0.1,9,H,750
0.024928,0.25402,7,-0.1,9,H,750
0.02513,0.25517,7,-0.1,9,H,750
0.025343,0.25625,7,-0.1,9,H,750
0.025321,0.25715,7,-0.1,9,H,750
0.025463,0.25814,7,-0.1,9,H,750
0.025628,0.25914,7,-0.1,9,H,750
0.025759,0.26013,7,-0.1,9,H,750
0.025897,0.26113,7,-0.1,9,H,750
0.026163,0.26195,7,-0.1,9,H,750
0.026429,0.26308,7,-0.1,9,H,750
0.026616,0.26406,7,-0.1,9,H,750
0.026833,0.26479,7,-0.1,9,H,750
0.026773,0.26573,7,-0.1,9,H,750
0.026942,0.26658,7,-0.1,9,H,750
0.027062,0.26728,7,-0.1,9,H,750
0.02705,0.26785,7,-0.1,9,H,750
0.027369,0.26819,7,-0.1,9,H,750
0.027518,0.2684,7,-0.1,9,H,750
0.027642,0.26869,7,-0.1,9,H,750
0.027597,0.26887,7,-0.1,9,H,750
0.027541,0.26888,7,-0.1,9,H,750
0.027679,0.26854,7,-0.1,9,H,750
0.027683,0.26814,7,-0.1,9,H,750
0.027762,0.2677,7,-0.1,9,H,750
0.027608,0.26675,7,-0.1,9,H,750
0.027616,0.26554,7,-0.1,9,H,750
0.027608,0.26412,7,-0.1,9,H,750
0.027241,0.26256,7,-0.1,9,H,750
0.027095,0.2606,7,-0.1,9,H,750
0.026863,0.25828,7,-0.1,9,H,750
0.026695,0.25608,7,-0.1,9,H,750
0.026433,0.2535,7,-0.1,9,H,750
0.026216,0.25064,7,-0.1,9,H,750
0.02595,0.24757,7,-0.1,9,H,750
0.025306,0.2443,7,-0.1,9,H,750
0.025048,0.241,7,-0.1,9,H,750
0.024681,0.23716,7,-0.1,9,H,750
0.024093,0.23302,7,-0.1,9,H,750
0.023745,0.22875,7,-0.1,9,H,750
0.023311,0.22418,7,-0.1,9,H,750
0.022611,0.21947,7,-0.1,9,H,750
0.022034,0.21453,7,-0.1,9,H,750
0.021637,0.20938,7,-0.1,9,H,750
0.021098,0.204,7,-0.1,9,H,750
0.020462,0.19837,7,-0.1,9,H,750
0.019687,0.19255,7,-0.1,9,H,750
0.019088,0.18659,7,-0.1,9,H,750
0.018485,0.18034,7,-0.1,9,H,750
0.017781,0.17422,7,-0.1,9,H,750
0.01728,0.16795,7,-0.1,9,H,750
0.016639,0.16134,7,-0.1,9,H,750
0.015763,0.1549,7,-0.1,9,H,750
0.015007,0.14819,7,-0.1,9,H,750
0.014457,0.14152,7,-0.1,9,H,750
0.013705,0.135,7,-0.1,9,H,750
0.012903,0.12836,7,-0.1,9,H,750
0.012226,0.1218,7,-0.1,9,H,750
0.011526,0.11512,7,-0.1,9,H,750
0.010945,0.1084,7,-0.1,9,H,750
0.010283,0.10197,7,-0.1,9,H,750
0.0095716,0.095668,7,-0.1,9,H,750
0.0091485,0.089125,7,-0.1,9,H,750
0.0083848,0.082705,7,-0.1,9,H,750
0.0074939,0.076573,7,-0.1,9,H,750
0.0071083,0.070459,7,-0.1,9,H,750
0.0065093,0.064405,7,-0.1,9,H,750
0.0058916,0.058385,7,-0.1,9,H,750
0.0054499,0.052634,7,-0.1,9,H,750
0.0047648,0.047059,7,-0.1,9,H,750
0.0040572,0.041278,7,-0.1,9,H,750
0.0035257,0.035717,7,-0.1,9,H,750
0.0030203,0.030254,7,-0.1,9,H,750
0.002586,0.024865,7,-0.1,9,H,750
0.0020956,0.019562,7,-0.1,9,H,750
0.0012832,0.013972,7,-0.1,9,H,750
0.00080779,0.0087104,7,-0.1,9,H,750
0.00045964,0.0036245,7,-0.1,9,H,750
-9.0671e-05,-0.0019659,7,-0.1,9,H,750
-0.00059606,-0.0075227,7,-0.1,9,H,750
-0.0012138,-0.012635,7,-0.1,9,H,750
-0.001678,-0.018173,7,-0.1,9,H,750
-0.0021646,-0.023786,7,-0.1,9,H,750
