low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.027941,0.27254,9,-0.3,9,H,425
0.02811,0.27287,9,-0.3,9,H,425
0.027975,0.27292,9,-0.3,9,H,425
0.027964,0.27273,9,-0.3,9,H,425
0.028039,0.27243,9,-0.3,9,H,425
0.028009,0.27182,9,-0.3,9,H,425
0.028084,0.27113,9,-0.3,9,H,425
0.02811,0.26999,9,-0.3,9,H,425
0.027852,0.26865,9,-0.3,9,H,425
0.027679,0.26701,9,-0.3,9,H,425
0.027634,0.265,9,-0.3,9,H,425
0.027395,0.26291,9,-0.3,9,H,425
0.027118,0.26055,9,-0.3,9,H,425
0.026916,0.25801,9,-0.3,9,H,425
0.02656,0.2551,9,-0.3,9,H,425
0.026253,0.25194,9,-0.3,9,H,425
0.026043,0.24866,9,-0.3,9,H,425
0.025557,0.24505,9,-0.3,9,H,425
0.025036,0.24124,9,-0.3,9,H,425
0.024744,0.2371,9,-0.3,9,H,425
0.024209,0.23286,9,-0.3,9,H,425
0.023662,0.22851,9,-0.3,9,H,425
0.023224,0.22372,9,-0.3,9,H,425
0.022581,0.21883,9,-0.3,9,H,425
0.022094,0.21382,9,-0.3,9,H,425
0.021641,0.20859,9,-0.3,9,H,425
0.021117,0.2031,9,-0.3,9,H,425
0.020443,0.19738,9,-0.3,9,H,425
0.019717,0.19149,9,-0.3,9,H,425
0.019099,0.18551,9,-0.3,9,H,425
0.01844,0.17943,9,-0.3,9,H,425
0.017759,0.1731,9,-0.3,9,H,425
0.017074,0.16662,9,-0.3,9,H,425
0.01649,0.16007,9,-0.3,9,H,425
0.015704,0.15352,9,-0.3,9,H,425
0.015168,0.14677,9,-0.3,9,H,425
0.014539,0.14,9,-0.3,9,H,425
0.013559,0.13346,9,-0.3,9,H,425
0.013001,0.12673,9,-0.3,9,H,425
0.012211,0.12,9,-0.3,9,H,425
0.011462,0.11328,9,-0.3,9,H,425
0.010841,0.10655,9,-0.3,9,H,425
0.010238,0.10009,9,-0.3,9,H,425
0.0096315,0.093538,9,-0.3,9,H,425
0.0088678,0.087043,9,-0.3,9,H,425
0.0082426,0.080773,9,-0.3,9,H,425
0.0074976,0.074648,9,-0.3,9,H,425
0.0070708,0.068411,9,-0.3,9,H,425
0.0064344,0.0622,9,-0.3,9,H,425
0.005667,0.056277,9,-0.3,9,H,425
0.005229,0.050298,9,-0.3,9,H,425
0.0045776,0.044514,9,-0.3,9,H,425
0.0040123,0.038736,9,-0.3,9,H,425
0.0033085,0.032985,9,-0.3,9,H,425
0.0028031,0.027406,9,-0.3,9,H,425
0.0024475,0.021801,9,-0.3,9,H,425
0.0018036,0.016524,9,-0.3,9,H,425
0.001287,0.011091,9,-0.3,9,H,425
0.00072169,0.0055042,9,-0.3,9,H,425
0.00022753,0.00022768,9,-0.3,9,H,425
-0.00033026,-0.0051124,9,-0.3,9,H,425
-0.00089555,-0.010415,9,-0.3,9,H,425
-0.0012699,-0.015751,9,-0.3,9,H,425
-0.0018015,-0.021189,9,-0.3,9,H,425
-0.0022582,-0.026775,9,-0.3,9,H,425
-0.0028871,-0.032534,9,-0.3,9,H,425
-0.0036171,-0.038072,9,-0.3,9,H,425
-0.0041338,-0.043804,9,-0.3,9,H,425
-0.0047702,-0.049712,9,-0.3,9,H,425
-0.005313,-0.055699,9,-0.3,9,H,425
-0.0058296,-0.061842,9,-0.3,9,H,425
-0.0066719,-0.067993,9,-0.3,9,H,425
-0.0073083,-0.074413,9,-0.3,9,H,425
-0.0078025,-0.080826,9,-0.3,9,H,425
-0.0085325,-0.087313,9,-0.3,9,H,425
-0.0091165,-0.09401,9,-0.3,9,H,425
-0.0099176,-0.10087,9,-0.3,9,H,425
-0.010715,-0.10792,9,-0.3,9,H,425
-0.011247,-0.11518,9,-0.3,9,H,425
