low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.01456,-0.12189,10,-0.4,5,V,425
-0.013871,-0.1148,10,-0.4,5,V,425
-0.013047,-0.10821,10,-0.4,5,V,425
-0.012418,-0.10138,10,-0.4,5,V,425
-0.011816,-0.094548,10,-0.4,5,V,425
-0.011127,-0.088019,10,-0.4,5,V,425
-0.010337,-0.081345,10,-0.4,5,V,425
-0.0096706,-0.074839,10,-0.4,5,V,425
-0.0090154,-0.068572,10,-0.4,5,V,425
-0.0082667,-0.062347,10,-0.4,5,V,425
-0.0077725,-0.056009,10,-0.4,5,V,425
-0.007196,-0.049866,10,-0.4,5,V,425
-0.0065858,-0.043943,10,-0.4,5,V,425
-0.0059644,-0.038053,10,-0.4,5,V,425
-0.005298,-0.032306,10,-0.4,5,V,425
-0.0048039,-0.026644,10,-0.4,5,V,425
-0.0043509,-0.021009,10,-0.4,5,V,425
-0.0038006,-0.015307,10,-0.4,5,V,425
-0.0032128,-0.0096901,10,-0.4,5,V,425
-0.0027224,-0.0039203,10,-0.4,5,V,425
-0.0020748,0.0018458,10,-0.4,5,V,425
-0.0013635,0.0074063,10,-0.4,5,V,425
-0.00089929,0.013109,10,-0.4,5,V,425
-0.00044257,0.018748,10,-0.4,5,V,425
0.00025,0.024532,10,-0.4,5,V,425
0.00078159,0.030257,10,-0.4,5,V,425
0.0013356,0.036151,10,-0.4,5,V,425
0.0020769,0.04226,10,-0.4,5,V,425
0.0025523,0.047993,10,-0.4,5,V,425
0.0032037,0.054237,10,-0.4,5,V,425
0.0038326,0.060627,10,-0.4,5,V,425
0.0043081,0.067036,10,-0.4,5,V,425
0.0050456,0.073777,10,-0.4,5,V,425
0.0058167,0.080257,10,-0.4,5,V,425
0.0065692,0.087238,10,-0.4,5,V,425
0.0071944,0.094368,10,-0.4,5,V,425
0.007872,0.10137,10,-0.4,5,V,425
0.0086544,0.1088,10,-0.4,5,V,425
0.0094368,0.11614,10,-0.4,5,V,425
0.010302,0.12372,10,-0.4,5,V,425
0.011065,0.13163,10,-0.4,5,V,425
0.011979,0.13919,10,-0.4,5,V,425
0.012761,0.14677,10,-0.4,5,V,425
0.013341,0.15448,10,-0.4,5,V,425
0.014229,0.16194,10,-0.4,5,V,425
0.015101,0.16925,10,-0.4,5,V,425
0.015996,0.17636,10,-0.4,5,V,425
0.016587,0.18318,10,-0.4,5,V,425
0.017137,0.18952,10,-0.4,5,V,425
0.017965,0.19575,10,-0.4,5,V,425
0.018466,0.20171,10,-0.4,5,V,425
0.019241,0.20713,10,-0.4,5,V,425
0.019788,0.2126,10,-0.4,5,V,425
0.020087,0.21753,10,-0.4,5,V,425
0.02072,0.22219,10,-0.4,5,V,425
0.021098,0.22665,10,-0.4,5,V,425
0.021656,0.23045,10,-0.4,5,V,425
0.022292,0.23423,10,-0.4,5,V,425
0.022581,0.23767,10,-0.4,5,V,425
0.022918,0.24095,10,-0.4,5,V,425
0.023356,0.24401,10,-0.4,5,V,425
0.023614,0.24646,10,-0.4,5,V,425
0.023932,0.24885,10,-0.4,5,V,425
0.024138,0.25109,10,-0.4,5,V,425
0.024145,0.25314,10,-0.4,5,V,425
0.024561,0.25507,10,-0.4,5,V,425
0.024782,0.25674,10,-0.4,5,V,425
0.024984,0.25838,10,-0.4,5,V,425
0.025381,0.25993,10,-0.4,5,V,425
0.025478,0.26131,10,-0.4,5,V,425
0.025534,0.26248,10,-0.4,5,V,425
0.025654,0.26354,10,-0.4,5,V,425
0.025976,0.2649,10,-0.4,5,V,425
0.026186,0.26615,10,-0.4,5,V,425
0.026354,0.26729,10,-0.4,5,V,425
0.026646,0.26856,10,-0.4,5,V,425
0.026758,0.26948,10,-0.4,5,V,425
0.026901,0.27053,10,-0.4,5,V,425
0.027021,0.27183,10,-0.4,5,V,425
0.027253,0.27282,10,-0.4,5,V,425
0.027634,0.27396,10,-0.4,5,V,425
0.027788,0.27523,10,-0.4,5,V,425
0.02799,0.27622,10,-0.4,5,V,425
0.028192,0.27715,10,-0.4,5,V,425
0.02832,0.278,10,-0.4,5,V,425
0.028585,0.27894,10,-0.4,5,V,425
0.028641,0.27985,10,-0.4,5,V,425
0.028769,0.2803,10,-0.4,5,V,425
