low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.019681,-0.19578,10,-0.4,2,H,425
-0.020374,-0.20178,10,-0.4,2,H,425
-0.020928,-0.20749,10,-0.4,2,H,425
-0.021429,-0.21281,10,-0.4,2,H,425
-0.021927,-0.218,10,-0.4,2,H,425
-0.022605,-0.22285,10,-0.4,2,H,425
-0.023069,-0.22695,10,-0.4,2,H,425
-0.023365,-0.23106,10,-0.4,2,H,425
-0.023818,-0.23479,10,-0.4,2,H,425
-0.024274,-0.23818,10,-0.4,2,H,425
-0.024697,-0.24153,10,-0.4,2,H,425
-0.025008,-0.24417,10,-0.4,2,H,425
-0.025308,-0.24676,10,-0.4,2,H,425
-0.025607,-0.24918,10,-0.4,2,H,425
-0.025925,-0.25112,10,-0.4,2,H,425
-0.026053,-0.25309,10,-0.4,2,H,425
-0.026161,-0.25507,10,-0.4,2,H,425
-0.026633,-0.25695,10,-0.4,2,H,425
-0.026846,-0.25843,10,-0.4,2,H,425
-0.027086,-0.2598,10,-0.4,2,H,425
-0.027269,-0.26124,10,-0.4,2,H,425
-0.027202,-0.26257,10,-0.4,2,H,425
-0.027516,-0.26368,10,-0.4,2,H,425
-0.027782,-0.26452,10,-0.4,2,H,425
-0.02801,-0.26544,10,-0.4,2,H,425
-0.028048,-0.26664,10,-0.4,2,H,425
-0.028141,-0.26766,10,-0.4,2,H,425
-0.028419,-0.26829,10,-0.4,2,H,425
-0.028497,-0.2692,10,-0.4,2,H,425
-0.028819,-0.27004,10,-0.4,2,H,425
-0.028875,-0.27084,10,-0.4,2,H,425
-0.028976,-0.27189,10,-0.4,2,H,425
-0.029208,-0.27291,10,-0.4,2,H,425
-0.02919,-0.27399,10,-0.4,2,H,425
-0.029587,-0.27481,10,-0.4,2,H,425
-0.029916,-0.27572,10,-0.4,2,H,425
-0.030062,-0.27684,10,-0.4,2,H,425
-0.030077,-0.27763,10,-0.4,2,H,425
-0.030088,-0.27808,10,-0.4,2,H,425
-0.030478,-0.27846,10,-0.4,2,H,425
-0.030515,-0.2789,10,-0.4,2,H,425
-0.030564,-0.27898,10,-0.4,2,H,425
-0.030837,-0.27883,10,-0.4,2,H,425
-0.030635,-0.27866,10,-0.4,2,H,425
-0.030526,-0.27823,10,-0.4,2,H,425
-0.030571,-0.27755,10,-0.4,2,H,425
-0.030537,-0.27661,10,-0.4,2,H,425
-0.030526,-0.27524,10,-0.4,2,H,425
-0.030264,-0.27366,10,-0.4,2,H,425
-0.030111,-0.27186,10,-0.4,2,H,425
-0.029938,-0.2698,10,-0.4,2,H,425
-0.02977,-0.26753,10,-0.4,2,H,425
-0.029459,-0.26497,10,-0.4,2,H,425
-0.029156,-0.26229,10,-0.4,2,H,425
-0.029134,-0.2593,10,-0.4,2,H,425
-0.028557,-0.25612,10,-0.4,2,H,425
-0.028347,-0.25277,10,-0.4,2,H,425
-0.028052,-0.24906,10,-0.4,2,H,425
-0.027397,-0.24511,10,-0.4,2,H,425
-0.027236,-0.24075,10,-0.4,2,H,425
-0.026524,-0.23631,10,-0.4,2,H,425
-0.025933,-0.23192,10,-0.4,2,H,425
-0.025607,-0.22724,10,-0.4,2,H,425
-0.025064,-0.2222,10,-0.4,2,H,425
-0.024394,-0.21687,10,-0.4,2,H,425
-0.023634,-0.21139,10,-0.4,2,H,425
-0.023185,-0.20564,10,-0.4,2,H,425
-0.022623,-0.19981,10,-0.4,2,H,425
-0.021953,-0.19386,10,-0.4,2,H,425
-0.021156,-0.18766,10,-0.4,2,H,425
-0.020422,-0.18135,10,-0.4,2,H,425
-0.019887,-0.17468,10,-0.4,2,H,425
-0.019089,-0.168,10,-0.4,2,H,425
-0.018434,-0.16129,10,-0.4,2,H,425
-0.017832,-0.15426,10,-0.4,2,H,425
-0.01709,-0.14737,10,-0.4,2,H,425
-0.016353,-0.1405,10,-0.4,2,H,425
-0.015589,-0.13344,10,-0.4,2,H,425
-0.014938,-0.12637,10,-0.4,2,H,425
-0.014062,-0.11934,10,-0.4,2,H,425
-0.013227,-0.11242,10,-0.4,2,H,425
-0.012643,-0.10545,10,-0.4,2,H,425
-0.01198,-0.098501,10,-0.4,2,H,425
-0.011247,-0.091909,10,-0.4,2,H,425
-0.01058,-0.085344,10,-0.4,2,H,425
-0.010079,-0.078673,10,-0.4,2,H,425
-0.0093823,-0.072115,10,-0.4,2,H,425
-0.0086935,-0.06583,10,-0.4,2,H,425
-0.008072,-0.059522,10,-0.4,2,H,425
-0.0074019,-0.053251,10,-0.4,2,H,425
-0.0068292,-0.047283,10,-0.4,2,H,425
-0.0060917,-0.041226,10,-0.4,2,H,425
-0.0054889,-0.035392,10,-0.4,2,H,425
-0.0049873,-0.029653,10,-0.4,2,H,425
-0.0043734,-0.02392,10,-0.4,2,H,425
-0.003823,-0.018434,10,-0.4,2,H,425
-0.0032727,-0.01287,10,-0.4,2,H,425
-0.0028085,-0.0075189,10,-0.4,2,H,425
-0.0023331,-0.002063,10,-0.4,2,H,425
-0.001824,0.0034975,10,-0.4,2,H,425
-0.0014159,0.0088599,10,-0.4,2,H,425
-0.00085437,0.01442,10,-0.4,2,H,425
-0.00016929,0.019936,10,-0.4,2,H,425
0.00041472,0.025549,10,-0.4,2,H,425
0.00096128,0.031244,10,-0.4,2,H,425
0.0015453,0.036991,10,-0.4,2,H,425
0.0020993,0.043064,10,-0.4,2,H,425
0.0026422,0.049177,10,-0.4,2,H,425
0.0033497,0.055186,10,-0.4,2,H,425
0.004076,0.061326,10,-0.4,2,H,425
0.0045514,0.067854,10,-0.4,2,H,425
0.0052065,0.074401,10,-0.4,2,H,425
0.0060526,0.080978,10,-0.4,2,H,425
0.0065842,0.087873,10,-0.4,2,H,425
0.0072281,0.094835,10,-0.4,2,H,425
0.0080329,0.10191,10,-0.4,2,H,425
0.0087367,0.10923,10,-0.4,2,H,425
0.0096053,0.11655,10,-0.4,2,H,425
0.010466,0.12395,10,-0.4,2,H,425
0.011271,0.13156,10,-0.4,2,H,425
0.012061,0.13911,10,-0.4,2,H,425
0.012712,0.14664,10,-0.4,2,H,425
0.01348,0.1541,10,-0.4,2,H,425
0.014187,0.16131,10,-0.4,2,H,425
0.014876,0.16827,10,-0.4,2,H,425
0.015786,0.17516,10,-0.4,2,H,425
0.016445,0.18199,10,-0.4,2,H,425
0.017044,0.18832,10,-0.4,2,H,425
0.017804,0.19456,10,-0.4,2,H,425
0.018418,0.2005,10,-0.4,2,H,425
0.019073,0.20587,10,-0.4,2,H,425
0.019623,0.21138,10,-0.4,2,H,425
0.020072,0.21646,10,-0.4,2,H,425
