low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.012963,0.14628,7,-0.1,4,V,750
0.013345,0.15325,7,-0.1,4,V,750
0.01415,0.16038,7,-0.1,4,V,750
0.015011,0.16733,7,-0.1,4,V,750
0.015808,0.17403,7,-0.1,4,V,750
0.016396,0.18053,7,-0.1,4,V,750
0.01686,0.18676,7,-0.1,4,V,750
0.017632,0.19276,7,-0.1,4,V,750
0.018201,0.19864,7,-0.1,4,V,750
0.018777,0.20411,7,-0.1,4,V,750
0.019462,0.20945,7,-0.1,4,V,750
0.020076,0.21457,7,-0.1,4,V,750
0.020731,0.21923,7,-0.1,4,V,750
0.021177,0.22345,7,-0.1,4,V,750
0.021547,0.22716,7,-0.1,4,V,750
0.021993,0.23059,7,-0.1,4,V,750
0.022356,0.2339,7,-0.1,4,V,750
0.022783,0.23686,7,-0.1,4,V,750
0.023011,0.23932,7,-0.1,4,V,750
0.022996,0.24168,7,-0.1,4,V,750
0.023382,0.24402,7,-0.1,4,V,750
0.023808,0.2461,7,-0.1,4,V,750
0.023917,0.24803,7,-0.1,4,V,750
0.024232,0.24989,7,-0.1,4,V,750
0.024546,0.25163,7,-0.1,4,V,750
0.024655,0.25334,7,-0.1,4,V,750
0.024943,0.25477,7,-0.1,4,V,750
0.025059,0.25598,7,-0.1,4,V,750
0.025205,0.25715,7,-0.1,4,V,750
0.025497,0.25817,7,-0.1,4,V,750
0.025546,0.25911,7,-0.1,4,V,750
0.025684,0.26006,7,-0.1,4,V,750
0.025942,0.26099,7,-0.1,4,V,750
0.026272,0.26186,7,-0.1,4,V,750
0.026182,0.26269,7,-0.1,4,V,750
0.026234,0.26372,7,-0.1,4,V,750
0.026706,0.26502,7,-0.1,4,V,750
0.026788,0.26624,7,-0.1,4,V,750
0.026994,0.26733,7,-0.1,4,V,750
0.027137,0.26845,7,-0.1,4,V,750
0.027245,0.26943,7,-0.1,4,V,750
0.027676,0.27036,7,-0.1,4,V,750
0.027833,0.27146,7,-0.1,4,V,750
0.027758,0.2722,7,-0.1,4,V,750
0.027953,0.27276,7,-0.1,4,V,750
0.028211,0.27349,7,-0.1,4,V,750
0.028297,0.27408,7,-0.1,4,V,750
0.028443,0.27449,7,-0.1,4,V,750
0.028417,0.2745,7,-0.1,4,V,750
0.028428,0.27452,7,-0.1,4,V,750
0.028503,0.27432,7,-0.1,4,V,750
0.028484,0.27362,7,-0.1,4,V,750
0.028525,0.27285,7,-0.1,4,V,750
0.028507,0.27179,7,-0.1,4,V,750
0.028349,0.27053,7,-0.1,4,V,750
0.028144,0.26875,7,-0.1,4,V,750
0.027968,0.26663,7,-0.1,4,V,750
0.027653,0.26458,7,-0.1,4,V,750
0.027503,0.26207,7,-0.1,4,V,750
0.027324,0.25942,7,-0.1,4,V,750
0.026964,0.25684,7,-0.1,4,V,750
0.026635,0.25372,7,-0.1,4,V,750
0.026115,0.25055,7,-0.1,4,V,750
0.025871,0.24711,7,-0.1,4,V,750
0.025714,0.24325,7,-0.1,4,V,750
0.025254,0.23951,7,-0.1,4,V,750
0.024759,0.23531,7,-0.1,4,V,750
0.024175,0.2309,7,-0.1,4,V,750
0.023603,0.22646,7,-0.1,4,V,750
0.023086,0.22176,7,-0.1,4,V,750
0.022629,0.21692,7,-0.1,4,V,750
0.022135,0.21176,7,-0.1,4,V,750
0.021416,0.2065,7,-0.1,4,V,750
0.020806,0.20096,7,-0.1,4,V,750
0.020316,0.19511,7,-0.1,4,V,750
0.019709,0.18905,7,-0.1,4,V,750
0.019084,0.18285,7,-0.1,4,V,750
0.018403,0.17656,7,-0.1,4,V,750
0.017654,0.16985,7,-0.1,4,V,750
0.016969,0.16301,7,-0.1,4,V,750
0.016246,0.15625,7,-0.1,4,V,750
0.015617,0.14939,7,-0.1,4,V,750
0.014925,0.14232,7,-0.1,4,V,750
0.013993,0.1352,7,-0.1,4,V,750
