low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.0051483,-0.053412,11,-0.5,9,V,425
-0.0056387,-0.059339,11,-0.5,9,V,425
-0.0062526,-0.065542,11,-0.5,9,V,425
-0.0068591,-0.071932,11,-0.5,9,V,425
-0.0075629,-0.078438,11,-0.5,9,V,425
-0.0082031,-0.085161,11,-0.5,9,V,425
-0.0089593,-0.092119,11,-0.5,9,V,425
-0.0096855,-0.099066,11,-0.5,9,V,425
-0.010449,-0.10626,11,-0.5,9,V,425
-0.011299,-0.11373,11,-0.5,9,V,425
-0.01192,-0.12109,11,-0.5,9,V,425
-0.012639,-0.12844,11,-0.5,9,V,425
-0.013414,-0.13594,11,-0.5,9,V,425
-0.014256,-0.14336,11,-0.5,9,V,425
-0.015043,-0.15049,11,-0.5,9,V,425
-0.015735,-0.15759,11,-0.5,9,V,425
-0.016458,-0.16451,11,-0.5,9,V,425
-0.017087,-0.17119,11,-0.5,9,V,425
-0.017873,-0.17771,11,-0.5,9,V,425
-0.018494,-0.18396,11,-0.5,9,V,425
-0.019097,-0.19003,11,-0.5,9,V,425
-0.01979,-0.19588,11,-0.5,9,V,425
-0.020291,-0.20139,11,-0.5,9,V,425
-0.020987,-0.20655,11,-0.5,9,V,425
-0.021489,-0.21157,11,-0.5,9,V,425
-0.021819,-0.21622,11,-0.5,9,V,425
-0.022421,-0.22047,11,-0.5,9,V,425
-0.022923,-0.22459,11,-0.5,9,V,425
-0.023301,-0.22803,11,-0.5,9,V,425
-0.023586,-0.23129,11,-0.5,9,V,425
-0.023964,-0.23467,11,-0.5,9,V,425
-0.02436,-0.23732,11,-0.5,9,V,425
-0.024578,-0.23989,11,-0.5,9,V,425
-0.024881,-0.24248,11,-0.5,9,V,425
-0.025109,-0.24439,11,-0.5,9,V,425
-0.025319,-0.24621,11,-0.5,9,V,425
-0.025704,-0.24812,11,-0.5,9,V,425
-0.025824,-0.24965,11,-0.5,9,V,425
-0.025892,-0.25131,11,-0.5,9,V,425
-0.026337,-0.25277,11,-0.5,9,V,425
-0.026476,-0.25387,11,-0.5,9,V,425
-0.026517,-0.2554,11,-0.5,9,V,425
-0.026842,-0.25655,11,-0.5,9,V,425
-0.027018,-0.25758,11,-0.5,9,V,425
-0.027138,-0.25886,11,-0.5,9,V,425
-0.027224,-0.25976,11,-0.5,9,V,425
-0.02746,-0.26062,11,-0.5,9,V,425
-0.02761,-0.26151,11,-0.5,9,V,425
-0.027808,-0.26261,11,-0.5,9,V,425
-0.02804,-0.26352,11,-0.5,9,V,425
-0.028048,-0.26427,11,-0.5,9,V,425
-0.028332,-0.26537,11,-0.5,9,V,425
-0.028415,-0.26624,11,-0.5,9,V,425
-0.02855,-0.26703,11,-0.5,9,V,425
-0.028935,-0.26791,11,-0.5,9,V,425
-0.02898,-0.26875,11,-0.5,9,V,425
-0.02907,-0.26948,11,-0.5,9,V,425
-0.029351,-0.27018,11,-0.5,9,V,425
-0.029523,-0.27081,11,-0.5,9,V,425
-0.02965,-0.27109,11,-0.5,9,V,425
-0.029725,-0.27146,11,-0.5,9,V,425
-0.029575,-0.27158,11,-0.5,9,V,425
-0.029609,-0.27145,11,-0.5,9,V,425
-0.029654,-0.27126,11,-0.5,9,V,425
-0.029616,-0.27069,11,-0.5,9,V,425
-0.02986,-0.27003,11,-0.5,9,V,425
-0.029804,-0.26902,11,-0.5,9,V,425
-0.0295,-0.2678,11,-0.5,9,V,425
-0.029373,-0.26626,11,-0.5,9,V,425
-0.02931,-0.26449,11,-0.5,9,V,425
-0.029126,-0.2627,11,-0.5,9,V,425
-0.028804,-0.26033,11,-0.5,9,V,425
-0.028733,-0.25779,11,-0.5,9,V,425
-0.028512,-0.25518,11,-0.5,9,V,425
-0.027894,-0.25211,11,-0.5,9,V,425
-0.027621,-0.24881,11,-0.5,9,V,425
-0.027471,-0.24539,11,-0.5,9,V,425
-0.026865,-0.2418,11,-0.5,9,V,425
-0.026348,-0.23796,11,-0.5,9,V,425
-0.025944,-0.23371,11,-0.5,9,V,425
-0.025409,-0.22933,11,-0.5,9,V,425
-0.025117,-0.22487,11,-0.5,9,V,425
-0.024652,-0.22014,11,-0.5,9,V,425
-0.024106,-0.21534,11,-0.5,9,V,425
-0.023462,-0.2102,11,-0.5,9,V,425
-0.022822,-0.20497,11,-0.5,9,V,425
-0.022425,-0.19943,11,-0.5,9,V,425
-0.021706,-0.19357,11,-0.5,9,V,425
-0.021118,-0.18795,11,-0.5,9,V,425
-0.020497,-0.18191,11,-0.5,9,V,425
-0.019752,-0.17555,11,-0.5,9,V,425
-0.01922,-0.16918,11,-0.5,9,V,425
-0.018524,-0.16267,11,-0.5,9,V,425
-0.017727,-0.156,11,-0.5,9,V,425
-0.01703,-0.14918,11,-0.5,9,V,425
-0.016229,-0.14242,11,-0.5,9,V,425
-0.015473,-0.13565,11,-0.5,9,V,425
-0.014908,-0.12904,11,-0.5,9,V,425
-0.014125,-0.12228,11,-0.5,9,V,425
-0.013504,-0.11533,11,-0.5,9,V,425
-0.012826,-0.10862,11,-0.5,9,V,425
-0.012149,-0.10192,11,-0.5,9,V,425
-0.011595,-0.095467,11,-0.5,9,V,425
-0.010786,-0.089006,11,-0.5,9,V,425
-0.01015,-0.082515,11,-0.5,9,V,425
-0.0094834,-0.076312,11,-0.5,9,V,425
-0.0088881,-0.070052,11,-0.5,9,V,425
-0.0082779,-0.064088,11,-0.5,9,V,425
-0.0076715,-0.05827,11,-0.5,9,V,425
-0.0071998,-0.052369,11,-0.5,9,V,425
-0.0065297,-0.046599,11,-0.5,9,V,425
-0.0059831,-0.040994,11,-0.5,9,V,425
-0.0054627,-0.035706,11,-0.5,9,V,425
-0.0047589,-0.030176,11,-0.5,9,V,425
-0.0042236,-0.024653,11,-0.5,9,V,425
-0.0038043,-0.01929,11,-0.5,9,V,425
-0.0033177,-0.013872,11,-0.5,9,V,425
-0.0028797,-0.0086923,11,-0.5,9,V,425
-0.002262,-0.0032402,11,-0.5,9,V,425
-0.0016555,0.0021821,11,-0.5,9,V,425
-0.0011838,0.0072717,11,-0.5,9,V,425
-0.00074206,0.012664,11,-0.5,9,V,425
-0.0001019,0.018101,11,-0.5,9,V,425
0.00036605,0.023505,11,-0.5,9,V,425
0.00066928,0.029159,11,-0.5,9,V,425
0.001564,0.034682,11,-0.5,9,V,425
0.0020844,0.040235,11,-0.5,9,V,425
0.002455,0.045986,11,-0.5,9,V,425
0.0031962,0.051801,11,-0.5,9,V,425
0.0037465,0.057843,11,-0.5,9,V,425
0.0044428,0.063931,11,-0.5,9,V,425
0.0050193,0.070164,11,-0.5,9,V,425
0.0055584,0.076853,11,-0.5,9,V,425
0.0063596,0.083396,11,-0.5,9,V,425
0.0070708,0.090052,11,-0.5,9,V,425
0.007711,0.097107,11,-0.5,9,V,425
0.0084185,0.10406,11,-0.5,9,V,425
0.0091298,0.11123,11,-0.5,9,V,425
0.0098561,0.11828,11,-0.5,9,V,425
0.010736,0.12554,11,-0.5,9,V,425
0.011417,0.13302,11,-0.5,9,V,425
0.012054,0.13994,11,-0.5,9,V,425
0.012862,0.14698,11,-0.5,9,V,425
0.01351,0.15412,11,-0.5,9,V,425
0.014318,0.16091,11,-0.5,9,V,425
0.015101,0.16766,11,-0.5,9,V,425
0.01567,0.17437,11,-0.5,9,V,425
0.016392,0.18067,11,-0.5,9,V,425
0.017238,0.18662,11,-0.5,9,V,425
0.017718,0.19241,11,-0.5,9,V,425
0.018111,0.19791,11,-0.5,9,V,425
0.018908,0.20325,11,-0.5,9,V,425
0.019395,0.20813,11,-0.5,9,V,425
0.019702,0.21259,11,-0.5,9,V,425
0.020334,0.2171,11,-0.5,9,V,425
0.020821,0.22102,11,-0.5,9,V,425
0.021038,0.2245,11,-0.5,9,V,425
0.021596,0.22794,11,-0.5,9,V,425
0.022049,0.23083,11,-0.5,9,V,425
0.022165,0.23367,11,-0.5,9,V,425
0.022547,0.23647,11,-0.5,9,V,425
0.022779,0.23884,11,-0.5,9,V,425
0.023052,0.24104,11,-0.5,9,V,425
0.023269,0.24303,11,-0.5,9,V,425
0.023427,0.24482,11,-0.5,9,V,425
0.023823,0.24654,11,-0.5,9,V,425
0.024044,0.24804,11,-0.5,9,V,425
0.024239,0.24944,11,-0.5,9,V,425
0.024437,0.25093,11,-0.5,9,V,425
0.024557,0.25218,11,-0.5,9,V,425
0.024613,0.25326,11,-0.5,9,V,425
0.024849,0.25445,11,-0.5,9,V,425
0.02504,0.2554,11,-0.5,9,V,425
0.025119,0.25624,11,-0.5,9,V,425
0.025377,0.25742,11,-0.5,9,V,425
0.025459,0.25841,11,-0.5,9,V,425
0.025594,0.25939,11,-0.5,9,V,425
0.02595,0.26063,11,-0.5,9,V,425
0.026081,0.26161,11,-0.5,9,V,425
0.026141,0.26269,11,-0.5,9,V,425
0.026478,0.26383,11,-0.5,9,V,425
0.026601,0.26494,11,-0.5,9,V,425
0.026631,0.26591,11,-0.5,9,V,425
0.027028,0.26677,11,-0.5,9,V,425
0.027309,0.26782,11,-0.5,9,V,425
0.027361,0.2684,11,-0.5,9,V,425
0.027406,0.26897,11,-0.5,9,V,425
0.027447,0.26935,11,-0.5,9,V,425
0.027567,0.26931,11,-0.5,9,V,425
0.02781,0.26946,11,-0.5,9,V,425
0.027721,0.26943,11,-0.5,9,V,425
0.027593,0.26897,11,-0.5,9,V,425
0.027777,0.26827,11,-0.5,9,V,425
0.027664,0.26759,11,-0.5,9,V,425
0.0275,0.26653,11,-0.5,9,V,425
0.027537,0.2652,11,-0.5,9,V,425
0.027369,0.26394,11,-0.5,9,V,425
0.027099,0.26213,11,-0.5,9,V,425
0.027002,0.26011,11,-0.5,9,V,425
0.026766,0.25789,11,-0.5,9,V,425
0.026485,0.2554,11,-0.5,9,V,425
0.026302,0.25301,11,-0.5,9,V,425
0.025939,0.25005,11,-0.5,9,V,425
0.02559,0.24686,11,-0.5,9,V,425
0.02519,0.24364,11,-0.5,9,V,425
0.024902,0.2399,11,-0.5,9,V,425
0.024542,0.23606,11,-0.5,9,V,425
0.023928,0.23191,11,-0.5,9,V,425
0.02355,0.22755,11,-0.5,9,V,425
0.023161,0.22307,11,-0.5,9,V,425
0.022648,0.2184,11,-0.5,9,V,425
0.022083,0.21361,11,-0.5,9,V,425
0.021521,0.20823,11,-0.5,9,V,425
0.020855,0.20285,11,-0.5,9,V,425
0.0202,0.19732,11,-0.5,9,V,425
0.019777,0.19147,11,-0.5,9,V,425
0.019058,0.18567,11,-0.5,9,V,425
0.018309,0.17946,11,-0.5,9,V,425
0.017778,0.17304,11,-0.5,9,V,425
0.017126,0.16653,11,-0.5,9,V,425
0.016434,0.16008,11,-0.5,9,V,425
0.015651,0.15345,11,-0.5,9,V,425
0.01509,0.1467,11,-0.5,9,V,425
0.014435,0.13994,11,-0.5,9,V,425
0.013435,0.13307,11,-0.5,9,V,425
0.012851,0.12647,11,-0.5,9,V,425
0.012226,0.11957,11,-0.5,9,V,425
0.011271,0.11277,11,-0.5,9,V,425
0.010695,0.10612,11,-0.5,9,V,425
0.010215,0.099409,11,-0.5,9,V,425
0.0093582,0.092922,11,-0.5,9,V,425
0.0086544,0.086404,11,-0.5,9,V,425
0.0081153,0.080126,11,-0.5,9,V,425
0.0074115,0.073878,11,-0.5,9,V,425
0.0067714,0.067776,11,-0.5,9,V,425
0.0062023,0.061748,11,-0.5,9,V,425
0.0056071,0.055545,11,-0.5,9,V,425
0.004922,0.049772,11,-0.5,9,V,425
0.004469,0.043893,11,-0.5,9,V,425
0.0039562,0.037918,11,-0.5,9,V,425
0.0032224,0.032571,11,-0.5,9,V,425
0.0027357,0.027145,11,-0.5,9,V,425
0.0022379,0.021607,11,-0.5,9,V,425
0.0017624,0.016285,11,-0.5,9,V,425
0.0012795,0.010971,11,-0.5,9,V,425
0.00073667,0.0055901,11,-0.5,9,V,425
0.00022379,0.0002501,11,-0.5,9,V,425
-0.00032277,-0.0049853,11,-0.5,9,V,425
-0.00074206,-0.01037,11,-0.5,9,V,425
-0.0012437,-0.015602,11,-0.5,9,V,425
-0.0019176,-0.021028,11,-0.5,9,V,425
-0.0023967,-0.026484,11,-0.5,9,V,425
-0.002846,-0.03179,11,-0.5,9,V,425
-0.0034449,-0.037452,11,-0.5,9,V,425
-0.0039541,-0.042993,11,-0.5,9,V,425
-0.0046354,-0.048666,11,-0.5,9,V,425
-0.0052568,-0.054581,11,-0.5,9,V,425
-0.0056761,-0.060643,11,-0.5,9,V,425
-0.0064436,-0.066756,11,-0.5,9,V,425
-0.0071286,-0.072952,11,-0.5,9,V,425
-0.0076565,-0.079548,11,-0.5,9,V,425
-0.0083416,-0.086181,11,-0.5,9,V,425
-0.0089742,-0.093008,11,-0.5,9,V,425
-0.0097866,-0.10007,11,-0.5,9,V,425
-0.01061,-0.10713,11,-0.5,9,V,425
-0.01122,-0.11442,11,-0.5,9,V,425
-0.012145,-0.12182,11,-0.5,9,V,425
-0.012984,-0.12904,11,-0.5,9,V,425
-0.013545,-0.13639,11,-0.5,9,V,425
-0.01438,-0.14395,11,-0.5,9,V,425
-0.014945,-0.1512,11,-0.5,9,V,425
-0.015649,-0.15823,11,-0.5,9,V,425
-0.016521,-0.16506,11,-0.5,9,V,425
-0.017008,-0.17158,11,-0.5,9,V,425
-0.017809,-0.17792,11,-0.5,9,V,425
-0.018483,-0.18406,11,-0.5,9,V,425
-0.019067,-0.19007,11,-0.5,9,V,425
-0.019651,-0.19582,11,-0.5,9,V,425
-0.0201,-0.20105,11,-0.5,9,V,425
-0.020946,-0.20619,11,-0.5,9,V,425
-0.021403,-0.21109,11,-0.5,9,V,425
-0.021721,-0.2154,11,-0.5,9,V,425
-0.022335,-0.21958,11,-0.5,9,V,425
-0.022665,-0.22328,11,-0.5,9,V,425
-0.023058,-0.22675,11,-0.5,9,V,425
-0.023473,-0.23028,11,-0.5,9,V,425
-0.023743,-0.2333,11,-0.5,9,V,425
-0.024012,-0.23598,11,-0.5,9,V,425
-0.024308,-0.23845,11,-0.5,9,V,425
-0.024754,-0.2407,11,-0.5,9,V,425
-0.024986,-0.24263,11,-0.5,9,V,425
-0.025064,-0.24447,11,-0.5,9,V,425
-0.025416,-0.2463,11,-0.5,9,V,425
-0.025633,-0.24781,11,-0.5,9,V,425
-0.025734,-0.24918,11,-0.5,9,V,425
-0.025948,-0.2504,11,-0.5,9,V,425
-0.026011,-0.25162,11,-0.5,9,V,425
-0.026172,-0.25267,11,-0.5,9,V,425
-0.02636,-0.25355,11,-0.5,9,V,425
-0.026509,-0.25463,11,-0.5,9,V,425
-0.026779,-0.25558,11,-0.5,9,V,425
-0.026816,-0.25643,11,-0.5,9,V,425
-0.026914,-0.25726,11,-0.5,9,V,425
-0.027239,-0.25803,11,-0.5,9,V,425
-0.027329,-0.25878,11,-0.5,9,V,425
-0.027471,-0.25948,11,-0.5,9,V,425
-0.027707,-0.26043,11,-0.5,9,V,425
-0.027756,-0.26131,11,-0.5,9,V,425
-0.02779,-0.26228,11,-0.5,9,V,425
-0.028055,-0.26334,11,-0.5,9,V,425
-0.02822,-0.26404,11,-0.5,9,V,425
-0.028404,-0.26491,11,-0.5,9,V,425
-0.02874,-0.26567,11,-0.5,9,V,425
-0.028681,-0.26608,11,-0.5,9,V,425
-0.028815,-0.2665,11,-0.5,9,V,425
-0.029074,-0.26701,11,-0.5,9,V,425
-0.0291,-0.26727,11,-0.5,9,V,425
-0.028991,-0.26725,11,-0.5,9,V,425
-0.029017,-0.26707,11,-0.5,9,V,425
-0.029313,-0.26659,11,-0.5,9,V,425
-0.02925,-0.26625,11,-0.5,9,V,425
-0.029178,-0.26556,11,-0.5,9,V,425
-0.028879,-0.26438,11,-0.5,9,V,425
-0.028834,-0.26332,11,-0.5,9,V,425
-0.02898,-0.26199,11,-0.5,9,V,425
-0.028609,-0.26034,11,-0.5,9,V,425
-0.028497,-0.25837,11,-0.5,9,V,425
-0.028265,-0.25632,11,-0.5,9,V,425
-0.028156,-0.25407,11,-0.5,9,V,425
-0.027932,-0.25123,11,-0.5,9,V,425
-0.027449,-0.24863,11,-0.5,9,V,425
-0.027224,-0.24566,11,-0.5,9,V,425
-0.026854,-0.24216,11,-0.5,9,V,425
-0.026678,-0.23878,11,-0.5,9,V,425
-0.026221,-0.23485,11,-0.5,9,V,425
-0.025603,-0.23076,11,-0.5,9,V,425
-0.025135,-0.22666,11,-0.5,9,V,425
-0.024593,-0.22215,11,-0.5,9,V,425
-0.024278,-0.21745,11,-0.5,9,V,425
-0.023623,-0.21255,11,-0.5,9,V,425
-0.022983,-0.20742,11,-0.5,9,V,425
-0.022608,-0.20218,11,-0.5,9,V,425
-0.021856,-0.1967,11,-0.5,9,V,425
-0.021309,-0.19103,11,-0.5,9,V,425
-0.020819,-0.18518,11,-0.5,9,V,425
-0.020078,-0.17909,11,-0.5,9,V,425
-0.019468,-0.17299,11,-0.5,9,V,425
-0.01879,-0.16678,11,-0.5,9,V,425
-0.018169,-0.16051,11,-0.5,9,V,425
-0.01745,-0.1541,11,-0.5,9,V,425
-0.016832,-0.14747,11,-0.5,9,V,425
-0.016222,-0.14076,11,-0.5,9,V,425
-0.015249,-0.13407,11,-0.5,9,V,425
-0.014631,-0.12734,11,-0.5,9,V,425
-0.014107,-0.1206,11,-0.5,9,V,425
-0.013294,-0.11387,11,-0.5,9,V,425
-0.012613,-0.10698,11,-0.5,9,V,425
-0.01204,-0.10038,11,-0.5,9,V,425
-0.011363,-0.093995,11,-0.5,9,V,425
-0.010689,-0.087496,11,-0.5,9,V,425
-0.01012,-0.081199,11,-0.5,9,V,425
-0.0092962,-0.074906,11,-0.5,9,V,425
-0.00854,-0.068662,11,-0.5,9,V,425
-0.0081357,-0.062706,11,-0.5,9,V,425
-0.0075554,-0.056749,11,-0.5,9,V,425
-0.0069976,-0.050751,11,-0.5,9,V,425
-0.0063275,-0.04497,11,-0.5,9,V,425
-0.0056087,-0.03941,11,-0.5,9,V,425
-0.0051969,-0.034002,11,-0.5,9,V,425
-0.0046204,-0.028677,11,-0.5,9,V,425
-0.0041675,-0.023162,11,-0.5,9,V,425
-0.0036209,-0.017754,11,-0.5,9,V,425
-0.0029845,-0.012553,11,-0.5,9,V,425
-0.0026476,-0.0073545,11,-0.5,9,V,425
-0.0021759,-0.002362,11,-0.5,9,V,425
-0.0015881,0.0028248,11,-0.5,9,V,425
-0.0010977,0.0082732,11,-0.5,9,V,425
-0.00063349,0.013505,11,-0.5,9,V,425
-8.2487e-07,0.018684,11,-0.5,9,V,425
0.00038477,0.024095,11,-0.5,9,V,425
0.00096877,0.029581,11,-0.5,9,V,425
0.0016426,0.035011,11,-0.5,9,V,425
0.0020544,0.040575,11,-0.5,9,V,425
0.0026384,0.046304,11,-0.5,9,V,425
0.0030764,0.052152,11,-0.5,9,V,425
0.0038513,0.058269,11,-0.5,9,V,425
0.0045252,0.064446,11,-0.5,9,V,425
0.0050044,0.070818,11,-0.5,9,V,425
0.0056857,0.077458,11,-0.5,9,V,425
0.0063408,0.084099,11,-0.5,9,V,425
0.0071869,0.091154,11,-0.5,9,V,425
0.0077522,0.098157,11,-0.5,9,V,425
0.0085608,0.10501,11,-0.5,9,V,425
0.0094855,0.11228,11,-0.5,9,V,425
0.010122,0.11955,11,-0.5,9,V,425
0.010923,0.12686,11,-0.5,9,V,425
0.011589,0.13409,11,-0.5,9,V,425
0.012342,0.14118,11,-0.5,9,V,425
0.012997,0.14828,11,-0.5,9,V,425
0.013697,0.15519,11,-0.5,9,V,425
0.014581,0.16193,11,-0.5,9,V,425
0.015161,0.16838,11,-0.5,9,V,425
0.015797,0.1748,11,-0.5,9,V,425
0.016404,0.18106,11,-0.5,9,V,425
0.01692,0.18692,11,-0.5,9,V,425
0.01756,0.19273,11,-0.5,9,V,425
