low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.024065,-0.2327,2,0.1,7,H,750
-0.024353,-0.23499,2,0.1,7,H,750
-0.024585,-0.23757,2,0.1,7,H,750
-0.024896,-0.2398,2,0.1,7,H,750
-0.025195,-0.24148,2,0.1,7,H,750
-0.025326,-0.24362,2,0.1,7,H,750
-0.025394,-0.24528,2,0.1,7,H,750
-0.025798,-0.24685,2,0.1,7,H,750
-0.026004,-0.24864,2,0.1,7,H,750
-0.026187,-0.25,2,0.1,7,H,750
-0.026416,-0.25109,2,0.1,7,H,750
-0.026461,-0.25207,2,0.1,7,H,750
-0.026696,-0.25306,2,0.1,7,H,750
-0.026726,-0.25414,2,0.1,7,H,750
-0.02694,-0.25495,2,0.1,7,H,750
-0.027082,-0.25568,2,0.1,7,H,750
-0.027157,-0.25658,2,0.1,7,H,750
-0.027554,-0.25747,2,0.1,7,H,750
-0.027531,-0.25853,2,0.1,7,H,750
-0.027636,-0.25951,2,0.1,7,H,750
-0.028007,-0.26061,2,0.1,7,H,750
-0.028145,-0.26175,2,0.1,7,H,750
-0.028231,-0.2627,2,0.1,7,H,750
-0.028325,-0.26378,2,0.1,7,H,750
-0.028433,-0.26485,2,0.1,7,H,750
-0.028681,-0.2656,2,0.1,7,H,750
-0.029055,-0.26615,2,0.1,7,H,750
-0.029029,-0.26677,2,0.1,7,H,750
-0.029134,-0.26725,2,0.1,7,H,750
-0.029542,-0.26746,2,0.1,7,H,750
-0.029381,-0.26762,2,0.1,7,H,750
-0.02931,-0.26776,2,0.1,7,H,750
-0.029538,-0.26761,2,0.1,7,H,750
-0.029493,-0.2672,2,0.1,7,H,750
-0.029497,-0.26664,2,0.1,7,H,750
-0.029523,-0.26563,2,0.1,7,H,750
-0.029396,-0.2643,2,0.1,7,H,750
-0.029205,-0.26289,2,0.1,7,H,750
-0.02898,-0.26112,2,0.1,7,H,750
-0.028834,-0.25892,2,0.1,7,H,750
-0.028583,-0.25639,2,0.1,7,H,750
-0.02822,-0.25372,2,0.1,7,H,750
-0.028033,-0.25109,2,0.1,7,H,750
-0.027689,-0.24819,2,0.1,7,H,750
-0.027258,-0.24509,2,0.1,7,H,750
-0.026936,-0.2417,2,0.1,7,H,750
-0.026476,-0.23808,2,0.1,7,H,750
-0.026165,-0.23447,2,0.1,7,H,750
-0.025858,-0.23039,2,0.1,7,H,750
-0.025304,-0.22612,2,0.1,7,H,750
-0.024705,-0.2217,2,0.1,7,H,750
-0.024226,-0.21708,2,0.1,7,H,750
-0.02369,-0.21238,2,0.1,7,H,750
-0.023076,-0.20715,2,0.1,7,H,750
-0.022537,-0.20203,2,0.1,7,H,750
-0.021976,-0.19695,2,0.1,7,H,750
-0.021467,-0.19142,2,0.1,7,H,750
-0.020789,-0.18574,2,0.1,7,H,750
-0.020067,-0.17977,2,0.1,7,H,750
-0.019479,-0.17366,2,0.1,7,H,750
-0.01879,-0.16752,2,0.1,7,H,750
-0.018213,-0.16111,2,0.1,7,H,750
-0.017719,-0.15457,2,0.1,7,H,750
-0.016907,-0.148,2,0.1,7,H,750
-0.016147,-0.14129,2,0.1,7,H,750
-0.015563,-0.13455,2,0.1,7,H,750
-0.014728,-0.12768,2,0.1,7,H,750
-0.013998,-0.1209,2,0.1,7,H,750
-0.013298,-0.11423,2,0.1,7,H,750
-0.012695,-0.10738,2,0.1,7,H,750
-0.012134,-0.10074,2,0.1,7,H,750
-0.01134,-0.094114,2,0.1,7,H,750
-0.01079,-0.087679,2,0.1,7,H,750
-0.01009,-0.081319,2,0.1,7,H,750
-0.0092812,-0.075022,2,0.1,7,H,750
-0.0087309,-0.068991,2,0.1,7,H,750
-0.0080009,-0.062907,2,0.1,7,H,750
-0.0074731,-0.057145,2,0.1,7,H,750
-0.0069415,-0.051424,2,0.1,7,H,750
-0.0061291,-0.045669,2,0.1,7,H,750
-0.0057922,-0.04015,2,0.1,7,H,750
-0.0053991,-0.034716,2,0.1,7,H,750
-0.0048188,-0.029316,2,0.1,7,H,750
-0.0041862,-0.023991,2,0.1,7,H,750
-0.0035011,-0.018946,2,0.1,7,H,750
-0.0032877,-0.01361,2,0.1,7,H,750
-0.0027037,-0.0080907,2,0.1,7,H,750
-0.0019962,-0.0029898,2,0.1,7,H,750
-0.0017154,0.002283,2,0.1,7,H,750
-0.0010565,0.0076267,2,0.1,7,H,750
-0.00055488,0.012758,2,0.1,7,H,750
-0.0002217,0.018176,2,0.1,7,H,750
0.0005682,0.02352,2,0.1,7,H,750
0.0010511,0.028983,2,0.1,7,H,750
0.0012982,0.034618,2,0.1,7,H,750
0.0019384,0.040198,2,0.1,7,H,750
0.0025373,0.046035,2,0.1,7,H,750
0.0030465,0.051775,2,0.1,7,H,750
0.003754,0.057843,2,0.1,7,H,750
0.0043455,0.06411,2,0.1,7,H,750
0.0050231,0.070444,2,0.1,7,H,750
0.0057007,0.076905,2,0.1,7,H,750
0.0062735,0.083411,2,0.1,7,H,750
0.0070821,0.090253,2,0.1,7,H,750
0.0076661,0.097002,2,0.1,7,H,750
0.0083512,0.10385,2,0.1,7,H,750
0.0092609,0.11068,2,0.1,7,H,750
0.0099909,0.11791,2,0.1,7,H,750
0.010702,0.12519,2,0.1,7,H,750
0.011417,0.13198,2,0.1,7,H,750
0.012099,0.13915,2,0.1,7,H,750
0.012851,0.1461,2,0.1,7,H,750
0.013633,0.15286,2,0.1,7,H,750
0.014191,0.15958,2,0.1,7,H,750
0.014887,0.16602,2,0.1,7,H,750
0.015531,0.17255,2,0.1,7,H,750
0.016033,0.17874,2,0.1,7,H,750
0.016804,0.18464,2,0.1,7,H,750
0.017545,0.19039,2,0.1,7,H,750
0.018163,0.19581,2,0.1,7,H,750
0.01856,0.201,2,0.1,7,H,750
0.019099,0.2059,2,0.1,7,H,750
0.019915,0.21065,2,0.1,7,H,750
0.020327,0.21495,2,0.1,7,H,750
0.020626,0.21898,2,0.1,7,H,750
0.021218,0.22273,2,0.1,7,H,750
0.021589,0.22575,2,0.1,7,H,750
0.021888,0.22883,2,0.1,7,H,750
0.022266,0.23172,2,0.1,7,H,750
0.022393,0.23406,2,0.1,7,H,750
0.022723,0.23635,2,0.1,7,H,750
0.023007,0.23851,2,0.1,7,H,750
0.02315,0.24055,2,0.1,7,H,750
0.023573,0.24221,2,0.1,7,H,750
0.023644,0.24382,2,0.1,7,H,750
0.02376,0.24563,2,0.1,7,H,750
0.024059,0.24717,2,0.1,7,H,750
0.024097,0.24846,2,0.1,7,H,750
0.024385,0.24967,2,0.1,7,H,750
0.024595,0.25088,2,0.1,7,H,750
0.024651,0.25187,2,0.1,7,H,750
0.024883,0.2527,2,0.1,7,H,750
0.024973,0.25337,2,0.1,7,H,750
0.0251,0.25424,2,0.1,7,H,750
0.025351,0.25526,2,0.1,7,H,750
0.025433,0.25595,2,0.1,7,H,750
0.025504,0.25681,2,0.1,7,H,750
0.025751,0.25784,2,0.1,7,H,750
