low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.010217,-0.10501,3,0.2,2,H,425
-0.010958,-0.11229,3,0.2,2,H,425
-0.0117,-0.11955,3,0.2,2,H,425
-0.0124,-0.12702,3,0.2,2,H,425
-0.013171,-0.13473,3,0.2,2,H,425
-0.013976,-0.14227,3,0.2,2,H,425
-0.014848,-0.1495,3,0.2,2,H,425
-0.015604,-0.15701,3,0.2,2,H,425
-0.016244,-0.16429,3,0.2,2,H,425
-0.016937,-0.17147,3,0.2,2,H,425
-0.017731,-0.17852,3,0.2,2,H,425
-0.018554,-0.18504,3,0.2,2,H,425
-0.019288,-0.19167,3,0.2,2,H,425
-0.019939,-0.19797,3,0.2,2,H,425
-0.02052,-0.20387,3,0.2,2,H,425
-0.02113,-0.20967,3,0.2,2,H,425
-0.021811,-0.215,3,0.2,2,H,425
-0.022309,-0.2199,3,0.2,2,H,425
-0.022766,-0.22465,3,0.2,2,H,425
-0.023282,-0.22911,3,0.2,2,H,425
-0.023619,-0.23297,3,0.2,2,H,425
-0.02399,-0.23674,3,0.2,2,H,425
-0.024536,-0.24029,3,0.2,2,H,425
-0.024929,-0.24328,3,0.2,2,H,425
-0.025132,-0.24634,3,0.2,2,H,425
-0.025394,-0.24915,3,0.2,2,H,425
-0.025678,-0.25143,3,0.2,2,H,425
-0.026038,-0.25363,3,0.2,2,H,425
-0.026348,-0.25578,3,0.2,2,H,425
-0.026655,-0.25761,3,0.2,2,H,425
-0.026827,-0.25921,3,0.2,2,H,425
-0.02682,-0.26082,3,0.2,2,H,425
-0.027105,-0.2622,3,0.2,2,H,425
-0.027303,-0.2636,3,0.2,2,H,425
-0.027591,-0.26492,3,0.2,2,H,425
-0.027838,-0.26585,3,0.2,2,H,425
-0.027973,-0.26695,3,0.2,2,H,425
-0.028186,-0.26801,3,0.2,2,H,425
-0.028149,-0.26889,3,0.2,2,H,425
-0.028433,-0.26979,3,0.2,2,H,425
-0.028703,-0.27066,3,0.2,2,H,425
-0.028797,-0.27159,3,0.2,2,H,425
-0.028999,-0.27249,3,0.2,2,H,425
-0.029122,-0.27341,3,0.2,2,H,425
-0.029422,-0.2743,3,0.2,2,H,425
-0.029508,-0.27521,3,0.2,2,H,425
-0.02959,-0.27632,3,0.2,2,H,425
-0.029875,-0.27735,3,0.2,2,H,425
-0.030069,-0.2783,3,0.2,2,H,425
-0.03032,-0.27916,3,0.2,2,H,425
-0.030414,-0.27979,3,0.2,2,H,425
-0.030612,-0.28025,3,0.2,2,H,425
-0.030777,-0.28066,3,0.2,2,H,425
-0.030687,-0.28107,3,0.2,2,H,425
-0.030668,-0.28124,3,0.2,2,H,425
-0.030747,-0.28088,3,0.2,2,H,425
-0.030949,-0.28052,3,0.2,2,H,425
-0.03096,-0.28023,3,0.2,2,H,425
-0.030908,-0.2794,3,0.2,2,H,425
-0.030829,-0.27845,3,0.2,2,H,425
-0.030762,-0.27723,3,0.2,2,H,425
-0.030653,-0.27567,3,0.2,2,H,425
-0.030384,-0.27398,3,0.2,2,H,425
-0.030302,-0.2719,3,0.2,2,H,425
-0.030051,-0.2696,3,0.2,2,H,425
-0.029729,-0.26718,3,0.2,2,H,425
-0.029474,-0.26445,3,0.2,2,H,425
-0.02913,-0.26142,3,0.2,2,H,425
-0.028763,-0.25822,3,0.2,2,H,425
-0.02834,-0.25455,3,0.2,2,H,425
-0.027984,-0.25087,3,0.2,2,H,425
-0.027786,-0.24712,3,0.2,2,H,425
-0.027322,-0.24263,3,0.2,2,H,425
-0.026588,-0.23816,3,0.2,2,H,425
-0.026206,-0.23345,3,0.2,2,H,425
-0.02557,-0.2284,3,0.2,2,H,425
-0.024926,-0.22349,3,0.2,2,H,425
-0.024536,-0.21823,3,0.2,2,H,425
-0.023829,-0.21278,3,0.2,2,H,425
-0.023421,-0.20687,3,0.2,2,H,425
-0.022743,-0.20095,3,0.2,2,H,425
-0.021938,-0.19511,3,0.2,2,H,425
-0.021313,-0.18868,3,0.2,2,H,425
-0.020572,-0.18237,3,0.2,2,H,425
-0.020089,-0.17583,3,0.2,2,H,425
-0.01922,-0.16907,3,0.2,2,H,425
-0.018479,-0.16236,3,0.2,2,H,425
-0.018,-0.15529,3,0.2,2,H,425
-0.017158,-0.14825,3,0.2,2,H,425
-0.01645,-0.14114,3,0.2,2,H,425
-0.015825,-0.13414,3,0.2,2,H,425
-0.01517,-0.12717,3,0.2,2,H,425
-0.01441,-0.12019,3,0.2,2,H,425
-0.013598,-0.11313,3,0.2,2,H,425
-0.012815,-0.10606,3,0.2,2,H,425
-0.01216,-0.099518,3,0.2,2,H,425
-0.011542,-0.092627,3,0.2,2,H,425
-0.010752,-0.086031,3,0.2,2,H,425
-0.010161,-0.079772,3,0.2,2,H,425
-0.0095433,-0.073053,3,0.2,2,H,425
-0.0088919,-0.066906,3,0.2,2,H,425
-0.0083079,-0.060661,3,0.2,2,H,425
-0.0075367,-0.054354,3,0.2,2,H,425
-0.006949,-0.048382,3,0.2,2,H,425
-0.0063275,-0.042388,3,0.2,2,H,425
-0.005751,-0.036809,3,0.2,2,H,425
-0.0054141,-0.031061,3,0.2,2,H,425
-0.0047552,-0.025366,3,0.2,2,H,425
-0.004014,-0.019862,3,0.2,2,H,425
-0.0036471,-0.014272,3,0.2,2,H,425
-0.0031492,-0.008838,3,0.2,2,H,425
-0.0024679,-0.0031953,3,0.2,2,H,425
-0.0019587,0.0025072,3,0.2,2,H,425
-0.0012737,0.0080266,3,0.2,2,H,425
-0.00064847,0.013651,3,0.2,2,H,425
-0.00023667,0.019469,3,0.2,2,H,425
0.00024251,0.025074,3,0.2,2,H,425
0.00085646,0.030792,3,0.2,2,H,425
0.0014367,0.036666,3,0.2,2,H,425
0.0020245,0.04244,3,0.2,2,H,425
0.0026571,0.048467,3,0.2,2,H,425
0.0032449,0.054794,3,0.2,2,H,425
0.0040385,0.061106,3,0.2,2,H,425
0.0045888,0.067526,3,0.2,2,H,425
0.0050942,0.074293,3,0.2,2,H,425
0.0058654,0.080907,3,0.2,2,H,425
0.0065767,0.087742,3,0.2,2,H,425
0.0073217,0.094738,3,0.2,2,H,425
0.0080554,0.10174,3,0.2,2,H,425
0.0088341,0.10921,3,0.2,2,H,425
0.0096614,0.11657,3,0.2,2,H,425
0.010339,0.12396,3,0.2,2,H,425
0.011002,0.13144,3,0.2,2,H,425
0.011949,0.13891,3,0.2,2,H,425
0.012791,0.14655,3,0.2,2,H,425
0.013383,0.15393,3,0.2,2,H,425
0.014165,0.16108,3,0.2,2,H,425
0.015075,0.16833,3,0.2,2,H,425
0.015835,0.17541,3,0.2,2,H,425
0.016359,0.18199,3,0.2,2,H,425
0.017134,0.1886,3,0.2,2,H,425
0.017953,0.195,3,0.2,2,H,425
0.018433,0.20095,3,0.2,2,H,425
0.019024,0.20679,3,0.2,2,H,425
0.019582,0.21205,3,0.2,2,H,425
0.020177,0.21705,3,0.2,2,H,425
0.02075,0.2218,3,0.2,2,H,425
0.021124,0.22602,3,0.2,2,H,425
0.021712,0.23004,3,0.2,2,H,425
0.02215,0.23401,3,0.2,2,H,425
0.02242,0.23751,3,0.2,2,H,425
0.02288,0.24051,3,0.2,2,H,425
0.023251,0.24358,3,0.2,2,H,425
0.023468,0.24621,3,0.2,2,H,425
0.023797,0.24852,3,0.2,2,H,425
0.024082,0.25083,3,0.2,2,H,425
0.024344,0.25293,3,0.2,2,H,425
0.024561,0.25489,3,0.2,2,H,425
0.024666,0.25658,3,0.2,2,H,425
0.025089,0.25829,3,0.2,2,H,425
0.025261,0.25988,3,0.2,2,H,425
0.025411,0.26111,3,0.2,2,H,425
0.025725,0.26235,3,0.2,2,H,425
0.025733,0.26346,3,0.2,2,H,425
0.025965,0.26461,3,0.2,2,H,425
0.02604,0.26562,3,0.2,2,H,425
0.026159,0.26661,3,0.2,2,H,425
0.026545,0.26768,3,0.2,2,H,425
0.026646,0.26836,3,0.2,2,H,425
0.026792,0.26944,3,0.2,2,H,425
0.027006,0.27042,3,0.2,2,H,425
0.02717,0.27124,3,0.2,2,H,425
0.027406,0.27255,3,0.2,2,H,425
0.027661,0.27353,3,0.2,2,H,425
0.027814,0.2746,3,0.2,2,H,425
0.027979,0.27567,3,0.2,2,H,425
0.028147,0.27659,3,0.2,2,H,425
0.028305,0.27756,3,0.2,2,H,425
0.028406,0.27829,3,0.2,2,H,425
0.028529,0.27885,3,0.2,2,H,425
0.028795,0.27924,3,0.2,2,H,425
0.028817,0.27946,3,0.2,2,H,425
0.028963,0.27954,3,0.2,2,H,425
0.029023,0.27955,3,0.2,2,H,425
0.028922,0.27925,3,0.2,2,H,425
0.028971,0.27871,3,0.2,2,H,425
0.028844,0.27791,3,0.2,2,H,425
0.028754,0.27687,3,0.2,2,H,425
0.028739,0.27569,3,0.2,2,H,425
0.028776,0.27413,3,0.2,2,H,425
0.028499,0.27236,3,0.2,2,H,425
0.028218,0.27033,3,0.2,2,H,425
0.028177,0.26814,3,0.2,2,H,425
0.027941,0.26569,3,0.2,2,H,425
0.027631,0.2629,3,0.2,2,H,425
0.027196,0.2601,3,0.2,2,H,425
0.026919,0.25686,3,0.2,2,H,425
0.026586,0.25341,3,0.2,2,H,425
0.026148,0.24975,3,0.2,2,H,425
0.025778,0.24549,3,0.2,2,H,425
0.025239,0.24132,3,0.2,2,H,425
0.024808,0.23683,3,0.2,2,H,425
0.024261,0.23219,3,0.2,2,H,425
0.023644,0.22746,3,0.2,2,H,425
0.023269,0.22214,3,0.2,2,H,425
0.022689,0.21703,3,0.2,2,H,425
0.022038,0.21149,3,0.2,2,H,425
0.021555,0.20548,3,0.2,2,H,425
0.020821,0.19964,3,0.2,2,H,425
0.02008,0.19366,3,0.2,2,H,425
0.0195,0.18728,3,0.2,2,H,425
0.018807,0.18068,3,0.2,2,H,425
0.018242,0.17412,3,0.2,2,H,425
0.017471,0.16719,3,0.2,2,H,425
0.016666,0.1604,3,0.2,2,H,425
0.016097,0.15355,3,0.2,2,H,425
0.015262,0.14646,3,0.2,2,H,425
0.014457,0.13943,3,0.2,2,H,425
0.013779,0.13216,3,0.2,2,H,425
0.013034,0.12519,3,0.2,2,H,425
0.012286,0.11832,3,0.2,2,H,425
0.011619,0.11131,3,0.2,2,H,425
0.010897,0.10453,3,0.2,2,H,425
0.010099,0.097735,3,0.2,2,H,425
0.009478,0.090922,3,0.2,2,H,425
0.0089015,0.084319,3,0.2,2,H,425
0.0083175,0.077881,3,0.2,2,H,425
0.0076062,0.071449,3,0.2,2,H,425
0.0067264,0.065074,3,0.2,2,H,425
0.0062023,0.0588,3,0.2,2,H,425
0.0056146,0.052641,3,0.2,2,H,425
0.0048434,0.046621,3,0.2,2,H,425
0.0043717,0.040713,3,0.2,2,H,425
0.0037615,0.034667,3,0.2,2,H,425
0.0031213,0.028673,3,0.2,2,H,425
0.002601,0.023169,3,0.2,2,H,425
0.0021255,0.017705,3,0.2,2,H,425
0.0016838,0.011999,3,0.2,2,H,425
0.0010399,0.0063711,3,0.2,2,H,425
0.00037354,0.00084427,3,0.2,2,H,425
-6.4466e-05,-0.0046677,3,0.2,2,H,425
-0.00048001,-0.010307,3,0.2,2,H,425
-0.0010752,-0.015897,3,0.2,2,H,425
-0.001663,-0.021558,3,0.2,2,H,425
-0.0022395,-0.027623,3,0.2,2,H,425
-0.0027262,-0.033404,3,0.2,2,H,425
-0.0033888,-0.039148,3,0.2,2,H,425
-0.0042011,-0.045269,3,0.2,2,H,425
-0.0046055,-0.05142,3,0.2,2,H,425
-0.0052044,-0.057825,3,0.2,2,H,425
-0.0059157,-0.064331,3,0.2,2,H,425
-0.0066307,-0.070871,3,0.2,2,H,425
-0.0075554,-0.077739,3,0.2,2,H,425
-0.0080196,-0.084716,3,0.2,2,H,425
-0.0087459,-0.091715,3,0.2,2,H,425
-0.0095582,-0.09883,3,0.2,2,H,425
-0.010097,-0.10605,3,0.2,2,H,425
-0.011071,-0.11348,3,0.2,2,H,425
-0.011819,-0.12106,3,0.2,2,H,425
-0.012448,-0.12874,3,0.2,2,H,425
-0.013336,-0.13644,3,0.2,2,H,425
-0.014204,-0.14415,3,0.2,2,H,425
-0.014949,-0.15182,3,0.2,2,H,425
-0.015731,-0.15914,3,0.2,2,H,425
-0.0166,-0.16639,3,0.2,2,H,425
-0.017337,-0.17347,3,0.2,2,H,425
-0.018116,-0.18034,3,0.2,2,H,425
-0.018794,-0.18709,3,0.2,2,H,425
-0.019299,-0.19339,3,0.2,2,H,425
-0.019902,-0.19965,3,0.2,2,H,425
-0.020591,-0.20564,3,0.2,2,H,425
-0.021223,-0.21115,3,0.2,2,H,425
-0.021845,-0.21624,3,0.2,2,H,425
-0.02241,-0.22111,3,0.2,2,H,425
-0.022796,-0.22591,3,0.2,2,H,425
-0.0232,-0.23017,3,0.2,2,H,425
-0.023705,-0.23408,3,0.2,2,H,425
-0.024185,-0.23775,3,0.2,2,H,425
-0.024525,-0.24114,3,0.2,2,H,425
-0.024828,-0.2443,3,0.2,2,H,425
-0.025214,-0.24715,3,0.2,2,H,425
-0.025596,-0.24972,3,0.2,2,H,425
-0.025869,-0.252,3,0.2,2,H,425
-0.026026,-0.25396,3,0.2,2,H,425
-0.026258,-0.25598,3,0.2,2,H,425
-0.026599,-0.25802,3,0.2,2,H,425
-0.026775,-0.25975,3,0.2,2,H,425
-0.026895,-0.26132,3,0.2,2,H,425
-0.027232,-0.26273,3,0.2,2,H,425
-0.027415,-0.26408,3,0.2,2,H,425
-0.027561,-0.26537,3,0.2,2,H,425
-0.027943,-0.26652,3,0.2,2,H,425
-0.027981,-0.26755,3,0.2,2,H,425
-0.028037,-0.26856,3,0.2,2,H,425
-0.028284,-0.26947,3,0.2,2,H,425
-0.028299,-0.27053,3,0.2,2,H,425
-0.028553,-0.27152,3,0.2,2,H,425
-0.028797,-0.27217,3,0.2,2,H,425
-0.028913,-0.27318,3,0.2,2,H,425
-0.029216,-0.27418,3,0.2,2,H,425
-0.029347,-0.27503,3,0.2,2,H,425
-0.029396,-0.27599,3,0.2,2,H,425
-0.029661,-0.27671,3,0.2,2,H,425
-0.029871,-0.27764,3,0.2,2,H,425
-0.029972,-0.27852,3,0.2,2,H,425
-0.030122,-0.27922,3,0.2,2,H,425
-0.030354,-0.28007,3,0.2,2,H,425
-0.030594,-0.28062,3,0.2,2,H,425
-0.030549,-0.28109,3,0.2,2,H,425
