low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.028141,-0.26467,8,-0.2,10,V,425
-0.028407,-0.26574,8,-0.2,10,V,425
-0.028523,-0.26683,8,-0.2,10,V,425
-0.028703,-0.26783,8,-0.2,10,V,425
-0.029051,-0.26894,8,-0.2,10,V,425
-0.029014,-0.27001,8,-0.2,10,V,425
-0.029208,-0.27075,8,-0.2,10,V,425
-0.029467,-0.27141,8,-0.2,10,V,425
-0.029512,-0.27185,8,-0.2,10,V,425
-0.029631,-0.27212,8,-0.2,10,V,425
-0.029669,-0.27252,8,-0.2,10,V,425
-0.02977,-0.27236,8,-0.2,10,V,425
-0.029748,-0.2719,8,-0.2,10,V,425
-0.029676,-0.27163,8,-0.2,10,V,425
-0.029691,-0.27116,8,-0.2,10,V,425
-0.029646,-0.27028,8,-0.2,10,V,425
-0.029676,-0.26895,8,-0.2,10,V,425
-0.02959,-0.2676,8,-0.2,10,V,425
-0.029422,-0.26607,8,-0.2,10,V,425
-0.029152,-0.26422,8,-0.2,10,V,425
-0.028842,-0.26205,8,-0.2,10,V,425
-0.028711,-0.25954,8,-0.2,10,V,425
-0.028445,-0.25705,8,-0.2,10,V,425
-0.028153,-0.2542,8,-0.2,10,V,425
-0.027835,-0.25095,8,-0.2,10,V,425
-0.02755,-0.2475,8,-0.2,10,V,425
-0.027359,-0.24393,8,-0.2,10,V,425
-0.02676,-0.24009,8,-0.2,10,V,425
-0.026277,-0.236,8,-0.2,10,V,425
-0.025847,-0.23172,8,-0.2,10,V,425
-0.025255,-0.22693,8,-0.2,10,V,425
-0.024843,-0.22216,8,-0.2,10,V,425
-0.024057,-0.21723,8,-0.2,10,V,425
-0.023462,-0.21193,8,-0.2,10,V,425
-0.023159,-0.20659,8,-0.2,10,V,425
-0.022489,-0.20104,8,-0.2,10,V,425
-0.021882,-0.19522,8,-0.2,10,V,425
-0.021298,-0.18917,8,-0.2,10,V,425
-0.020594,-0.18305,8,-0.2,10,V,425
-0.019958,-0.17673,8,-0.2,10,V,425
-0.019366,-0.17029,8,-0.2,10,V,425
-0.018588,-0.16378,8,-0.2,10,V,425
-0.017888,-0.15711,8,-0.2,10,V,425
-0.017244,-0.15044,8,-0.2,10,V,425
-0.01645,-0.14356,8,-0.2,10,V,425
-0.015754,-0.1367,8,-0.2,10,V,425
-0.015043,-0.12986,8,-0.2,10,V,425
-0.01441,-0.12294,8,-0.2,10,V,425
-0.013631,-0.11621,8,-0.2,10,V,425
-0.012789,-0.10933,8,-0.2,10,V,425
-0.012183,-0.10252,8,-0.2,10,V,425
-0.011554,-0.095755,8,-0.2,10,V,425
-0.010839,-0.089275,8,-0.2,10,V,425
-0.01,-0.082963,8,-0.2,10,V,425
-0.0094759,-0.076293,8,-0.2,10,V,425
-0.0089967,-0.070134,8,-0.2,10,V,425
-0.0081095,-0.063998,8,-0.2,10,V,425
