low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.02825,-0.25608,11,-0.5,5,H,750
-0.027913,-0.2542,11,-0.5,5,H,750
-0.027973,-0.25205,11,-0.5,5,H,750
-0.02776,-0.24982,11,-0.5,5,H,750
-0.027228,-0.2473,11,-0.5,5,H,750
-0.026947,-0.2447,11,-0.5,5,H,750
-0.026783,-0.24175,11,-0.5,5,H,750
-0.026434,-0.23853,11,-0.5,5,H,750
-0.026019,-0.23531,11,-0.5,5,H,750
-0.025648,-0.23181,11,-0.5,5,H,750
-0.025154,-0.22814,11,-0.5,5,H,750
-0.024802,-0.22408,11,-0.5,5,H,750
-0.024364,-0.21972,11,-0.5,5,H,750
-0.02384,-0.21535,11,-0.5,5,H,750
-0.023428,-0.21061,11,-0.5,5,H,750
-0.022975,-0.20563,11,-0.5,5,H,750
-0.02244,-0.20071,11,-0.5,5,H,750
-0.021714,-0.19567,11,-0.5,5,H,750
-0.021197,-0.19026,11,-0.5,5,H,750
-0.020557,-0.18456,11,-0.5,5,H,750
-0.019853,-0.17878,11,-0.5,5,H,750
-0.019535,-0.17303,11,-0.5,5,H,750
-0.018824,-0.16709,11,-0.5,5,H,750
-0.018045,-0.16078,11,-0.5,5,H,750
-0.01748,-0.15445,11,-0.5,5,H,750
-0.016649,-0.14796,11,-0.5,5,H,750
-0.01596,-0.14133,11,-0.5,5,H,750
-0.015421,-0.13491,11,-0.5,5,H,750
-0.014646,-0.12815,11,-0.5,5,H,750
-0.013848,-0.1214,11,-0.5,5,H,750
-0.013171,-0.11484,11,-0.5,5,H,750
-0.012602,-0.10805,11,-0.5,5,H,750
-0.011891,-0.10146,11,-0.5,5,H,750
-0.011059,-0.094712,11,-0.5,5,H,750
-0.010513,-0.088195,11,-0.5,5,H,750
-0.0098278,-0.081939,11,-0.5,5,H,750
-0.0092026,-0.075411,11,-0.5,5,H,750
-0.008701,-0.069286,11,-0.5,5,H,750
-0.0080309,-0.063225,11,-0.5,5,H,750
-0.0075217,-0.057265,11,-0.5,5,H,750
-0.0067468,-0.051364,11,-0.5,5,H,750
-0.0062751,-0.045557,11,-0.5,5,H,750
-0.0057398,-0.040056,11,-0.5,5,H,750
-0.0049461,-0.034387,11,-0.5,5,H,750
-0.0047852,-0.029062,11,-0.5,5,H,750
-0.0041001,-0.023688,11,-0.5,5,H,750
-0.0034187,-0.018427,11,-0.5,5,H,750
-0.0031342,-0.013446,11,-0.5,5,H,750
-0.0023855,-0.0080869,11,-0.5,5,H,750
-0.0018614,-0.0028142,11,-0.5,5,H,750
-0.0015432,0.0025147,11,-0.5,5,H,750
