low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.010629,-0.088243,1,0.0,10,V,750
-0.010056,-0.082037,1,0.0,10,V,750
-0.0094909,-0.075717,1,0.0,10,V,750
-0.0087983,-0.06972,1,0.0,10,V,750
-0.0079859,-0.063756,1,0.0,10,V,750
-0.0074019,-0.057829,1,0.0,10,V,750
-0.0070126,-0.052126,1,0.0,10,V,750
-0.0062564,-0.046286,1,0.0,10,V,750
-0.0058034,-0.040613,1,0.0,10,V,750
-0.0053654,-0.035056,1,0.0,10,V,750
-0.0046017,-0.02938,1,0.0,10,V,750
-0.0042311,-0.023991,1,0.0,10,V,750
-0.0037444,-0.01873,1,0.0,10,V,750
-0.0031043,-0.013453,1,0.0,10,V,750
-0.00267,-0.0081878,1,0.0,10,V,750
-0.0021122,-0.0028627,1,0.0,10,V,750
-0.0016068,0.0024399,1,0.0,10,V,750
-0.0011801,0.0076977,1,0.0,10,V,750
-0.00058108,0.013165,1,0.0,10,V,750
-6.0723e-05,0.018639,1,0.0,10,V,750
0.00037728,0.023867,1,0.0,10,V,750
0.00088641,0.029514,1,0.0,10,V,750
0.0015041,0.035299,1,0.0,10,V,750
0.0021068,0.040945,1,0.0,10,V,750
0.0025635,0.046752,1,0.0,10,V,750
0.0031139,0.052455,1,0.0,10,V,750
0.0038064,0.058415,1,0.0,10,V,750
0.0043642,0.064686,1,0.0,10,V,750
0.0049707,0.0709,1,0.0,10,V,750
0.0056969,0.077133,1,0.0,10,V,750
0.0062473,0.083583,1,0.0,10,V,750
0.0069885,0.090182,1,0.0,10,V,750
0.0077409,0.096857,1,0.0,10,V,750
0.0083062,0.10381,1,0.0,10,V,750
0.0091485,0.1109,1,0.0,10,V,750
0.0099048,0.11801,1,0.0,10,V,750
0.010541,0.12506,1,0.0,10,V,750
0.011342,0.13227,1,0.0,10,V,750
0.012072,0.1395,1,0.0,10,V,750
0.012866,0.14649,1,0.0,10,V,750
0.013517,0.1535,1,0.0,10,V,750
0.014165,0.16031,1,0.0,10,V,750
0.015019,0.16704,1,0.0,10,V,750
0.015621,0.17353,1,0.0,10,V,750
0.016318,0.17973,1,0.0,10,V,750
0.017059,0.18569,1,0.0,10,V,750
0.017572,0.19149,1,0.0,10,V,750
0.017953,0.19715,1,0.0,10,V,750
0.018496,0.20205,1,0.0,10,V,750
0.019282,0.20694,1,0.0,10,V,750
0.019837,0.21165,1,0.0,10,V,750
0.020155,0.21556,1,0.0,10,V,750
0.020585,0.21933,1,0.0,10,V,750
0.021166,0.22255,1,0.0,10,V,750
0.021405,0.22554,1,0.0,10,V,750
0.021742,0.22856,1,0.0,10,V,750
0.022161,0.23136,1,0.0,10,V,750
0.022345,0.23395,1,0.0,10,V,750
0.022648,0.23621,1,0.0,10,V,750
0.022816,0.23859,1,0.0,10,V,750
0.023228,0.24075,1,0.0,10,V,750
0.023445,0.24245,1,0.0,10,V,750
0.02352,0.24439,1,0.0,10,V,750
0.024018,0.24627,1,0.0,10,V,750
0.024183,0.24788,1,0.0,10,V,750
0.024303,0.24936,1,0.0,10,V,750
0.02452,0.25068,1,0.0,10,V,750
0.024711,0.25212,1,0.0,10,V,750
0.02492,0.25339,1,0.0,10,V,750
0.025063,0.25451,1,0.0,10,V,750
0.025212,0.25542,1,0.0,10,V,750
0.025317,0.25624,1,0.0,10,V,750
0.02537,0.25749,1,0.0,10,V,750
0.025564,0.2584,1,0.0,10,V,750
0.025864,0.25928,1,0.0,10,V,750
0.026092,0.26045,1,0.0,10,V,750
0.026343,0.26133,1,0.0,10,V,750
0.026347,0.26237,1,0.0,10,V,750
0.026463,0.26338,1,0.0,10,V,750
0.026736,0.26418,1,0.0,10,V,750
0.02686,0.26486,1,0.0,10,V,750
0.026957,0.26547,1,0.0,10,V,750
0.027028,0.2663,1,0.0,10,V,750
0.027249,0.26668,1,0.0,10,V,750
0.027275,0.26684,1,0.0,10,V,750
0.02735,0.26701,1,0.0,10,V,750
0.027492,0.26673,1,0.0,10,V,750
0.027372,0.2664,1,0.0,10,V,750
0.027444,0.26593,1,0.0,10,V,750
0.027511,0.26528,1,0.0,10,V,750
0.02738,0.26453,1,0.0,10,V,750
0.027324,0.26349,1,0.0,10,V,750
0.027301,0.26228,1,0.0,10,V,750
0.027189,0.26068,1,0.0,10,V,750
0.026961,0.25898,1,0.0,10,V,750
0.026729,0.25691,1,0.0,10,V,750
0.026549,0.25449,1,0.0,10,V,750
0.026287,0.25212,1,0.0,10,V,750
0.025935,0.24914,1,0.0,10,V,750
0.02562,0.24628,1,0.0,10,V,750
0.02534,0.24333,1,0.0,10,V,750
0.025018,0.23995,1,0.0,10,V,750
0.024598,0.23688,1,0.0,10,V,750
