low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.008847,-0.071252,2,0.1,1,H,750
-0.0082817,-0.06525,2,0.1,1,H,750
-0.0077501,-0.059219,2,0.1,1,H,750
-0.0071698,-0.053483,2,0.1,1,H,750
-0.006496,-0.047582,2,0.1,1,H,750
-0.0058596,-0.041674,2,0.1,1,H,750
-0.0053093,-0.036319,2,0.1,1,H,750
-0.0046916,-0.030841,2,0.1,1,H,750
-0.0043471,-0.0254,2,0.1,1,H,750
-0.0038268,-0.020101,2,0.1,1,H,750
-0.0032128,-0.01484,2,0.1,1,H,750
-0.0028272,-0.0095294,2,0.1,1,H,750
-0.0022358,-0.0040884,2,0.1,1,H,750
-0.0018127,0.00095264,2,0.1,1,H,750
-0.0012287,0.0062179,2,0.1,1,H,750
-0.00059606,0.011689,2,0.1,1,H,750
-0.00014683,0.016763,2,0.1,1,H,750
0.0004222,0.021991,2,0.1,1,H,750
0.0009201,0.027339,2,0.1,1,H,750
0.0014405,0.032806,2,0.1,1,H,750
0.0018335,0.038299,2,0.1,1,H,750
0.002294,0.043807,2,0.1,1,H,750
0.0029903,0.049581,2,0.1,1,H,750
0.0036005,0.055313,2,0.1,1,H,750
0.0042294,0.06115,2,0.1,1,H,750
0.0048621,0.067346,2,0.1,1,H,750
0.0054424,0.07365,2,0.1,1,H,750
0.0060376,0.07979,2,0.1,1,H,750
0.0066516,0.086333,2,0.1,1,H,750
0.0072955,0.093041,2,0.1,1,H,750
0.0080479,0.099581,2,0.1,1,H,750
0.0087892,0.10649,2,0.1,1,H,750
0.0094405,0.11337,2,0.1,1,H,750
0.010272,0.12057,2,0.1,1,H,750
0.011013,0.12786,2,0.1,1,H,750
0.01178,0.13507,2,0.1,1,H,750
0.012503,0.14222,2,0.1,1,H,750
0.013068,0.14906,2,0.1,1,H,750
0.013862,0.15609,2,0.1,1,H,750
0.014517,0.16278,2,0.1,1,H,750
0.015191,0.16919,2,0.1,1,H,750
0.015801,0.17543,2,0.1,1,H,750
0.016422,0.18121,2,0.1,1,H,750
0.017186,0.18699,2,0.1,1,H,750
0.017699,0.19242,2,0.1,1,H,750
0.01826,0.19751,2,0.1,1,H,750
0.018863,0.20252,2,0.1,1,H,750
0.019481,0.20731,2,0.1,1,H,750
0.019893,0.21167,2,0.1,1,H,750
0.020256,0.21558,2,0.1,1,H,750
0.02078,0.2192,2,0.1,1,H,750
0.021117,0.22252,2,0.1,1,H,750
0.021589,0.22572,2,0.1,1,H,750
0.021873,0.22869,2,0.1,1,H,750
0.022105,0.2314,2,0.1,1,H,750
0.022483,0.23407,2,0.1,1,H,750
0.022659,0.23651,2,0.1,1,H,750
0.022996,0.23868,2,0.1,1,H,750
0.023251,0.24071,2,0.1,1,H,750
0.02343,0.24288,2,0.1,1,H,750
0.023696,0.24501,2,0.1,1,H,750
0.023996,0.24682,2,0.1,1,H,750
0.024228,0.24844,2,0.1,1,H,750
0.0244,0.24996,2,0.1,1,H,750
0.024726,0.25132,2,0.1,1,H,750
0.024849,0.25263,2,0.1,1,H,750
0.024816,0.25381,2,0.1,1,H,750
0.02498,0.25459,2,0.1,1,H,750
0.025283,0.25567,2,0.1,1,H,750
0.025411,0.25665,2,0.1,1,H,750
0.025501,0.25744,2,0.1,1,H,750
0.025736,0.25833,2,0.1,1,H,750
0.025931,0.25921,2,0.1,1,H,750
0.025942,0.26039,2,0.1,1,H,750
0.026077,0.26125,2,0.1,1,H,750
0.02641,0.26208,2,0.1,1,H,750
0.026429,0.26286,2,0.1,1,H,750
0.026609,0.26343,2,0.1,1,H,750
0.026882,0.26409,2,0.1,1,H,750
0.026957,0.26433,2,0.1,1,H,750
0.02714,0.26477,2,0.1,1,H,750
0.027129,0.26532,2,0.1,1,H,750
0.027084,0.26551,2,0.1,1,H,750
0.027253,0.26554,2,0.1,1,H,750
0.027369,0.26554,2,0.1,1,H,750
0.027283,0.2655,2,0.1,1,H,750
0.027241,0.26502,2,0.1,1,H,750
0.027283,0.26446,2,0.1,1,H,750
0.027365,0.26358,2,0.1,1,H,750
0.027402,0.26245,2,0.1,1,H,750
0.027028,0.26128,2,0.1,1,H,750
0.026788,0.25969,2,0.1,1,H,750
0.0268,0.25794,2,0.1,1,H,750
0.026545,0.25597,2,0.1,1,H,750
0.026481,0.25383,2,0.1,1,H,750
0.026298,0.25138,2,0.1,1,H,750
0.025856,0.24873,2,0.1,1,H,750
0.025677,0.246,2,0.1,1,H,750
0.025272,0.24295,2,0.1,1,H,750
0.024868,0.23976,2,0.1,1,H,750
0.024602,0.23624,2,0.1,1,H,750
0.02413,0.23248,2,0.1,1,H,750
0.023711,0.22844,2,0.1,1,H,750
0.023202,0.22409,2,0.1,1,H,750
0.02279,0.21957,2,0.1,1,H,750
0.022371,0.21474,2,0.1,1,H,750
0.021592,0.20979,2,0.1,1,H,750
0.021034,0.20469,2,0.1,1,H,750
0.020548,0.19934,2,0.1,1,H,750
0.019938,0.19365,2,0.1,1,H,750
0.019339,0.1877,2,0.1,1,H,750
0.01874,0.18188,2,0.1,1,H,750
0.018141,0.17586,2,0.1,1,H,750
0.017268,0.16952,2,0.1,1,H,750
0.016595,0.16316,2,0.1,1,H,750
0.015943,0.15661,2,0.1,1,H,750
0.015254,0.15006,2,0.1,1,H,750
0.01467,0.14354,2,0.1,1,H,750
0.013836,0.13695,2,0.1,1,H,750
0.01321,0.13028,2,0.1,1,H,750
0.012424,0.12369,2,0.1,1,H,750
0.011739,0.11722,2,0.1,1,H,750
0.011252,0.11049,2,0.1,1,H,750
0.010496,0.10379,2,0.1,1,H,750
0.0098149,0.097174,2,0.1,1,H,750
0.0091111,0.09075,2,0.1,1,H,750
0.008587,0.084487,2,0.1,1,H,750
0.0078645,0.078019,2,0.1,1,H,750
0.0071644,0.071894,2,0.1,1,H,750
0.0067227,0.065728,2,0.1,1,H,750
0.0060376,0.059521,2,0.1,1,H,750
0.0054723,0.053718,2,0.1,1,H,750
0.0048022,0.047862,2,0.1,1,H,750
0.0041808,0.042145,2,0.1,1,H,750
0.0037016,0.036614,2,0.1,1,H,750
0.0030165,0.031023,2,0.1,1,H,750
0.00247,0.025598,2,0.1,1,H,750
0.0020357,0.020399,2,0.1,1,H,750
0.0015902,0.014981,2,0.1,1,H,750
0.0010511,0.009768,2,0.1,1,H,750
0.000396,0.0047157,2,0.1,1,H,750
-0.0001019,-0.00072897,2,0.1,1,H,750
-0.00047252,-0.0059494,2,0.1,1,H,750
-0.00091801,-0.011353,2,0.1,1,H,750
-0.0014533,-0.016846,2,0.1,1,H,750
-0.0020111,-0.02194,2,0.1,1,H,750
-0.0026176,-0.027231,2,0.1,1,H,750
-0.0031529,-0.032608,2,0.1,1,H,750
-0.0036883,-0.038191,2,0.1,1,H,750
-0.0042985,-0.043883,2,0.1,1,H,750
-0.0047065,-0.049514,2,0.1,1,H,750
-0.0052082,-0.055512,2,0.1,1,H,750
-0.0059606,-0.061454,2,0.1,1,H,750
-0.0065409,-0.0675,2,0.1,1,H,750
-0.0070875,-0.073748,2,0.1,1,H,750
-0.00781,-0.079903,2,0.1,1,H,750
-0.0084015,-0.086431,2,0.1,1,H,750
-0.0091689,-0.093139,2,0.1,1,H,750
-0.010022,-0.099854,2,0.1,1,H,750
-0.010494,-0.10677,2,0.1,1,H,750
-0.011254,-0.11387,2,0.1,1,H,750
-0.012059,-0.1211,2,0.1,1,H,750
-0.01271,-0.12843,2,0.1,1,H,750
-0.013504,-0.13562,2,0.1,1,H,750
-0.014159,-0.14279,2,0.1,1,H,750
-0.014971,-0.14996,2,0.1,1,H,750
-0.015709,-0.15692,2,0.1,1,H,750
-0.016503,-0.16379,2,0.1,1,H,750
-0.017203,-0.17032,2,0.1,1,H,750
-0.0176,-0.17676,2,0.1,1,H,750
-0.018371,-0.18273,2,0.1,1,H,750
-0.018943,-0.18822,2,0.1,1,H,750
-0.019524,-0.19375,2,0.1,1,H,750
-0.020186,-0.19882,2,0.1,1,H,750
-0.020587,-0.20373,2,0.1,1,H,750
-0.021324,-0.20847,2,0.1,1,H,750
-0.021863,-0.21276,2,0.1,1,H,750
-0.022223,-0.21681,2,0.1,1,H,750
-0.022668,-0.22047,2,0.1,1,H,750
-0.023031,-0.22379,2,0.1,1,H,750
-0.023417,-0.22701,2,0.1,1,H,750
-0.023567,-0.22985,2,0.1,1,H,750
-0.023833,-0.2325,2,0.1,1,H,750
-0.024357,-0.2351,2,0.1,1,H,750
-0.024686,-0.23747,2,0.1,1,H,750
-0.024896,-0.23986,2,0.1,1,H,750
-0.025184,-0.24195,2,0.1,1,H,750
-0.02542,-0.24389,2,0.1,1,H,750
-0.025787,-0.24601,2,0.1,1,H,750
-0.025989,-0.24784,2,0.1,1,H,750
-0.026026,-0.24948,2,0.1,1,H,750
-0.026442,-0.2511,2,0.1,1,H,750
-0.02658,-0.25239,2,0.1,1,H,750
-0.026558,-0.2535,2,0.1,1,H,750
-0.026899,-0.25477,2,0.1,1,H,750
-0.027045,-0.25584,2,0.1,1,H,750
-0.027101,-0.25673,2,0.1,1,H,750
-0.02737,-0.25764,2,0.1,1,H,750
-0.027423,-0.25855,2,0.1,1,H,750
-0.027614,-0.25964,2,0.1,1,H,750
-0.027831,-0.26045,2,0.1,1,H,750
-0.027876,-0.26142,2,0.1,1,H,750
-0.028224,-0.26248,2,0.1,1,H,750
-0.028265,-0.26313,2,0.1,1,H,750
-0.028374,-0.2639,2,0.1,1,H,750
-0.028636,-0.26452,2,0.1,1,H,750
-0.028722,-0.26519,2,0.1,1,H,750
-0.028931,-0.26565,2,0.1,1,H,750
-0.028916,-0.26579,2,0.1,1,H,750
-0.02886,-0.26625,2,0.1,1,H,750
-0.028913,-0.26642,2,0.1,1,H,750
-0.029077,-0.26641,2,0.1,1,H,750
-0.02916,-0.26639,2,0.1,1,H,750
-0.029074,-0.26604,2,0.1,1,H,750
-0.029178,-0.26571,2,0.1,1,H,750
-0.029257,-0.26525,2,0.1,1,H,750
-0.029134,-0.26447,2,0.1,1,H,750
-0.029036,-0.26346,2,0.1,1,H,750
-0.029003,-0.26216,2,0.1,1,H,750
-0.028804,-0.26061,2,0.1,1,H,750
-0.028658,-0.25858,2,0.1,1,H,750
-0.028452,-0.25644,2,0.1,1,H,750
-0.028067,-0.25415,2,0.1,1,H,750
-0.027999,-0.2516,2,0.1,1,H,750
-0.027696,-0.24905,2,0.1,1,H,750
-0.027209,-0.24607,2,0.1,1,H,750
-0.02706,-0.24312,2,0.1,1,H,750
-0.026801,-0.23988,2,0.1,1,H,750
-0.026202,-0.23642,2,0.1,1,H,750
-0.025652,-0.23263,2,0.1,1,H,750
-0.025293,-0.22832,2,0.1,1,H,750
-0.024795,-0.22426,2,0.1,1,H,750
-0.024443,-0.21947,2,0.1,1,H,750
-0.024039,-0.21457,2,0.1,1,H,750
-0.023305,-0.20964,2,0.1,1,H,750
-0.022732,-0.20422,2,0.1,1,H,750
-0.02214,-0.19879,2,0.1,1,H,750
-0.021489,-0.19298,2,0.1,1,H,750
-0.02104,-0.18735,2,0.1,1,H,750
-0.02049,-0.18152,2,0.1,1,H,750
-0.019715,-0.17525,2,0.1,1,H,750
-0.018943,-0.16893,2,0.1,1,H,750
-0.018303,-0.16245,2,0.1,1,H,750
-0.017637,-0.15594,2,0.1,1,H,750
-0.016892,-0.14947,2,0.1,1,H,750
-0.016259,-0.14296,2,0.1,1,H,750
-0.015724,-0.13612,2,0.1,1,H,750
-0.015009,-0.12944,2,0.1,1,H,750
-0.01414,-0.12307,2,0.1,1,H,750
-0.013467,-0.11651,2,0.1,1,H,750
-0.012879,-0.10992,2,0.1,1,H,750
-0.01219,-0.1035,2,0.1,1,H,750
-0.011512,-0.097059,2,0.1,1,H,750
-0.010898,-0.090702,2,0.1,1,H,750
-0.010221,-0.084518,2,0.1,1,H,750
-0.0096331,-0.078098,2,0.1,1,H,750
-0.008993,-0.071853,2,0.1,1,H,750
-0.0082218,-0.065841,2,0.1,1,H,750
-0.0077239,-0.059869,2,0.1,1,H,750
-0.0073121,-0.054077,2,0.1,1,H,750
-0.0066757,-0.048128,2,0.1,1,H,750
-0.0058895,-0.042362,2,0.1,1,H,750
-0.0053729,-0.036842,2,0.1,1,H,750
-0.0049574,-0.031364,2,0.1,1,H,750
-0.0043808,-0.025987,2,0.1,1,H,750
-0.003838,-0.020598,2,0.1,1,H,750
-0.0033064,-0.015381,2,0.1,1,H,750
-0.0028123,-0.010109,2,0.1,1,H,750
-0.0023256,-0.0047947,2,0.1,1,H,750
-0.001779,0.00050795,2,0.1,1,H,750
-0.0012662,0.0058741,2,0.1,1,H,750
-0.00073083,0.011068,2,0.1,1,H,750
-0.0002217,0.016536,2,0.1,1,H,750
0.00016015,0.022111,2,0.1,1,H,750
0.00083774,0.027529,2,0.1,1,H,750
0.0014779,0.032952,2,0.1,1,H,750
0.0018972,0.038415,2,0.1,1,H,750
0.0024475,0.044155,2,0.1,1,H,750
0.0031026,0.049932,2,0.1,1,H,750
