low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.028452,-0.27146,3,0.2,3,V,425
-0.028538,-0.27251,3,0.2,3,V,425
-0.028744,-0.27334,3,0.2,3,V,425
-0.028984,-0.27406,3,0.2,3,V,425
-0.029197,-0.27528,3,0.2,3,V,425
-0.029384,-0.27618,3,0.2,3,V,425
-0.029545,-0.27718,3,0.2,3,V,425
-0.029635,-0.27829,3,0.2,3,V,425
-0.029946,-0.27912,3,0.2,3,V,425
-0.030066,-0.28023,3,0.2,3,V,425
-0.030219,-0.28103,3,0.2,3,V,425
-0.030631,-0.28188,3,0.2,3,V,425
-0.030732,-0.28285,3,0.2,3,V,425
-0.030781,-0.28326,3,0.2,3,V,425
-0.030837,-0.28368,3,0.2,3,V,425
-0.030998,-0.28386,3,0.2,3,V,425
-0.031155,-0.28382,3,0.2,3,V,425
-0.03108,-0.28376,3,0.2,3,V,425
-0.03111,-0.28327,3,0.2,3,V,425
-0.031185,-0.28279,3,0.2,3,V,425
-0.03108,-0.28223,3,0.2,3,V,425
-0.030953,-0.28116,3,0.2,3,V,425
-0.030807,-0.27977,3,0.2,3,V,425
-0.030751,-0.27828,3,0.2,3,V,425
-0.030713,-0.27652,3,0.2,3,V,425
-0.03041,-0.27437,3,0.2,3,V,425
-0.030069,-0.27212,3,0.2,3,V,425
-0.029822,-0.26944,3,0.2,3,V,425
-0.029658,-0.26651,3,0.2,3,V,425
-0.029396,-0.26345,3,0.2,3,V,425
-0.028935,-0.26016,3,0.2,3,V,425
-0.028594,-0.25672,3,0.2,3,V,425
-0.028299,-0.25271,3,0.2,3,V,425
-0.027733,-0.24872,3,0.2,3,V,425
-0.027288,-0.24444,3,0.2,3,V,425
-0.026902,-0.2397,3,0.2,3,V,425
-0.026296,-0.23505,3,0.2,3,V,425
-0.025701,-0.23006,3,0.2,3,V,425
-0.025147,-0.22492,3,0.2,3,V,425
-0.024712,-0.21967,3,0.2,3,V,425
-0.02399,-0.21423,3,0.2,3,V,425
-0.023353,-0.20848,3,0.2,3,V,425
-0.02293,-0.2027,3,0.2,3,V,425
-0.022197,-0.19683,3,0.2,3,V,425
-0.021542,-0.19047,3,0.2,3,V,425
-0.020913,-0.18408,3,0.2,3,V,425
-0.020213,-0.17742,3,0.2,3,V,425
-0.019385,-0.17072,3,0.2,3,V,425
-0.018674,-0.16387,3,0.2,3,V,425
-0.018086,-0.15678,3,0.2,3,V,425
-0.017379,-0.14987,3,0.2,3,V,425
-0.016765,-0.14275,3,0.2,3,V,425
-0.015848,-0.13549,3,0.2,3,V,425
-0.015028,-0.12831,3,0.2,3,V,425
-0.014395,-0.12132,3,0.2,3,V,425
-0.013526,-0.11419,3,0.2,3,V,425
-0.012916,-0.10703,3,0.2,3,V,425
-0.012265,-0.10025,3,0.2,3,V,425
-0.011512,-0.093464,3,0.2,3,V,425
-0.010955,-0.086823,3,0.2,3,V,425
-0.010131,-0.080224,3,0.2,3,V,425
-0.0093673,-0.073602,3,0.2,3,V,425
-0.0088357,-0.067257,3,0.2,3,V,425
-0.0081244,-0.060919,3,0.2,3,V,425
-0.0075854,-0.054746,3,0.2,3,V,425
-0.0069452,-0.048692,3,0.2,3,V,425
-0.0062863,-0.042664,3,0.2,3,V,425
-0.0058221,-0.036869,3,0.2,3,V,425
-0.0050884,-0.030946,3,0.2,3,V,425
-0.0045456,-0.025198,3,0.2,3,V,425
-0.0039166,-0.01963,3,0.2,3,V,425
-0.0032952,-0.013816,3,0.2,3,V,425
-0.002992,-0.008072,3,0.2,3,V,425
-0.0023556,-0.0025227,3,0.2,3,V,425
-0.0017117,0.002978,3,0.2,3,V,425
-0.0011726,0.0089309,3,0.2,3,V,425
-0.0006859,0.014817,3,0.2,3,V,425
-7.9441e-05,0.020407,3,0.2,3,V,425
0.00053077,0.02636,3,0.2,3,V,425
0.00091636,0.032316,3,0.2,3,V,425
0.0016651,0.038139,3,0.2,3,V,425
0.0022865,0.044185,3,0.2,3,V,425
0.0027919,0.050489,3,0.2,3,V,425
0.0035369,0.056651,3,0.2,3,V,425
0.0040797,0.062944,3,0.2,3,V,425
0.004761,0.069555,3,0.2,3,V,425
0.0055659,0.076255,3,0.2,3,V,425
0.0061986,0.083037,3,0.2,3,V,425
0.0068724,0.090052,3,0.2,3,V,425
0.0077035,0.097413,3,0.2,3,V,425
0.0084335,0.10469,3,0.2,3,V,425
0.0090961,0.11225,3,0.2,3,V,425
0.010103,0.11985,3,0.2,3,V,425
0.010923,0.12731,3,0.2,3,V,425
0.011496,0.13516,3,0.2,3,V,425
0.012297,0.14291,3,0.2,3,V,425
0.013165,0.15062,3,0.2,3,V,425
0.01403,0.15815,3,0.2,3,V,425
0.014798,0.16546,3,0.2,3,V,425
0.015494,0.17277,3,0.2,3,V,425
0.016351,0.17987,3,0.2,3,V,425
0.01707,0.18668,3,0.2,3,V,425
0.017575,0.19326,3,0.2,3,V,425
0.018403,0.19977,3,0.2,3,V,425
0.018961,0.2057,3,0.2,3,V,425
0.019518,0.21134,3,0.2,3,V,425
0.020293,0.21691,3,0.2,3,V,425
0.020675,0.22181,3,0.2,3,V,425
0.021334,0.22639,3,0.2,3,V,425
0.021772,0.23066,3,0.2,3,V,425
0.022139,0.2347,3,0.2,3,V,425
0.022655,0.23856,3,0.2,3,V,425
0.022914,0.24197,3,0.2,3,V,425
0.02349,0.24513,3,0.2,3,V,425
0.023823,0.24812,3,0.2,3,V,425
0.024127,0.25081,3,0.2,3,V,425
0.024426,0.25312,3,0.2,3,V,425
0.024606,0.25542,3,0.2,3,V,425
0.024991,0.25754,3,0.2,3,V,425
0.02501,0.2593,3,0.2,3,V,425
0.025246,0.26113,3,0.2,3,V,425
0.025583,0.26264,3,0.2,3,V,425
0.025755,0.26404,3,0.2,3,V,425
0.026043,0.26537,3,0.2,3,V,425
0.0261,0.26655,3,0.2,3,V,425
0.026246,0.26775,3,0.2,3,V,425
0.026395,0.26868,3,0.2,3,V,425
0.026549,0.26969,3,0.2,3,V,425
