low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.029192,0.28143,1,0.0,5,V,425
0.029416,0.28098,1,0.0,5,V,425
0.029375,0.28044,1,0.0,5,V,425
0.029147,0.27953,1,0.0,5,V,425
0.029181,0.27821,1,0.0,5,V,425
0.02899,0.27658,1,0.0,5,V,425
0.02851,0.27489,1,0.0,5,V,425
0.028593,0.27296,1,0.0,5,V,425
0.028529,0.27038,1,0.0,5,V,425
0.028043,0.26793,1,0.0,5,V,425
0.027825,0.26536,1,0.0,5,V,425
0.027481,0.26214,1,0.0,5,V,425
0.02717,0.25885,1,0.0,5,V,425
0.026815,0.25545,1,0.0,5,V,425
0.02632,0.25155,1,0.0,5,V,425
0.026085,0.24745,1,0.0,5,V,425
0.02571,0.24344,1,0.0,5,V,425
0.025059,0.23906,1,0.0,5,V,425
0.024535,0.23453,1,0.0,5,V,425
0.023973,0.22985,1,0.0,5,V,425
0.023457,0.22488,1,0.0,5,V,425
0.022959,0.21967,1,0.0,5,V,425
0.0223,0.21399,1,0.0,5,V,425
0.021907,0.20853,1,0.0,5,V,425
0.02124,0.20276,1,0.0,5,V,425
0.020364,0.19659,1,0.0,5,V,425
0.019919,0.19057,1,0.0,5,V,425
0.019335,0.18417,1,0.0,5,V,425
0.018549,0.1775,1,0.0,5,V,425
0.017912,0.17082,1,0.0,5,V,425
0.017171,0.16415,1,0.0,5,V,425
0.01649,0.15719,1,0.0,5,V,425
0.01579,0.15013,1,0.0,5,V,425
0.014884,0.14327,1,0.0,5,V,425
0.014251,0.13618,1,0.0,5,V,425
0.013585,0.12887,1,0.0,5,V,425
0.012727,0.12179,1,0.0,5,V,425
0.011874,0.1148,1,0.0,5,V,425
0.011252,0.10792,1,0.0,5,V,425
0.010702,0.10118,1,0.0,5,V,425
0.0098935,0.094091,1,0.0,5,V,425
0.0092609,0.087447,1,0.0,5,V,425
0.0085046,0.081102,1,0.0,5,V,425
0.007726,0.074416,1,0.0,5,V,425
0.0071644,0.068116,1,0.0,5,V,425
0.0064494,0.061965,1,0.0,5,V,425
0.0059216,0.055668,1,0.0,5,V,425
0.005345,0.049682,1,0.0,5,V,425
0.0046562,0.043654,1,0.0,5,V,425
0.0042107,0.03778,1,0.0,5,V,425
0.0035032,0.032174,1,0.0,5,V,425
0.0028293,0.026263,1,0.0,5,V,425
0.0023202,0.020571,1,0.0,5,V,425
0.0017624,0.015041,1,0.0,5,V,425
0.0013057,0.0093345,1,0.0,5,V,425
0.0007479,0.0035423,1,0.0,5,V,425
0.0003361,-0.0021116,1,0.0,5,V,425
-0.00032277,-0.0075974,1,0.0,5,V,425
-0.00096667,-0.013405,1,0.0,5,V,425
-0.0013934,-0.019107,1,0.0,5,V,425
-0.0020673,-0.024847,1,0.0,5,V,425
-0.0026026,-0.030755,1,0.0,5,V,425
-0.0032353,-0.036457,1,0.0,5,V,425
-0.0037706,-0.042347,1,0.0,5,V,425
-0.0043397,-0.048494,1,0.0,5,V,425
-0.0049985,-0.054675,1,0.0,5,V,425
-0.0055713,-0.060837,1,0.0,5,V,425
-0.0063051,-0.06722,1,0.0,5,V,425
-0.0069826,-0.073793,1,0.0,5,V,425
-0.0077688,-0.080437,1,0.0,5,V,425
-0.0083678,-0.087253,1,0.0,5,V,425
-0.0089817,-0.094379,1,0.0,5,V,425
-0.0097829,-0.1016,1,0.0,5,V,425
-0.010483,-0.10881,1,0.0,5,V,425
-0.01137,-0.11648,1,0.0,5,V,425
-0.012194,-0.12421,1,0.0,5,V,425
-0.012879,-0.13175,1,0.0,5,V,425
-0.013729,-0.13921,1,0.0,5,V,425
-0.014571,-0.14685,1,0.0,5,V,425
-0.015391,-0.15423,1,0.0,5,V,425
-0.016169,-0.16137,1,0.0,5,V,425
-0.016866,-0.1689,1,0.0,5,V,425
-0.017641,-0.17578,1,0.0,5,V,425
-0.018176,-0.1824,1,0.0,5,V,425
-0.018831,-0.18923,1,0.0,5,V,425
-0.01967,-0.1955,1,0.0,5,V,425
-0.020153,-0.20154,1,0.0,5,V,425
-0.02086,-0.20727,1,0.0,5,V,425
-0.021571,-0.21276,1,0.0,5,V,425
-0.022009,-0.21809,1,0.0,5,V,425
-0.02262,-0.22303,1,0.0,5,V,425
-0.023076,-0.22757,1,0.0,5,V,425
-0.023552,-0.23169,1,0.0,5,V,425
-0.023997,-0.23566,1,0.0,5,V,425
-0.024364,-0.23922,1,0.0,5,V,425
-0.024795,-0.24245,1,0.0,5,V,425
-0.024986,-0.24555,1,0.0,5,V,425
-0.025296,-0.2481,1,0.0,5,V,425
-0.025592,-0.2506,1,0.0,5,V,425
-0.025828,-0.25287,1,0.0,5,V,425
-0.026135,-0.25495,1,0.0,5,V,425
-0.026431,-0.25689,1,0.0,5,V,425
