low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.025871,0.26472,9,-0.3,4,V,425
0.02607,0.2656,9,-0.3,4,V,425
0.026276,0.26647,9,-0.3,4,V,425
0.02632,0.26748,9,-0.3,4,V,425
0.026609,0.26856,9,-0.3,4,V,425
0.026725,0.26951,9,-0.3,4,V,425
0.026867,0.27053,9,-0.3,4,V,425
0.027073,0.27144,9,-0.3,4,V,425
0.027301,0.27248,9,-0.3,4,V,425
0.027548,0.27353,9,-0.3,4,V,425
0.027649,0.27446,9,-0.3,4,V,425
0.027979,0.27559,9,-0.3,4,V,425
0.028192,0.27628,9,-0.3,4,V,425
0.028114,0.27699,9,-0.3,4,V,425
0.028331,0.27789,9,-0.3,4,V,425
0.028567,0.27829,9,-0.3,4,V,425
0.028627,0.27877,9,-0.3,4,V,425
0.028645,0.27903,9,-0.3,4,V,425
0.02857,0.27909,9,-0.3,4,V,425
0.028821,0.27914,9,-0.3,4,V,425
0.028948,0.27882,9,-0.3,4,V,425
0.028836,0.27847,9,-0.3,4,V,425
0.02893,0.27783,9,-0.3,4,V,425
0.028889,0.27684,9,-0.3,4,V,425
0.028769,0.2757,9,-0.3,4,V,425
0.028686,0.27419,9,-0.3,4,V,425
0.028548,0.27239,9,-0.3,4,V,425
0.028248,0.27067,9,-0.3,4,V,425
0.02817,0.26851,9,-0.3,4,V,425
0.027956,0.26586,9,-0.3,4,V,425
0.027537,0.26328,9,-0.3,4,V,425
0.027238,0.26016,9,-0.3,4,V,425
0.026755,0.25683,9,-0.3,4,V,425
0.026493,0.25329,9,-0.3,4,V,425
0.0261,0.24939,9,-0.3,4,V,425
0.02574,0.24545,9,-0.3,4,V,425
0.025392,0.2411,9,-0.3,4,V,425
0.024703,0.23662,9,-0.3,4,V,425
0.024258,0.23195,9,-0.3,4,V,425
0.023767,0.22699,9,-0.3,4,V,425
0.02318,0.22169,9,-0.3,4,V,425
0.022581,0.21625,9,-0.3,4,V,425
0.021907,0.21087,9,-0.3,4,V,425
0.021383,0.20507,9,-0.3,4,V,425
0.020814,0.19924,9,-0.3,4,V,425
0.020129,0.19307,9,-0.3,4,V,425
0.019477,0.18654,9,-0.3,4,V,425
0.018766,0.1802,9,-0.3,4,V,425
0.018021,0.1734,9,-0.3,4,V,425
0.017384,0.16655,9,-0.3,4,V,425
0.016673,0.15981,9,-0.3,4,V,425
0.01585,0.1527,9,-0.3,4,V,425
0.015153,0.14554,9,-0.3,4,V,425
0.014382,0.1386,9,-0.3,4,V,425
0.01363,0.13156,9,-0.3,4,V,425
0.013072,0.12442,9,-0.3,4,V,425
0.012245,0.11757,9,-0.3,4,V,425
0.0115,0.11053,9,-0.3,4,V,425
0.010781,0.10359,9,-0.3,4,V,425
0.010028,0.096965,9,-0.3,4,V,425
0.0095454,0.090253,9,-0.3,4,V,425
0.008733,0.083591,9,-0.3,4,V,425
0.0080479,0.07723,9,-0.3,4,V,425
0.0075837,0.070997,9,-0.3,4,V,425
0.0067901,0.064506,9,-0.3,4,V,425
0.0061424,0.058411,9,-0.3,4,V,425
0.0055172,0.052309,9,-0.3,4,V,425
0.0049145,0.046363,9,-0.3,4,V,425
0.0044391,0.040855,9,-0.3,4,V,425
0.003638,0.034932,9,-0.3,4,V,425
0.0030465,0.029305,9,-0.3,4,V,425
0.0027919,0.02386,9,-0.3,4,V,425
0.002163,0.018221,9,-0.3,4,V,425
0.0016688,0.012672,9,-0.3,4,V,425
0.001111,0.0072082,9,-0.3,4,V,425
0.0003623,0.0017449,9,-0.3,4,V,425
8.9022e-05,-0.0039913,9,-0.3,4,V,425
-0.00056985,-0.0095667,9,-0.3,4,V,425
-0.0011726,-0.015075,9,-0.3,4,V,425
-0.0014683,-0.02077,9,-0.3,4,V,425
-0.0021908,-0.026218,9,-0.3,4,V,425
-0.0027636,-0.031794,9,-0.3,4,V,425
-0.0033326,-0.037687,9,-0.3,4,V,425
-0.0038904,-0.043517,9,-0.3,4,V,425
-0.0043322,-0.04951,9,-0.3,4,V,425
-0.0051333,-0.055684,9,-0.3,4,V,425
-0.0058596,-0.061917,9,-0.3,4,V,425
-0.0064323,-0.068307,9,-0.3,4,V,425
-0.0071773,-0.074817,9,-0.3,4,V,425
-0.0076752,-0.081726,9,-0.3,4,V,425
-0.0083491,-0.088815,9,-0.3,4,V,425
-0.0093523,-0.096069,9,-0.3,4,V,425
-0.0099626,-0.10351,9,-0.3,4,V,425
-0.010681,-0.11105,9,-0.3,4,V,425
-0.011591,-0.11887,9,-0.3,4,V,425
-0.012422,-0.12655,9,-0.3,4,V,425
-0.013257,-0.13439,9,-0.3,4,V,425
-0.013878,-0.14216,9,-0.3,4,V,425
-0.014743,-0.14987,9,-0.3,4,V,425
-0.015672,-0.1575,9,-0.3,4,V,425
-0.016364,-0.1647,9,-0.3,4,V,425
-0.017214,-0.17201,9,-0.3,4,V,425
-0.017888,-0.17877,9,-0.3,4,V,425
-0.018509,-0.18544,9,-0.3,4,V,425
-0.019389,-0.19202,9,-0.3,4,V,425
-0.020018,-0.19791,9,-0.3,4,V,425
-0.020478,-0.20381,9,-0.3,4,V,425
-0.021118,-0.20921,9,-0.3,4,V,425
-0.021717,-0.21438,9,-0.3,4,V,425
-0.02226,-0.21941,9,-0.3,4,V,425
-0.022698,-0.22393,9,-0.3,4,V,425
-0.02302,-0.2279,9,-0.3,4,V,425
-0.023559,-0.23159,9,-0.3,4,V,425
-0.023971,-0.23538,9,-0.3,4,V,425
-0.024345,-0.23866,9,-0.3,4,V,425
-0.024754,-0.24162,9,-0.3,4,V,425
-0.024993,-0.24456,9,-0.3,4,V,425
-0.025386,-0.2472,9,-0.3,4,V,425
-0.025581,-0.2495,9,-0.3,4,V,425
-0.025903,-0.25153,9,-0.3,4,V,425
-0.026146,-0.25355,9,-0.3,4,V,425
-0.02624,-0.25555,9,-0.3,4,V,425
-0.026652,-0.25717,9,-0.3,4,V,425
-0.026738,-0.25867,9,-0.3,4,V,425
-0.026985,-0.26032,9,-0.3,4,V,425
-0.027116,-0.26157,9,-0.3,4,V,425
-0.027254,-0.26264,9,-0.3,4,V,425
-0.027587,-0.26375,9,-0.3,4,V,425
-0.027659,-0.26483,9,-0.3,4,V,425
-0.028033,-0.26599,9,-0.3,4,V,425
-0.028123,-0.26701,9,-0.3,4,V,425
-0.028231,-0.26817,9,-0.3,4,V,425
-0.028452,-0.26902,9,-0.3,4,V,425
-0.028579,-0.26996,9,-0.3,4,V,425
-0.028909,-0.2712,9,-0.3,4,V,425
-0.029014,-0.27202,9,-0.3,4,V,425
-0.029246,-0.27313,9,-0.3,4,V,425
-0.029515,-0.27433,9,-0.3,4,V,425
-0.029579,-0.27547,9,-0.3,4,V,425
-0.029721,-0.27674,9,-0.3,4,V,425
-0.029976,-0.27772,9,-0.3,4,V,425
-0.030212,-0.27873,9,-0.3,4,V,425
-0.030212,-0.27966,9,-0.3,4,V,425
-0.03041,-0.28019,9,-0.3,4,V,425
-0.030792,-0.28076,9,-0.3,4,V,425
-0.030863,-0.28124,9,-0.3,4,V,425
-0.030844,-0.28137,9,-0.3,4,V,425
-0.030826,-0.2815,9,-0.3,4,V,425
-0.030994,-0.28117,9,-0.3,4,V,425
-0.030987,-0.2806,9,-0.3,4,V,425
-0.030751,-0.27998,9,-0.3,4,V,425
-0.030852,-0.27896,9,-0.3,4,V,425
-0.030751,-0.27771,9,-0.3,4,V,425
-0.030492,-0.27624,9,-0.3,4,V,425
-0.030496,-0.27472,9,-0.3,4,V,425
-0.030332,-0.27268,9,-0.3,4,V,425
-0.030028,-0.27039,9,-0.3,4,V,425
-0.029837,-0.2681,9,-0.3,4,V,425
-0.029452,-0.26535,9,-0.3,4,V,425
-0.029145,-0.26238,9,-0.3,4,V,425
-0.02892,-0.25912,9,-0.3,4,V,425
-0.028478,-0.25565,9,-0.3,4,V,425
-0.028119,-0.25191,9,-0.3,4,V,425
-0.027733,-0.24798,9,-0.3,4,V,425
-0.027299,-0.24378,9,-0.3,4,V,425
-0.026865,-0.23923,9,-0.3,4,V,425
-0.026367,-0.23451,9,-0.3,4,V,425
-0.025787,-0.22949,9,-0.3,4,V,425
-0.025169,-0.22443,9,-0.3,4,V,425
-0.024623,-0.21911,9,-0.3,4,V,425
-0.024016,-0.21358,9,-0.3,4,V,425
-0.023309,-0.20788,9,-0.3,4,V,425
-0.022676,-0.20179,9,-0.3,4,V,425
-0.022028,-0.19585,9,-0.3,4,V,425
-0.021366,-0.18957,9,-0.3,4,V,425
-0.020845,-0.18301,9,-0.3,4,V,425
-0.020134,-0.17654,9,-0.3,4,V,425
-0.019434,-0.16982,9,-0.3,4,V,425
-0.018842,-0.16298,9,-0.3,4,V,425
-0.017959,-0.15592,9,-0.3,4,V,425
-0.017132,-0.14882,9,-0.3,4,V,425
-0.016409,-0.14188,9,-0.3,4,V,425
-0.015773,-0.1347,9,-0.3,4,V,425
-0.015129,-0.12748,9,-0.3,4,V,425
-0.014208,-0.12052,9,-0.3,4,V,425
-0.013504,-0.11345,9,-0.3,4,V,425
-0.012875,-0.10633,9,-0.3,4,V,425
-0.012051,-0.099465,9,-0.3,4,V,425
-0.011449,-0.092575,9,-0.3,4,V,425
-0.010779,-0.085863,9,-0.3,4,V,425
-0.0099962,-0.07929,9,-0.3,4,V,425
-0.0094085,-0.072933,9,-0.3,4,V,425
-0.0088058,-0.066745,9,-0.3,4,V,425
-0.0080458,-0.060284,9,-0.3,4,V,425
-0.0074132,-0.054193,9,-0.3,4,V,425
-0.00708,-0.048397,9,-0.3,4,V,425
-0.006335,-0.042508,9,-0.3,4,V,425
-0.0055751,-0.036745,9,-0.3,4,V,425
-0.0051932,-0.031121,9,-0.3,4,V,425
-0.0045418,-0.025527,9,-0.3,4,V,425
-0.0040402,-0.019981,9,-0.3,4,V,425
-0.0035161,-0.014582,9,-0.3,4,V,425
-0.0029995,-0.0091445,9,-0.3,4,V,425
-0.0024641,-0.003726,9,-0.3,4,V,425
-0.0018165,0.0016963,9,-0.3,4,V,425
-0.0014009,0.0072867,9,-0.3,4,V,425
-0.00085062,0.012847,9,-0.3,4,V,425
-0.00042011,0.01834,9,-0.3,4,V,425
0.00014518,0.023882,9,-0.3,4,V,425
0.00075164,0.029305,9,-0.3,4,V,425
0.0013356,0.035026,9,-0.3,4,V,425
0.0019758,0.041035,9,-0.3,4,V,425
0.0023539,0.046733,9,-0.3,4,V,425
0.0030989,0.052761,9,-0.3,4,V,425
0.0037166,0.059084,9,-0.3,4,V,425
0.0043418,0.065429,9,-0.3,4,V,425
0.0052065,0.072014,9,-0.3,4,V,425
0.0057643,0.078736,9,-0.3,4,V,425
0.0064981,0.085657,9,-0.3,4,V,425
0.0072505,0.092858,9,-0.3,4,V,425
0.0079768,0.10019,9,-0.3,4,V,425
0.008733,0.1075,9,-0.3,4,V,425
0.0095079,0.1152,9,-0.3,4,V,425
0.010332,0.12293,9,-0.3,4,V,425
0.011043,0.13057,9,-0.3,4,V,425
0.011919,0.13845,9,-0.3,4,V,425
0.01278,0.14605,9,-0.3,4,V,425
0.013499,0.15347,9,-0.3,4,V,425
0.014363,0.16079,9,-0.3,4,V,425
0.015161,0.16809,9,-0.3,4,V,425
0.015734,0.17521,9,-0.3,4,V,425
0.016456,0.18197,9,-0.3,4,V,425
0.01725,0.18866,9,-0.3,4,V,425
0.017841,0.19497,9,-0.3,4,V,425
0.018455,0.20102,9,-0.3,4,V,425
0.019107,0.20687,9,-0.3,4,V,425
0.019661,0.21221,9,-0.3,4,V,425
0.020207,0.21733,9,-0.3,4,V,425
0.020761,0.22196,9,-0.3,4,V,425
0.021098,0.22631,9,-0.3,4,V,425
0.021626,0.23038,9,-0.3,4,V,425
0.02224,0.23405,9,-0.3,4,V,425
0.022536,0.23742,9,-0.3,4,V,425
0.022861,0.24028,9,-0.3,4,V,425
0.023131,0.24312,9,-0.3,4,V,425
0.023341,0.24566,9,-0.3,4,V,425
0.023614,0.24788,9,-0.3,4,V,425
0.023996,0.25015,9,-0.3,4,V,425
0.024392,0.25189,9,-0.3,4,V,425
