low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.027054,0.27187,5,0.4,4,V,425
0.027103,0.27257,5,0.4,4,V,425
0.02723,0.27351,5,0.4,4,V,425
0.02747,0.27471,5,0.4,4,V,425
0.027638,0.27542,5,0.4,4,V,425
0.027893,0.27651,5,0.4,4,V,425
0.028132,0.27768,5,0.4,4,V,425
0.028338,0.27863,5,0.4,4,V,425
0.028597,0.27967,5,0.4,4,V,425
0.028739,0.28033,5,0.4,4,V,425
0.028765,0.28104,5,0.4,4,V,425
0.029023,0.2818,5,0.4,4,V,425
0.029121,0.28219,5,0.4,4,V,425
0.028971,0.28236,5,0.4,4,V,425
0.029207,0.28247,5,0.4,4,V,425
0.029285,0.28236,5,0.4,4,V,425
0.029233,0.28181,5,0.4,4,V,425
0.029315,0.28115,5,0.4,4,V,425
0.029233,0.2803,5,0.4,4,V,425
0.029166,0.27921,5,0.4,4,V,425
0.029042,0.27765,5,0.4,4,V,425
0.028911,0.27589,5,0.4,4,V,425
0.028683,0.27409,5,0.4,4,V,425
0.028484,0.27175,5,0.4,4,V,425
0.028241,0.26931,5,0.4,4,V,425
0.027837,0.26656,5,0.4,4,V,425
0.027739,0.26345,5,0.4,4,V,425
0.027369,0.26029,5,0.4,4,V,425
0.026878,0.25674,5,0.4,4,V,425
0.026508,0.25311,5,0.4,4,V,425
0.026058,0.24925,5,0.4,4,V,425
0.025748,0.24496,5,0.4,4,V,425
0.025227,0.24051,5,0.4,4,V,425
0.024737,0.23577,5,0.4,4,V,425
0.024239,0.23089,5,0.4,4,V,425
0.023827,0.22597,5,0.4,4,V,425
0.023266,0.22082,5,0.4,4,V,425
0.022423,0.21541,5,0.4,4,V,425
0.021929,0.20964,5,0.4,4,V,425
0.021304,0.20384,5,0.4,4,V,425
0.020683,0.19787,5,0.4,4,V,425
0.020069,0.19159,5,0.4,4,V,425
0.019256,0.18525,5,0.4,4,V,425
0.018601,0.17868,5,0.4,4,V,425
0.017998,0.17194,5,0.4,4,V,425
0.017268,0.16515,5,0.4,4,V,425
0.016531,0.15817,5,0.4,4,V,425
0.015887,0.15117,5,0.4,4,V,425
0.015037,0.14439,5,0.4,4,V,425
0.014176,0.13731,5,0.4,4,V,425
0.013603,0.13025,5,0.4,4,V,425
0.013042,0.12349,5,0.4,4,V,425
0.012181,0.11646,5,0.4,4,V,425
0.011451,0.10954,5,0.4,4,V,425
0.010886,0.10275,5,0.4,4,V,425
0.010084,0.095907,5,0.4,4,V,425
0.0094667,0.089252,5,0.4,4,V,425
0.0087517,0.082712,5,0.4,4,V,425
0.0079843,0.076038,5,0.4,4,V,425
0.007389,0.069401,5,0.4,4,V,425
0.0067377,0.06315,5,0.4,4,V,425
0.0061799,0.056905,5,0.4,4,V,425
0.0054985,0.050657,5,0.4,4,V,425
0.0048434,0.044607,5,0.4,4,V,425
0.0041583,0.038695,5,0.4,4,V,425
0.0035855,0.032884,5,0.4,4,V,425
0.0031064,0.027074,5,0.4,4,V,425
0.0023988,0.021412,5,0.4,4,V,425
0.0019608,0.015755,5,0.4,4,V,425
0.0013768,0.01003,5,0.4,4,V,425
0.00076287,0.0042785,5,0.4,4,V,425
0.00030989,-0.0014988,5,0.4,4,V,425
-0.00033026,-0.0071975,5,0.4,4,V,425
-0.00087308,-0.012896,5,0.4,4,V,425
-0.0014721,-0.01867,5,0.4,4,V,425
-0.0018726,-0.024496,5,0.4,4,V,425
-0.0024229,-0.030314,5,0.4,4,V,425
-0.0031567,-0.036349,5,0.4,4,V,425
-0.0037482,-0.042373,5,0.4,4,V,425
-0.0045156,-0.048423,5,0.4,4,V,425
-0.0049499,-0.054824,5,0.4,4,V,425
-0.0055376,-0.061162,5,0.4,4,V,425
-0.0063013,-0.067634,5,0.4,4,V,425
-0.0068816,-0.074342,5,0.4,4,V,425
-0.0076453,-0.081252,5,0.4,4,V,425
-0.008379,-0.08821,5,0.4,4,V,425
-0.0090753,-0.09509,5,0.4,4,V,425
-0.0097903,-0.1024,5,0.4,4,V,425
-0.010651,-0.10969,5,0.4,4,V,425
-0.011396,-0.11703,5,0.4,4,V,425
-0.012096,-0.1247,5,0.4,4,V,425
-0.01295,-0.13228,5,0.4,4,V,425
-0.013687,-0.14001,5,0.4,4,V,425
-0.014627,-0.14764,5,0.4,4,V,425
-0.015398,-0.15515,5,0.4,4,V,425
-0.015986,-0.16253,5,0.4,4,V,425
-0.016911,-0.16967,5,0.4,4,V,425
-0.017708,-0.17693,5,0.4,4,V,425
-0.018326,-0.18385,5,0.4,4,V,425
-0.019161,-0.19036,5,0.4,4,V,425
-0.019842,-0.19677,5,0.4,4,V,425
-0.020381,-0.20275,5,0.4,4,V,425
-0.021006,-0.20843,5,0.4,4,V,425
-0.021545,-0.214,5,0.4,4,V,425
-0.022159,-0.21915,5,0.4,4,V,425
-0.02259,-0.22396,5,0.4,4,V,425
-0.023028,-0.22849,5,0.4,4,V,425
-0.023619,-0.23241,5,0.4,4,V,425
-0.024027,-0.23617,5,0.4,4,V,425
-0.024521,-0.23989,5,0.4,4,V,425
-0.024858,-0.24318,5,0.4,4,V,425
-0.024978,-0.24625,5,0.4,4,V,425
-0.025424,-0.24898,5,0.4,4,V,425
-0.025873,-0.2513,5,0.4,4,V,425
-0.026131,-0.25367,5,0.4,4,V,425
-0.026483,-0.25579,5,0.4,4,V,425
-0.026543,-0.2576,5,0.4,4,V,425
-0.026648,-0.25955,5,0.4,4,V,425
-0.027,-0.2612,5,0.4,4,V,425
-0.027273,-0.26273,5,0.4,4,V,425
-0.027471,-0.2643,5,0.4,4,V,425
-0.027632,-0.26563,5,0.4,4,V,425
-0.027846,-0.26695,5,0.4,4,V,425
-0.028007,-0.26814,5,0.4,4,V,425
-0.028243,-0.26918,5,0.4,4,V,425
-0.02825,-0.27039,5,0.4,4,V,425
-0.028407,-0.27174,5,0.4,4,V,425
-0.028722,-0.27284,5,0.4,4,V,425
-0.028808,-0.27369,5,0.4,4,V,425
-0.02907,-0.2749,5,0.4,4,V,425
-0.029388,-0.27602,5,0.4,4,V,425
-0.029598,-0.27692,5,0.4,4,V,425
-0.029624,-0.27821,5,0.4,4,V,425
-0.029976,-0.27924,5,0.4,4,V,425
-0.030182,-0.28016,5,0.4,4,V,425
-0.030264,-0.28127,5,0.4,4,V,425
-0.030567,-0.28217,5,0.4,4,V,425
-0.030515,-0.28299,5,0.4,4,V,425
-0.030912,-0.28364,5,0.4,4,V,425
-0.031136,-0.2843,5,0.4,4,V,425
-0.031002,-0.28479,5,0.4,4,V,425
-0.03126,-0.28503,5,0.4,4,V,425
-0.03123,-0.28516,5,0.4,4,V,425
-0.031099,-0.28503,5,0.4,4,V,425
-0.031222,-0.28464,5,0.4,4,V,425
-0.031395,-0.28408,5,0.4,4,V,425
-0.03132,-0.28337,5,0.4,4,V,425
-0.031226,-0.28223,5,0.4,4,V,425
-0.031204,-0.28095,5,0.4,4,V,425
-0.030904,-0.27939,5,0.4,4,V,425
-0.030751,-0.27743,5,0.4,4,V,425
-0.030624,-0.27528,5,0.4,4,V,425
-0.030317,-0.2727,5,0.4,4,V,425
-0.030021,-0.26998,5,0.4,4,V,425
-0.02974,-0.26717,5,0.4,4,V,425
-0.029429,-0.26392,5,0.4,4,V,425
-0.028812,-0.26038,5,0.4,4,V,425
-0.028508,-0.25668,5,0.4,4,V,425
-0.02831,-0.25256,5,0.4,4,V,425
-0.027629,-0.24831,5,0.4,4,V,425
-0.027224,-0.24386,5,0.4,4,V,425
-0.026753,-0.23915,5,0.4,4,V,425
-0.02615,-0.23424,5,0.4,4,V,425
-0.025633,-0.22914,5,0.4,4,V,425
-0.025135,-0.22397,5,0.4,4,V,425
-0.02466,-0.21835,5,0.4,4,V,425
-0.023949,-0.21275,5,0.4,4,V,425
-0.023383,-0.2071,5,0.4,4,V,425
-0.022522,-0.2009,5,0.4,4,V,425
-0.021766,-0.19451,5,0.4,4,V,425
-0.021377,-0.18803,5,0.4,4,V,425
-0.020628,-0.18148,5,0.4,4,V,425
-0.019999,-0.17469,5,0.4,4,V,425
-0.019168,-0.16785,5,0.4,4,V,425
-0.018464,-0.16091,5,0.4,4,V,425
-0.017813,-0.15372,5,0.4,4,V,425
-0.016899,-0.14667,5,0.4,4,V,425
-0.016364,-0.13963,5,0.4,4,V,425
-0.015458,-0.13278,5,0.4,4,V,425
-0.01465,-0.12578,5,0.4,4,V,425
-0.014204,-0.11861,5,0.4,4,V,425
-0.013467,-0.11176,5,0.4,4,V,425
