low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.005375,0.071823,1,0.0,4,H,750
0.0058991,0.078153,1,0.0,4,H,750
0.0066179,0.084704,1,0.0,4,H,750
0.0073404,0.091232,1,0.0,4,H,750
0.007857,0.097989,1,0.0,4,H,750
0.0085196,0.10504,1,0.0,4,H,750
0.0093657,0.11204,1,0.0,4,H,750
0.010036,0.11923,1,0.0,4,H,750
0.010878,0.12655,1,0.0,4,H,750
0.011743,0.13393,1,0.0,4,H,750
0.012503,0.14117,1,0.0,4,H,750
0.013162,0.14844,1,0.0,4,H,750
0.013757,0.15547,1,0.0,4,H,750
0.014655,0.16205,1,0.0,4,H,750
0.015277,0.16874,1,0.0,4,H,750
0.015895,0.17504,1,0.0,4,H,750
0.016621,0.181,1,0.0,4,H,750
0.017096,0.18675,1,0.0,4,H,750
0.017594,0.1923,1,0.0,4,H,750
0.018047,0.19772,1,0.0,4,H,750
0.018755,0.2026,1,0.0,4,H,750
0.019477,0.20751,1,0.0,4,H,750
0.019964,0.2121,1,0.0,4,H,750
0.020514,0.21619,1,0.0,4,H,750
0.020915,0.22024,1,0.0,4,H,750
0.021166,0.22372,1,0.0,4,H,750
0.021656,0.22699,1,0.0,4,H,750
0.022161,0.23012,1,0.0,4,H,750
0.022326,0.23297,1,0.0,4,H,750
0.022622,0.23572,1,0.0,4,H,750
0.022992,0.23824,1,0.0,4,H,750
0.023314,0.2407,1,0.0,4,H,750
0.023648,0.24295,1,0.0,4,H,750
0.023797,0.2452,1,0.0,4,H,750
0.024037,0.24731,1,0.0,4,H,750
0.024213,0.24918,1,0.0,4,H,750
0.024441,0.25088,1,0.0,4,H,750
0.024718,0.25235,1,0.0,4,H,750
0.024902,0.25375,1,0.0,4,H,750
0.025224,0.25476,1,0.0,4,H,750
0.02522,0.25594,1,0.0,4,H,750
0.02534,0.25715,1,0.0,4,H,750
0.025639,0.25797,1,0.0,4,H,750
0.02568,0.2589,1,0.0,4,H,750
0.025853,0.2598,1,0.0,4,H,750
0.025976,0.26077,1,0.0,4,H,750
0.026152,0.26164,1,0.0,4,H,750
0.026384,0.26235,1,0.0,4,H,750
0.026627,0.26317,1,0.0,4,H,750
0.026717,0.26408,1,0.0,4,H,750
0.026684,0.26486,1,0.0,4,H,750
0.026991,0.26541,1,0.0,4,H,750
0.027013,0.26601,1,0.0,4,H,750
0.027017,0.26669,1,0.0,4,H,750
0.02732,0.26729,1,0.0,4,H,750
0.0275,0.26774,1,0.0,4,H,750
