low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.0090662,0.089734,6,0.5,10,V,425
0.0085758,0.083247,6,0.5,10,V,425
0.0079206,0.076924,6,0.5,10,V,425
0.0072505,0.070687,6,0.5,10,V,425
0.0066066,0.064529,6,0.5,10,V,425
0.0059403,0.058628,6,0.5,10,V,425
0.0055172,0.052641,6,0.5,10,V,425
0.0048621,0.046756,6,0.5,10,V,425
0.0043305,0.041065,6,0.5,10,V,425
0.0037203,0.03525,6,0.5,10,V,425
0.0030876,0.029663,6,0.5,10,V,425
0.0026571,0.024219,6,0.5,10,V,425
0.0019758,0.018658,6,0.5,10,V,425
0.0014929,0.013187,6,0.5,10,V,425
0.0010287,0.00778,6,0.5,10,V,425
0.00041472,0.0023203,6,0.5,10,V,425
-0.00012436,-0.0032813,6,0.5,10,V,425
-0.00083939,-0.008853,6,0.5,10,V,425
-0.0012924,-0.014212,6,0.5,10,V,425
-0.0016667,-0.019727,6,0.5,10,V,425
-0.0023481,-0.025333,6,0.5,10,V,425
-0.002992,-0.031166,6,0.5,10,V,425
-0.0035348,-0.036988,6,0.5,10,V,425
-0.0040888,-0.042519,6,0.5,10,V,425
-0.004699,-0.048513,6,0.5,10,V,425
-0.0051707,-0.054447,6,0.5,10,V,425
-0.0057248,-0.060291,6,0.5,10,V,425
-0.0063537,-0.066484,6,0.5,10,V,425
-0.006934,-0.07275,6,0.5,10,V,425
-0.0076677,-0.07926,6,0.5,10,V,425
-0.008409,-0.085945,6,0.5,10,V,425
-0.009124,-0.092698,6,0.5,10,V,425
-0.0097117,-0.099473,6,0.5,10,V,425
-0.010322,-0.10655,6,0.5,10,V,425
-0.011082,-0.11381,6,0.5,10,V,425
-0.011973,-0.12105,6,0.5,10,V,425
-0.012819,-0.12853,6,0.5,10,V,425
-0.013467,-0.13585,6,0.5,10,V,425
-0.014245,-0.14295,6,0.5,10,V,425
-0.015046,-0.15021,6,0.5,10,V,425
-0.015803,-0.15723,6,0.5,10,V,425
-0.016405,-0.16407,6,0.5,10,V,425
-0.016963,-0.17072,6,0.5,10,V,425
-0.01782,-0.17708,6,0.5,10,V,425
-0.018505,-0.18348,6,0.5,10,V,425
-0.019052,-0.18962,6,0.5,10,V,425
-0.019812,-0.19531,6,0.5,10,V,425
-0.020426,-0.20084,6,0.5,10,V,425
-0.020939,-0.20617,6,0.5,10,V,425
-0.021497,-0.21102,6,0.5,10,V,425
-0.021867,-0.21559,6,0.5,10,V,425
-0.022358,-0.21989,6,0.5,10,V,425
-0.022908,-0.22389,6,0.5,10,V,425
-0.02317,-0.22757,6,0.5,10,V,425
-0.023469,-0.231,6,0.5,10,V,425
-0.023937,-0.23414,6,0.5,10,V,425
-0.024345,-0.23684,6,0.5,10,V,425
-0.02466,-0.2394,6,0.5,10,V,425
-0.024922,-0.24174,6,0.5,10,V,425
-0.025012,-0.24395,6,0.5,10,V,425
-0.025248,-0.24588,6,0.5,10,V,425
-0.025555,-0.24769,6,0.5,10,V,425
-0.025689,-0.24938,6,0.5,10,V,425
-0.025959,-0.25085,6,0.5,10,V,425
-0.026131,-0.2525,6,0.5,10,V,425
-0.026408,-0.25389,6,0.5,10,V,425
-0.026786,-0.25523,6,0.5,10,V,425
-0.026887,-0.2566,6,0.5,10,V,425
-0.027045,-0.25783,6,0.5,10,V,425
-0.027119,-0.25898,6,0.5,10,V,425
-0.027385,-0.26007,6,0.5,10,V,425
-0.02776,-0.26129,6,0.5,10,V,425
-0.027767,-0.2622,6,0.5,10,V,425
-0.027902,-0.26307,6,0.5,10,V,425
-0.028085,-0.26413,6,0.5,10,V,425
-0.028171,-0.26514,6,0.5,10,V,425
-0.028482,-0.26621,6,0.5,10,V,425
-0.028628,-0.26719,6,0.5,10,V,425
-0.028894,-0.26825,6,0.5,10,V,425
-0.029126,-0.26929,6,0.5,10,V,425
-0.028864,-0.27013,6,0.5,10,V,425
-0.029216,-0.27106,6,0.5,10,V,425
-0.029545,-0.27183,6,0.5,10,V,425
-0.029624,-0.27255,6,0.5,10,V,425
-0.029826,-0.27314,6,0.5,10,V,425
-0.029721,-0.27345,6,0.5,10,V,425
-0.029916,-0.27347,6,0.5,10,V,425
-0.029879,-0.27321,6,0.5,10,V,425
-0.029935,-0.27303,6,0.5,10,V,425
-0.030197,-0.27254,6,0.5,10,V,425
-0.029961,-0.27178,6,0.5,10,V,425
-0.029845,-0.27104,6,0.5,10,V,425
-0.029725,-0.26985,6,0.5,10,V,425
-0.029605,-0.26841,6,0.5,10,V,425
-0.029429,-0.26652,6,0.5,10,V,425
-0.029201,-0.26422,6,0.5,10,V,425
-0.029089,-0.26204,6,0.5,10,V,425
-0.028853,-0.25935,6,0.5,10,V,425
-0.028467,-0.25655,6,0.5,10,V,425
-0.028138,-0.25359,6,0.5,10,V,425
-0.027838,-0.25002,6,0.5,10,V,425
-0.027333,-0.24656,6,0.5,10,V,425
-0.027075,-0.2427,6,0.5,10,V,425
-0.026726,-0.23857,6,0.5,10,V,425
-0.026075,-0.23436,6,0.5,10,V,425
-0.025686,-0.22982,6,0.5,10,V,425
-0.025323,-0.22539,6,0.5,10,V,425
-0.024682,-0.2206,6,0.5,10,V,425
-0.024173,-0.21555,6,0.5,10,V,425
-0.023645,-0.21017,6,0.5,10,V,425
-0.022859,-0.20465,6,0.5,10,V,425
-0.022444,-0.19929,6,0.5,10,V,425
-0.021841,-0.19339,6,0.5,10,V,425
-0.020943,-0.18739,6,0.5,10,V,425
-0.02034,-0.18124,6,0.5,10,V,425
-0.019816,-0.17478,6,0.5,10,V,425
-0.019168,-0.16844,6,0.5,10,V,425
-0.018431,-0.16196,6,0.5,10,V,425
-0.017764,-0.1553,6,0.5,10,V,425
-0.017023,-0.14847,6,0.5,10,V,425
-0.016218,-0.14179,6,0.5,10,V,425
-0.015522,-0.13507,6,0.5,10,V,425
-0.014825,-0.12815,6,0.5,10,V,425
-0.014159,-0.12134,6,0.5,10,V,425
-0.013568,-0.1146,6,0.5,10,V,425
-0.012864,-0.10784,6,0.5,10,V,425
-0.012096,-0.10122,6,0.5,10,V,425
-0.01137,-0.094533,6,0.5,10,V,425
-0.010651,-0.087862,6,0.5,10,V,425
-0.010127,-0.081648,6,0.5,10,V,425
-0.009547,-0.075389,6,0.5,10,V,425
-0.0087459,-0.069268,6,0.5,10,V,425
