low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.01607,0.15732,9,-0.3,5,H,750
0.015412,0.15098,9,-0.3,5,H,750
0.014674,0.14425,9,-0.3,5,H,750
0.013993,0.13753,9,-0.3,5,H,750
0.013207,0.13086,9,-0.3,5,H,750
0.012596,0.12403,9,-0.3,5,H,750
0.011911,0.11722,9,-0.3,5,H,750
0.011245,0.11044,9,-0.3,5,H,750
0.010361,0.1038,9,-0.3,5,H,750
0.0097063,0.09707,9,-0.3,5,H,750
0.0091298,0.090713,9,-0.3,5,H,750
0.0084485,0.084368,9,-0.3,5,H,750
0.0079394,0.077955,9,-0.3,5,H,750
0.0071682,0.071838,9,-0.3,5,H,750
0.0066441,0.065672,9,-0.3,5,H,750
0.0060526,0.05976,9,-0.3,5,H,750
0.0052664,0.053789,9,-0.3,5,H,750
0.004776,0.047911,9,-0.3,5,H,750
0.0041621,0.042219,9,-0.3,5,H,750
0.0034283,0.036629,9,-0.3,5,H,750
0.0031251,0.031244,9,-0.3,5,H,750
0.0025673,0.02553,9,-0.3,5,H,750
0.00174,0.020078,9,-0.3,5,H,750
0.0016164,0.014854,9,-0.3,5,H,750
0.0011073,0.0094391,9,-0.3,5,H,750
0.00042595,0.0041738,9,-0.3,5,H,750
5.5329e-05,-0.0011811,9,-0.3,5,H,750
-0.00048749,-0.0066669,9,-0.3,5,H,750
-0.00095544,-0.011876,9,-0.3,5,H,750
-0.0015956,-0.017171,9,-0.3,5,H,750
-0.0020561,-0.022874,9,-0.3,5,H,750
-0.0026887,-0.028326,9,-0.3,5,H,750
-0.0034262,-0.034133,9,-0.3,5,H,750
-0.0037744,-0.040023,9,-0.3,5,H,750
-0.0043434,-0.045598,9,-0.3,5,H,750
-0.0047777,-0.051708,9,-0.3,5,H,750
-0.0055002,-0.057687,9,-0.3,5,H,750
-0.0063313,-0.063845,9,-0.3,5,H,750
-0.0066869,-0.070078,9,-0.3,5,H,750
-0.0073271,-0.076196,9,-0.3,5,H,750
-0.0079822,-0.082941,9,-0.3,5,H,750
-0.008686,-0.089604,9,-0.3,5,H,750
-0.0094385,-0.096102,9,-0.3,5,H,750
-0.010049,-0.10299,9,-0.3,5,H,750
-0.01079,-0.11007,9,-0.3,5,H,750
-0.01161,-0.11727,9,-0.3,5,H,750
-0.012329,-0.1247,9,-0.3,5,H,750
-0.012898,-0.13189,9,-0.3,5,H,750
-0.013841,-0.13913,9,-0.3,5,H,750
-0.014691,-0.14644,9,-0.3,5,H,750
-0.015316,-0.15345,9,-0.3,5,H,750
-0.016143,-0.16043,9,-0.3,5,H,750
-0.016768,-0.1671,9,-0.3,5,H,750
-0.017454,-0.17361,9,-0.3,5,H,750
-0.018097,-0.17997,9,-0.3,5,H,750
-0.018648,-0.18589,9,-0.3,5,H,750
-0.019355,-0.1917,9,-0.3,5,H,750
-0.019838,-0.19715,9,-0.3,5,H,750
-0.02031,-0.20248,9,-0.3,5,H,750
-0.021021,-0.20767,9,-0.3,5,H,750
-0.021702,-0.21235,9,-0.3,5,H,750
-0.022279,-0.21691,9,-0.3,5,H,750
-0.022601,-0.2209,9,-0.3,5,H,750
-0.022934,-0.22457,9,-0.3,5,H,750
-0.023526,-0.22817,9,-0.3,5,H,750
-0.023821,-0.23138,9,-0.3,5,H,750
-0.024083,-0.23429,9,-0.3,5,H,750
-0.024432,-0.23683,9,-0.3,5,H,750
-0.024671,-0.23949,9,-0.3,5,H,750
-0.025195,-0.24216,9,-0.3,5,H,750
-0.02545,-0.24467,9,-0.3,5,H,750
-0.025607,-0.24692,9,-0.3,5,H,750
-0.025862,-0.24886,9,-0.3,5,H,750
-0.025869,-0.25077,9,-0.3,5,H,750
-0.026262,-0.25257,9,-0.3,5,H,750
-0.026734,-0.25423,9,-0.3,5,H,750
-0.02676,-0.25561,9,-0.3,5,H,750
-0.026857,-0.2569,9,-0.3,5,H,750
-0.027018,-0.25818,9,-0.3,5,H,750
-0.027119,-0.25912,9,-0.3,5,H,750
-0.027415,-0.26001,9,-0.3,5,H,750
-0.027486,-0.26109,9,-0.3,5,H,750
-0.02755,-0.26191,9,-0.3,5,H,750
-0.027816,-0.26274,9,-0.3,5,H,750
-0.027898,-0.26377,9,-0.3,5,H,750
-0.02819,-0.26447,9,-0.3,5,H,750
-0.028355,-0.26526,9,-0.3,5,H,750
-0.028467,-0.26618,9,-0.3,5,H,750
-0.028808,-0.26683,9,-0.3,5,H,750
-0.028808,-0.26743,9,-0.3,5,H,750
-0.028804,-0.26805,9,-0.3,5,H,750
-0.02898,-0.26874,9,-0.3,5,H,750
-0.029122,-0.26918,9,-0.3,5,H,750
-0.029324,-0.26961,9,-0.3,5,H,750
-0.029489,-0.26996,9,-0.3,5,H,750
-0.029411,-0.27011,9,-0.3,5,H,750
-0.029373,-0.27047,9,-0.3,5,H,750
-0.02962,-0.27029,9,-0.3,5,H,750
-0.029564,-0.27004,9,-0.3,5,H,750
-0.029542,-0.26973,9,-0.3,5,H,750
-0.02959,-0.26888,9,-0.3,5,H,750
-0.029399,-0.26797,9,-0.3,5,H,750
-0.029433,-0.26671,9,-0.3,5,H,750
-0.029253,-0.26546,9,-0.3,5,H,750
-0.02904,-0.26385,9,-0.3,5,H,750
-0.028901,-0.26201,9,-0.3,5,H,750
-0.028703,-0.26013,9,-0.3,5,H,750
-0.028591,-0.2576,9,-0.3,5,H,750
