low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.028314,-0.2548,8,-0.2,10,H,750
-0.028067,-0.25229,8,-0.2,10,H,750
-0.027812,-0.24969,8,-0.2,10,H,750
-0.027456,-0.24681,8,-0.2,10,H,750
-0.027251,-0.24382,8,-0.2,10,H,750
-0.026929,-0.24066,8,-0.2,10,H,750
-0.026446,-0.23719,8,-0.2,10,H,750
-0.025993,-0.23377,8,-0.2,10,H,750
-0.025551,-0.22974,8,-0.2,10,H,750
-0.025162,-0.22574,8,-0.2,10,H,750
-0.024701,-0.22147,8,-0.2,10,H,750
-0.024185,-0.21676,8,-0.2,10,H,750
-0.023638,-0.21236,8,-0.2,10,H,750
-0.023267,-0.20746,8,-0.2,10,H,750
-0.022579,-0.20248,8,-0.2,10,H,750
-0.021931,-0.19726,8,-0.2,10,H,750
-0.02156,-0.19203,8,-0.2,10,H,750
-0.020905,-0.18663,8,-0.2,10,H,750
-0.020344,-0.18054,8,-0.2,10,H,750
-0.019621,-0.17482,8,-0.2,10,H,750
-0.01903,-0.16874,8,-0.2,10,H,750
-0.018498,-0.16248,8,-0.2,10,H,750
-0.017667,-0.15626,8,-0.2,10,H,750
-0.017019,-0.14965,8,-0.2,10,H,750
-0.016304,-0.14299,8,-0.2,10,H,750
-0.015559,-0.13629,8,-0.2,10,H,750
-0.01493,-0.12986,8,-0.2,10,H,750
-0.014223,-0.12333,8,-0.2,10,H,750
-0.013534,-0.11654,8,-0.2,10,H,750
-0.01298,-0.10983,8,-0.2,10,H,750
-0.012295,-0.10313,8,-0.2,10,H,750
-0.011479,-0.096693,8,-0.2,10,H,750
-0.010786,-0.090325,8,-0.2,10,H,750
-0.010255,-0.083987,8,-0.2,10,H,750
-0.0096668,-0.077795,8,-0.2,10,H,750
-0.0089331,-0.071708,8,-0.2,10,H,750
-0.008218,-0.065856,8,-0.2,10,H,750
-0.0075629,-0.060037,8,-0.2,10,H,750
-0.0071623,-0.054174,8,-0.2,10,H,750
-0.0066307,-0.04833,8,-0.2,10,H,750
-0.0059157,-0.042806,8,-0.2,10,H,750
-0.0054478,-0.037395,8,-0.2,10,H,750
-0.0048525,-0.031996,8,-0.2,10,H,750
-0.0044595,-0.026603,8,-0.2,10,H,750
-0.0039803,-0.02123,8,-0.2,10,H,750
-0.0031455,-0.016162,8,-0.2,10,H,750
-0.0027823,-0.010733,8,-0.2,10,H,750
-0.002363,-0.0054935,8,-0.2,10,H,750
-0.0017865,-0.00039265,8,-0.2,10,H,750
-0.0015132,0.0050782,8,-0.2,10,H,750
-0.0008918,0.010239,8,-0.2,10,H,750
-0.00014683,0.015598,8,-0.2,10,H,750
0.00020882,0.020953,8,-0.2,10,H,750
0.00072918,0.026393,8,-0.2,10,H,750
0.0013019,0.031958,8,-0.2,10,H,750
0.00171,0.037298,8,-0.2,10,H,750
0.0023127,0.043101,8,-0.2,10,H,750
0.0029828,0.048882,8,-0.2,10,H,750
0.0035444,0.054727,8,-0.2,10,H,750
0.0040535,0.061001,8,-0.2,10,H,750
0.0046674,0.067212,8,-0.2,10,H,750
0.0052702,0.07349,8,-0.2,10,H,750
0.0059178,0.079943,8,-0.2,10,H,750
0.0066628,0.086573,8,-0.2,10,H,750
0.0073441,0.093127,8,-0.2,10,H,750
0.0080704,0.099898,8,-0.2,10,H,750
0.0086731,0.10693,8,-0.2,10,H,750
0.0093657,0.11368,8,-0.2,10,H,750
0.010193,0.12069,8,-0.2,10,H,750
0.010803,0.12779,8,-0.2,10,H,750
0.011541,0.1347,8,-0.2,10,H,750
0.012312,0.14157,8,-0.2,10,H,750
0.012907,0.14851,8,-0.2,10,H,750
0.013645,0.15536,8,-0.2,10,H,750
0.014363,0.16182,8,-0.2,10,H,750
0.015105,0.16832,8,-0.2,10,H,750
0.01579,0.17477,8,-0.2,10,H,750
0.016344,0.18083,8,-0.2,10,H,750
0.01707,0.18655,8,-0.2,10,H,750
0.01771,0.19226,8,-0.2,10,H,750
0.018167,0.19778,8,-0.2,10,H,750
0.018706,0.20271,8,-0.2,10,H,750
0.019421,0.20764,8,-0.2,10,H,750
0.019964,0.21225,8,-0.2,10,H,750
0.020364,0.21645,8,-0.2,10,H,750
0.020855,0.22039,8,-0.2,10,H,750
0.021109,0.22372,8,-0.2,10,H,750
0.021416,0.22696,8,-0.2,10,H,750
0.021866,0.22999,8,-0.2,10,H,750
0.022202,0.23281,8,-0.2,10,H,750
0.022562,0.23521,8,-0.2,10,H,750
0.022708,0.23711,8,-0.2,10,H,750
0.022977,0.23951,8,-0.2,10,H,750
0.023348,0.24162,8,-0.2,10,H,750
0.023464,0.24335,8,-0.2,10,H,750
0.023722,0.24519,8,-0.2,10,H,750
0.023876,0.2467,8,-0.2,10,H,750
0.024112,0.24838,8,-0.2,10,H,750
0.024385,0.2498,8,-0.2,10,H,750
0.024452,0.25088,8,-0.2,10,H,750
0.024711,0.25203,8,-0.2,10,H,750
0.024864,0.25306,8,-0.2,10,H,750
0.024917,0.25399,8,-0.2,10,H,750
0.025051,0.2549,8,-0.2,10,H,750
0.025265,0.25588,8,-0.2,10,H,750
0.025493,0.25683,8,-0.2,10,H,750
0.025665,0.25776,8,-0.2,10,H,750
0.025864,0.25872,8,-0.2,10,H,750
0.02592,0.25995,8,-0.2,10,H,750
0.026085,0.26107,8,-0.2,10,H,750
0.026463,0.26213,8,-0.2,10,H,750
0.026571,0.26323,8,-0.2,10,H,750
0.02656,0.26402,8,-0.2,10,H,750
0.026871,0.26504,8,-0.2,10,H,750
0.027107,0.26585,8,-0.2,10,H,750
0.02708,0.26637,8,-0.2,10,H,750
0.027238,0.26698,8,-0.2,10,H,750
0.027316,0.26726,8,-0.2,10,H,750
0.027399,0.26749,8,-0.2,10,H,750
0.027578,0.2676,8,-0.2,10,H,750
0.02747,0.26736,8,-0.2,10,H,750
0.027571,0.26709,8,-0.2,10,H,750
0.027676,0.26659,8,-0.2,10,H,750
0.027488,0.26579,8,-0.2,10,H,750
0.027496,0.26466,8,-0.2,10,H,750
0.027406,0.26313,8,-0.2,10,H,750
0.027238,0.26149,8,-0.2,10,H,750
0.027084,0.25944,8,-0.2,10,H,750
0.026807,0.25711,8,-0.2,10,H,750
0.026657,0.25458,8,-0.2,10,H,750
0.026272,0.25177,8,-0.2,10,H,750
0.025834,0.24899,8,-0.2,10,H,750
0.025725,0.24596,8,-0.2,10,H,750
0.02531,0.24283,8,-0.2,10,H,750
0.024816,0.2394,8,-0.2,10,H,750
0.024557,0.23565,8,-0.2,10,H,750
0.024003,0.23189,8,-0.2,10,H,750
0.023502,0.2278,8,-0.2,10,H,750
0.023142,0.22346,8,-0.2,10,H,750
0.02264,0.21899,8,-0.2,10,H,750
0.022135,0.21418,8,-0.2,10,H,750
0.021502,0.20912,8,-0.2,10,H,750
0.021023,0.20431,8,-0.2,10,H,750
0.020522,0.19909,8,-0.2,10,H,750
0.019964,0.19342,8,-0.2,10,H,750
0.019357,0.18794,8,-0.2,10,H,750
0.018459,0.18198,8,-0.2,10,H,750
0.017935,0.17592,8,-0.2,10,H,750
0.017501,0.16977,8,-0.2,10,H,750
0.016684,0.16337,8,-0.2,10,H,750
0.015921,0.15698,8,-0.2,10,H,750
0.01537,0.15024,8,-0.2,10,H,750
0.014689,0.14366,8,-0.2,10,H,750
0.013929,0.13694,8,-0.2,10,H,750
0.013267,0.13017,8,-0.2,10,H,750
0.012555,0.12349,8,-0.2,10,H,750
0.0119,0.11658,8,-0.2,10,H,750
0.011144,0.1099,8,-0.2,10,H,750
0.010451,0.10317,8,-0.2,10,H,750
0.0097924,0.09655,8,-0.2,10,H,750
0.009055,0.090093,8,-0.2,10,H,750
0.0083175,0.08374,8,-0.2,10,H,750
0.0076399,0.077499,8,-0.2,10,H,750
0.0071569,0.071479,8,-0.2,10,H,750
0.006528,0.065526,8,-0.2,10,H,750
0.0058355,0.059506,8,-0.2,10,H,750
0.0051653,0.053714,8,-0.2,10,H,750
0.0046862,0.047978,8,-0.2,10,H,750
0.0042594,0.042533,8,-0.2,10,H,750
0.0036454,0.036831,8,-0.2,10,H,750
0.0031663,0.031218,8,-0.2,10,H,750
0.0025261,0.026001,8,-0.2,10,H,750
0.0019646,0.020541,8,-0.2,10,H,750
0.0016426,0.015172,8,-0.2,10,H,750
0.0011522,0.0099025,8,-0.2,10,H,750
0.0005682,0.0046223,8,-0.2,10,H,750
-6.4466e-05,-0.00082239,8,-0.2,10,H,750
-0.0005137,-0.0060989,8,-0.2,10,H,750
-0.00091801,-0.011521,8,-0.2,10,H,750
-0.0015769,-0.017119,8,-0.2,10,H,750
-0.0022957,-0.022291,8,-0.2,10,H,750
-0.0027112,-0.027878,8,-0.2,10,H,750
-0.0031642,-0.033606,8,-0.2,10,H,750
-0.0037107,-0.039085,8,-0.2,10,H,750
-0.0040439,-0.044888,8,-0.2,10,H,750
