low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.029721,-0.26688,2,0.1,2,V,750
-0.029557,-0.26437,2,0.1,2,V,750
-0.029268,-0.26196,2,0.1,2,V,750
-0.029006,-0.25949,2,0.1,2,V,750
-0.028815,-0.25651,2,0.1,2,V,750
-0.028407,-0.25353,2,0.1,2,V,750
-0.027939,-0.25031,2,0.1,2,V,750
-0.027692,-0.24675,2,0.1,2,V,750
-0.027367,-0.24295,2,0.1,2,V,750
-0.026745,-0.23905,2,0.1,2,V,750
-0.026311,-0.23497,2,0.1,2,V,750
-0.02603,-0.23042,2,0.1,2,V,750
-0.025371,-0.22561,2,0.1,2,V,750
-0.024873,-0.2209,2,0.1,2,V,750
-0.024417,-0.21599,2,0.1,2,V,750
-0.023728,-0.21076,2,0.1,2,V,750
-0.023189,-0.20538,2,0.1,2,V,750
-0.022653,-0.19958,2,0.1,2,V,750
-0.022013,-0.1936,2,0.1,2,V,750
-0.021313,-0.18766,2,0.1,2,V,750
-0.020688,-0.18131,2,0.1,2,V,750
-0.02001,-0.17489,2,0.1,2,V,750
-0.019228,-0.16829,2,0.1,2,V,750
-0.018614,-0.16157,2,0.1,2,V,750
-0.017839,-0.15482,2,0.1,2,V,750
-0.017042,-0.14775,2,0.1,2,V,750
-0.016529,-0.14086,2,0.1,2,V,750
-0.015709,-0.13388,2,0.1,2,V,750
-0.0149,-0.12674,2,0.1,2,V,750
-0.014268,-0.11976,2,0.1,2,V,750
-0.013418,-0.11277,2,0.1,2,V,750
-0.01277,-0.10592,2,0.1,2,V,750
-0.012108,-0.099028,2,0.1,2,V,750
-0.011359,-0.092216,2,0.1,2,V,750
-0.010794,-0.085583,2,0.1,2,V,750
-0.010131,-0.078942,2,0.1,2,V,750
-0.009285,-0.072638,2,0.1,2,V,750
-0.0087646,-0.066558,2,0.1,2,V,750
-0.0083229,-0.06043,2,0.1,2,V,750
-0.0076303,-0.054469,2,0.1,2,V,750
-0.0070201,-0.048632,2,0.1,2,V,750
-0.0063088,-0.042799,2,0.1,2,V,750
-0.0057398,-0.037205,2,0.1,2,V,750
-0.0051969,-0.031506,2,0.1,2,V,750
-0.0045942,-0.025755,2,0.1,2,V,750
-0.0041113,-0.020389,2,0.1,2,V,750
-0.0036733,-0.014903,2,0.1,2,V,750
-0.0031829,-0.0092603,2,0.1,2,V,750
-0.0025502,-0.0036512,2,0.1,2,V,750
-0.0020111,0.0018607,2,0.1,2,V,750
-0.0014459,0.0073764,2,0.1,2,V,750
-0.00094047,0.012967,2,0.1,2,V,750
-0.00040513,0.018561,2,0.1,2,V,750
0.00013394,0.024495,2,0.1,2,V,750
0.00069174,0.030235,2,0.1,2,V,750
0.0013019,0.035885,2,0.1,2,V,750
0.0018448,0.041961,2,0.1,2,V,750
0.0025523,0.047963,2,0.1,2,V,750
0.0031775,0.054192,2,0.1,2,V,750
0.0038064,0.060575,2,0.1,2,V,750
0.0043979,0.067021,2,0.1,2,V,750
0.0051803,0.073703,2,0.1,2,V,750
