low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.013783,0.15712,2,0.1,6,V,750
0.014652,0.16374,2,0.1,6,V,750
0.015322,0.17012,2,0.1,6,V,750
0.015793,0.17625,2,0.1,6,V,750
0.016617,0.18227,2,0.1,6,V,750
0.01728,0.18778,2,0.1,6,V,750
0.017763,0.19316,2,0.1,6,V,750
0.01826,0.19839,2,0.1,6,V,750
0.018904,0.20342,2,0.1,6,V,750
0.019511,0.2082,2,0.1,6,V,750
0.020057,0.21252,2,0.1,6,V,750
0.02054,0.21661,2,0.1,6,V,750
0.020862,0.22019,2,0.1,6,V,750
0.021297,0.2236,2,0.1,6,V,750
0.021585,0.22677,2,0.1,6,V,750
0.021881,0.22968,2,0.1,6,V,750
0.022367,0.23249,2,0.1,6,V,750
0.022573,0.235,2,0.1,6,V,750
0.022712,0.2376,2,0.1,6,V,750
0.023049,0.23989,2,0.1,6,V,750
0.023337,0.24199,2,0.1,6,V,750
0.023546,0.24421,2,0.1,6,V,750
0.023775,0.24619,2,0.1,6,V,750
0.02391,0.24785,2,0.1,6,V,750
0.024123,0.24946,2,0.1,6,V,750
0.024475,0.25099,2,0.1,6,V,750
0.024598,0.25215,2,0.1,6,V,750
0.024763,0.25309,2,0.1,6,V,750
0.024928,0.25414,2,0.1,6,V,750
0.025093,0.25532,2,0.1,6,V,750
0.025373,0.25622,2,0.1,6,V,750
0.025385,0.25699,2,0.1,6,V,750
0.025609,0.258,2,0.1,6,V,750
0.025811,0.25919,2,0.1,6,V,750
0.025894,0.26003,2,0.1,6,V,750
0.026204,0.26074,2,0.1,6,V,750
0.026388,0.26178,2,0.1,6,V,750
0.026444,0.26272,2,0.1,6,V,750
0.026575,0.26352,2,0.1,6,V,750
0.026934,0.26409,2,0.1,6,V,750
0.027009,0.26476,2,0.1,6,V,750
0.027024,0.26564,2,0.1,6,V,750
0.027294,0.26622,2,0.1,6,V,750
0.027275,0.26678,2,0.1,6,V,750
0.027346,0.26704,2,0.1,6,V,750
0.027488,0.26717,2,0.1,6,V,750
0.027496,0.26732,2,0.1,6,V,750
0.027515,0.26696,2,0.1,6,V,750
0.027496,0.26668,2,0.1,6,V,750
0.027503,0.26622,2,0.1,6,V,750
0.027361,0.26532,2,0.1,6,V,750
0.027406,0.26446,2,0.1,6,V,750
0.02744,0.26312,2,0.1,6,V,750
0.027137,0.26167,2,0.1,6,V,750
0.026942,0.26002,2,0.1,6,V,750
0.026777,0.25784,2,0.1,6,V,750
0.026699,0.25568,2,0.1,6,V,750
0.026463,0.25319,2,0.1,6,V,750
0.026253,0.25051,2,0.1,6,V,750
0.025957,0.24767,2,0.1,6,V,750
0.025343,0.24429,2,0.1,6,V,750
0.025074,0.24079,2,0.1,6,V,750
0.024606,0.23709,2,0.1,6,V,750
0.024052,0.23306,2,0.1,6,V,750
0.023775,0.22874,2,0.1,6,V,750
0.023322,0.22448,2,0.1,6,V,750
0.022757,0.22,2,0.1,6,V,750
0.022247,0.21507,2,0.1,6,V,750
0.021705,0.21025,2,0.1,6,V,750
0.021053,0.20517,2,0.1,6,V,750
0.020421,0.1997,2,0.1,6,V,750
0.019844,0.19417,2,0.1,6,V,750
0.019399,0.18836,2,0.1,6,V,750
0.018818,0.18238,2,0.1,6,V,750
0.018111,0.17645,2,0.1,6,V,750
0.01753,0.17037,2,0.1,6,V,750
0.016726,0.1641,2,0.1,6,V,750
0.015981,0.15779,2,0.1,6,V,750
0.015445,0.15145,2,0.1,6,V,750
0.014816,0.14516,2,0.1,6,V,750
0.014154,0.13847,2,0.1,6,V,750
0.013281,0.13152,2,0.1,6,V,750
0.012499,0.12498,2,0.1,6,V,750
0.011953,0.11839,2,0.1,6,V,750
0.01126,0.11157,2,0.1,6,V,750
0.010586,0.10488,2,0.1,6,V,750
0.0099572,0.098377,2,0.1,6,V,750
0.0092459,0.091871,2,0.1,6,V,750
0.0085645,0.085451,2,0.1,6,V,750
0.0079468,0.079185,2,0.1,6,V,750
0.0073366,0.072981,2,0.1,6,V,750
0.0067489,0.066943,2,0.1,6,V,750
0.0061799,0.060967,2,0.1,6,V,750
0.0054274,0.055007,2,0.1,6,V,750
0.0047011,0.049189,2,0.1,6,V,750
0.0042257,0.043434,2,0.1,6,V,750
0.0038177,0.037776,2,0.1,6,V,750
0.0032299,0.03238,2,0.1,6,V,750
0.0027021,0.026902,2,0.1,6,V,750
0.0021929,0.021412,2,0.1,6,V,750
0.0015528,0.016091,2,0.1,6,V,750
0.001126,0.01068,2,0.1,6,V,750
0.00063933,0.0053771,2,0.1,6,V,750
0.00011523,0.00013052,2,0.1,6,V,750
-0.0003939,-0.0051273,2,0.1,6,V,750
-0.00086934,-0.010464,2,0.1,6,V,750
-0.0014084,-0.015994,2,0.1,6,V,750
-0.0020261,-0.021469,2,0.1,6,V,750
-0.002524,-0.026936,2,0.1,6,V,750
-0.0030593,-0.032496,2,0.1,6,V,750
-0.0033925,-0.038218,2,0.1,6,V,750
-0.0041375,-0.044043,2,0.1,6,V,750
-0.0048862,-0.049978,2,0.1,6,V,750
-0.0053018,-0.055882,2,0.1,6,V,750
-0.0059906,-0.061917,2,0.1,6,V,750
-0.0065858,-0.068337,2,0.1,6,V,750
-0.0072559,-0.074634,2,0.1,6,V,750
-0.0077838,-0.081069,2,0.1,6,V,750
-0.0083715,-0.087679,2,0.1,6,V,750
-0.0092438,-0.094447,2,0.1,6,V,750
-0.0099888,-0.10145,2,0.1,6,V,750
-0.010737,-0.10837,2,0.1,6,V,750
-0.011419,-0.11559,2,0.1,6,V,750
-0.012179,-0.12277,2,0.1,6,V,750
-0.013014,-0.12998,2,0.1,6,V,750
-0.013609,-0.13737,2,0.1,6,V,750
-0.014365,-0.14427,2,0.1,6,V,750
-0.015114,-0.1512,2,0.1,6,V,750
-0.015705,-0.15821,2,0.1,6,V,750
-0.016432,-0.1647,2,0.1,6,V,750
-0.016933,-0.17097,2,0.1,6,V,750
-0.017731,-0.17735,2,0.1,6,V,750
-0.018494,-0.18333,2,0.1,6,V,750
-0.018921,-0.18896,2,0.1,6,V,750
-0.019625,-0.19471,2,0.1,6,V,750
-0.020126,-0.19997,2,0.1,6,V,750
-0.020826,-0.2049,2,0.1,6,V,750
-0.021605,-0.20988,2,0.1,6,V,750
-0.021886,-0.21426,2,0.1,6,V,750
-0.022279,-0.21828,2,0.1,6,V,750
-0.022777,-0.22205,2,0.1,6,V,750
-0.023174,-0.22556,2,0.1,6,V,750
-0.023567,-0.22883,2,0.1,6,V,750
-0.023784,-0.23171,2,0.1,6,V,750
-0.024024,-0.23466,2,0.1,6,V,750
-0.024368,-0.23742,2,0.1,6,V,750
-0.024727,-0.23987,2,0.1,6,V,750
-0.025012,-0.24233,2,0.1,6,V,750
-0.025326,-0.24457,2,0.1,6,V,750
-0.025663,-0.24648,2,0.1,6,V,750
-0.025633,-0.24827,2,0.1,6,V,750
-0.025989,-0.24997,2,0.1,6,V,750
-0.026371,-0.25152,2,0.1,6,V,750
-0.026442,-0.25296,2,0.1,6,V,750
-0.026783,-0.25411,2,0.1,6,V,750
-0.026827,-0.25511,2,0.1,6,V,750
-0.02697,-0.25631,2,0.1,6,V,750
-0.027041,-0.25731,2,0.1,6,V,750
-0.027138,-0.25819,2,0.1,6,V,750
-0.027543,-0.25921,2,0.1,6,V,750
-0.027576,-0.25994,2,0.1,6,V,750
-0.027666,-0.26074,2,0.1,6,V,750
-0.027838,-0.2617,2,0.1,6,V,750
-0.027966,-0.2624,2,0.1,6,V,750
-0.028205,-0.26332,2,0.1,6,V,750
-0.028419,-0.26432,2,0.1,6,V,750
-0.028598,-0.26508,2,0.1,6,V,750
-0.028628,-0.26601,2,0.1,6,V,750
-0.028785,-0.26686,2,0.1,6,V,750
-0.029122,-0.26745,2,0.1,6,V,750
-0.029077,-0.26832,2,0.1,6,V,750
-0.029134,-0.26893,2,0.1,6,V,750
-0.029414,-0.26905,2,0.1,6,V,750
-0.029411,-0.26913,2,0.1,6,V,750
-0.029504,-0.26918,2,0.1,6,V,750
-0.029579,-0.26903,2,0.1,6,V,750
-0.029568,-0.26846,2,0.1,6,V,750
-0.02962,-0.26795,2,0.1,6,V,750
-0.029527,-0.26738,2,0.1,6,V,750
-0.029336,-0.26645,2,0.1,6,V,750
-0.029261,-0.26517,2,0.1,6,V,750
-0.029235,-0.26352,2,0.1,6,V,750
-0.028965,-0.26171,2,0.1,6,V,750
-0.028688,-0.25952,2,0.1,6,V,750
-0.028516,-0.25698,2,0.1,6,V,750
-0.028351,-0.25435,2,0.1,6,V,750
-0.028127,-0.25145,2,0.1,6,V,750
-0.027602,-0.2482,2,0.1,6,V,750
-0.027142,-0.24483,2,0.1,6,V,750
-0.026842,-0.2412,2,0.1,6,V,750
-0.026337,-0.23744,2,0.1,6,V,750
-0.025985,-0.23372,2,0.1,6,V,750
-0.025682,-0.22936,2,0.1,6,V,750
-0.025087,-0.22488,2,0.1,6,V,750
-0.024559,-0.22054,2,0.1,6,V,750
-0.024042,-0.21568,2,0.1,6,V,750
-0.023443,-0.21059,2,0.1,6,V,750
-0.022889,-0.20542,2,0.1,6,V,750
-0.022268,-0.19999,2,0.1,6,V,750
-0.021654,-0.19439,2,0.1,6,V,750
-0.021051,-0.18878,2,0.1,6,V,750
-0.020501,-0.18281,2,0.1,6,V,750
-0.01998,-0.17664,2,0.1,6,V,750
-0.019224,-0.17078,2,0.1,6,V,750
-0.018528,-0.16456,2,0.1,6,V,750
-0.017951,-0.15816,2,0.1,6,V,750
-0.017326,-0.15169,2,0.1,6,V,750
-0.016559,-0.14492,2,0.1,6,V,750
-0.01581,-0.13828,2,0.1,6,V,750
-0.015129,-0.13152,2,0.1,6,V,750
-0.014256,-0.12466,2,0.1,6,V,750
-0.013702,-0.11796,2,0.1,6,V,750
-0.012935,-0.11104,2,0.1,6,V,750
-0.012164,-0.10416,2,0.1,6,V,750
-0.011778,-0.097571,2,0.1,6,V,750
-0.010996,-0.091087,2,0.1,6,V,750
-0.010314,-0.084708,2,0.1,6,V,750
-0.0097192,-0.078367,2,0.1,6,V,750
-0.0090267,-0.072291,2,0.1,6,V,750
-0.0083491,-0.066147,2,0.1,6,V,750
-0.0076902,-0.060082,2,0.1,6,V,750
-0.0071399,-0.054391,2,0.1,6,V,750
-0.0065858,-0.048513,2,0.1,6,V,750
-0.0060467,-0.042863,2,0.1,6,V,750
-0.0053766,-0.037336,2,0.1,6,V,750
-0.0049312,-0.031644,2,0.1,6,V,750
-0.0044931,-0.026312,2,0.1,6,V,750
-0.0037557,-0.020987,2,0.1,6,V,750
-0.0032765,-0.015658,2,0.1,6,V,750
-0.0027,-0.010464,2,0.1,6,V,750
-0.0022957,-0.0050264,2,0.1,6,V,750
-0.0019363,0.00041079,2,0.1,6,V,750
-0.0013223,0.0057994,2,0.1,6,V,750
