low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.015028,-0.12856,6,0.5,2,H,425
-0.014358,-0.12142,6,0.5,2,H,425
-0.013669,-0.11423,6,0.5,2,H,425
-0.012946,-0.10723,6,0.5,2,H,425
-0.012325,-0.10045,6,0.5,2,H,425
-0.01146,-0.093393,6,0.5,2,H,425
-0.010846,-0.086767,6,0.5,2,H,425
-0.010109,-0.08028,6,0.5,2,H,425
-0.0094122,-0.073864,6,0.5,2,H,425
-0.0089331,-0.067552,6,0.5,2,H,425
-0.0082218,-0.061162,6,0.5,2,H,425
-0.0075105,-0.055041,6,0.5,2,H,425
-0.0067917,-0.049077,6,0.5,2,H,425
-0.0062339,-0.042986,6,0.5,2,H,425
-0.0056162,-0.03694,6,0.5,2,H,425
-0.0050472,-0.031245,6,0.5,2,H,425
-0.0047253,-0.02549,6,0.5,2,H,425
-0.0040626,-0.019739,6,0.5,2,H,425
-0.0034225,-0.014163,6,0.5,2,H,425
-0.0029021,-0.0083635,6,0.5,2,H,425
-0.0023668,-0.0026497,6,0.5,2,H,425
-0.0019026,0.0029481,6,0.5,2,H,425
-0.0012924,0.008632,6,0.5,2,H,425
-0.00068216,0.014267,6,0.5,2,H,425
-0.00011313,0.020228,6,0.5,2,H,425
0.00048959,0.026184,6,0.5,2,H,425
0.00098,0.031928,6,0.5,2,H,425
0.0016688,0.037933,6,0.5,2,H,425
0.0023839,0.043886,6,0.5,2,H,425
0.002747,0.050033,6,0.5,2,H,425
0.0033722,0.056408,6,0.5,2,H,425
0.0040273,0.062765,6,0.5,2,H,425
0.0046076,0.069372,6,0.5,2,H,425
0.0054049,0.076034,6,0.5,2,H,425
0.0061724,0.082828,6,0.5,2,H,425
0.0068837,0.089906,6,0.5,2,H,425
0.0075088,0.097223,6,0.5,2,H,425
0.0083437,0.10446,6,0.5,2,H,425
0.009186,0.11164,6,0.5,2,H,425
0.0098673,0.11924,6,0.5,2,H,425
0.010691,0.12693,6,0.5,2,H,425
0.011526,0.13453,6,0.5,2,H,425
0.012211,0.14209,6,0.5,2,H,425
0.013042,0.14949,6,0.5,2,H,425
0.013955,0.15688,6,0.5,2,H,425
0.014618,0.16416,6,0.5,2,H,425
0.015423,0.17123,6,0.5,2,H,425
0.016082,0.17823,6,0.5,2,H,425
0.01661,0.18488,6,0.5,2,H,425
0.017474,0.19143,6,0.5,2,H,425
0.018197,0.19787,6,0.5,2,H,425
0.018826,0.20375,6,0.5,2,H,425
0.019492,0.20953,6,0.5,2,H,425
0.019941,0.21496,6,0.5,2,H,425
0.020495,0.21989,6,0.5,2,H,425
0.021098,0.22474,6,0.5,2,H,425
0.021544,0.22914,6,0.5,2,H,425
0.022079,0.23323,6,0.5,2,H,425
0.022457,0.23718,6,0.5,2,H,425
0.022824,0.24074,6,0.5,2,H,425
0.023172,0.24401,6,0.5,2,H,425
0.023494,0.24695,6,0.5,2,H,425
0.023947,0.24962,6,0.5,2,H,425
0.024246,0.25217,6,0.5,2,H,425
0.02449,0.25442,6,0.5,2,H,425
0.024748,0.25646,6,0.5,2,H,425
0.025044,0.25832,6,0.5,2,H,425
0.025182,0.26001,6,0.5,2,H,425
0.0254,0.26169,6,0.5,2,H,425
0.025733,0.2632,6,0.5,2,H,425
0.025796,0.26434,6,0.5,2,H,425
0.025853,0.26553,6,0.5,2,H,425
0.026055,0.26681,6,0.5,2,H,425
0.026403,0.26777,6,0.5,2,H,425
0.026541,0.26887,6,0.5,2,H,425
0.026594,0.26997,6,0.5,2,H,425
0.026837,0.27071,6,0.5,2,H,425
0.026927,0.27165,6,0.5,2,H,425
0.027152,0.27272,6,0.5,2,H,425
0.02744,0.27345,6,0.5,2,H,425
0.0275,0.27439,6,0.5,2,H,425
0.027777,0.27553,6,0.5,2,H,425
