low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.028875,-0.26684,8,-0.2,2,H,750
-0.029085,-0.26723,8,-0.2,2,H,750
-0.029283,-0.2677,8,-0.2,2,H,750
-0.029096,-0.26766,8,-0.2,2,H,750
-0.029193,-0.26761,8,-0.2,2,H,750
-0.029362,-0.2674,8,-0.2,2,H,750
-0.02928,-0.26697,8,-0.2,2,H,750
-0.029081,-0.26635,8,-0.2,2,H,750
-0.029205,-0.26544,8,-0.2,2,H,750
-0.029366,-0.26465,8,-0.2,2,H,750
-0.029167,-0.26359,8,-0.2,2,H,750
-0.029122,-0.26214,8,-0.2,2,H,750
-0.02883,-0.2604,8,-0.2,2,H,750
-0.028456,-0.25832,8,-0.2,2,H,750
-0.028508,-0.25606,8,-0.2,2,H,750
-0.028127,-0.25386,8,-0.2,2,H,750
-0.027771,-0.25111,8,-0.2,2,H,750
-0.027812,-0.24785,8,-0.2,2,H,750
-0.027397,-0.24494,8,-0.2,2,H,750
-0.026813,-0.24184,8,-0.2,2,H,750
-0.026442,-0.2383,8,-0.2,2,H,750
-0.026277,-0.23464,8,-0.2,2,H,750
-0.025749,-0.23081,8,-0.2,2,H,750
-0.025113,-0.2267,8,-0.2,2,H,750
-0.024787,-0.22224,8,-0.2,2,H,750
-0.024282,-0.21774,8,-0.2,2,H,750
-0.023907,-0.21289,8,-0.2,2,H,750
-0.023226,-0.20759,8,-0.2,2,H,750
-0.022507,-0.20228,8,-0.2,2,H,750
-0.022077,-0.19662,8,-0.2,2,H,750
-0.021257,-0.1907,8,-0.2,2,H,750
-0.020755,-0.1847,8,-0.2,2,H,750
-0.020321,-0.17856,8,-0.2,2,H,750
-0.019479,-0.17244,8,-0.2,2,H,750
-0.018812,-0.1661,8,-0.2,2,H,750
-0.018105,-0.15964,8,-0.2,2,H,750
-0.017352,-0.15301,8,-0.2,2,H,750
-0.016787,-0.14643,8,-0.2,2,H,750
-0.016068,-0.14003,8,-0.2,2,H,750
-0.015252,-0.13314,8,-0.2,2,H,750
-0.01453,-0.12646,8,-0.2,2,H,750
-0.013972,-0.12009,8,-0.2,2,H,750
-0.013362,-0.11336,8,-0.2,2,H,750
-0.012576,-0.10659,8,-0.2,2,H,750
-0.011999,-0.10025,8,-0.2,2,H,750
-0.011351,-0.094196,8,-0.2,2,H,750
-0.010577,-0.087795,8,-0.2,2,H,750
-0.0098914,-0.081397,8,-0.2,2,H,750
