low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.0045926,0.044574,4,0.3,10,V,425
0.0039075,0.038867,4,0.3,10,V,425
0.0032786,0.033068,4,0.3,10,V,425
0.0028593,0.027444,4,0.3,10,V,425
0.0023352,0.021947,4,0.3,10,V,425
0.0017175,0.016132,4,0.3,10,V,425
0.0012233,0.010698,4,0.3,10,V,425
0.00071046,0.0050147,4,0.3,10,V,425
0.00014892,-0.0006617,4,0.3,10,V,425
-0.00039016,-0.0061213,4,0.3,10,V,425
-0.00098914,-0.011876,4,0.3,10,V,425
-0.0013822,-0.017399,4,0.3,10,V,425
-0.0018389,-0.023076,4,0.3,10,V,425
-0.0026513,-0.028748,4,0.3,10,V,425
-0.0032016,-0.034372,4,0.3,10,V,425
-0.0037182,-0.040224,4,0.3,10,V,425
-0.0042648,-0.045904,4,0.3,10,V,425
-0.0048226,-0.051872,4,0.3,10,V,425
-0.0056237,-0.057963,4,0.3,10,V,425
-0.0060879,-0.063898,4,0.3,10,V,425
-0.0067094,-0.070138,4,0.3,10,V,425
-0.007503,-0.076599,4,0.3,10,V,425
-0.008117,-0.083165,4,0.3,10,V,425
-0.0088095,-0.090078,4,0.3,10,V,425
-0.0096107,-0.097029,4,0.3,10,V,425
-0.010453,-0.104,4,0.3,10,V,425
-0.010936,-0.11147,4,0.3,10,V,425
-0.011643,-0.11891,4,0.3,10,V,425
-0.012441,-0.12643,4,0.3,10,V,425
-0.013205,-0.13413,4,0.3,10,V,425
-0.014182,-0.14154,4,0.3,10,V,425
-0.014792,-0.14895,4,0.3,10,V,425
-0.015672,-0.15624,4,0.3,10,V,425
-0.016525,-0.16331,4,0.3,10,V,425
-0.017034,-0.1702,4,0.3,10,V,425
-0.01782,-0.1768,4,0.3,10,V,425
-0.01849,-0.18307,4,0.3,10,V,425
-0.018992,-0.18903,4,0.3,10,V,425
-0.019557,-0.19482,4,0.3,10,V,425
-0.020209,-0.20028,4,0.3,10,V,425
-0.020879,-0.20555,4,0.3,10,V,425
-0.021366,-0.21062,4,0.3,10,V,425
-0.02186,-0.21523,4,0.3,10,V,425
-0.022309,-0.21962,4,0.3,10,V,425
-0.022612,-0.22356,4,0.3,10,V,425
-0.023114,-0.22719,4,0.3,10,V,425
-0.023664,-0.23072,4,0.3,10,V,425
-0.024035,-0.23384,4,0.3,10,V,425
-0.024357,-0.23696,4,0.3,10,V,425
-0.024536,-0.23973,4,0.3,10,V,425
-0.024656,-0.24203,4,0.3,10,V,425
-0.025135,-0.24443,4,0.3,10,V,425
-0.025543,-0.24662,4,0.3,10,V,425
-0.025682,-0.24861,4,0.3,10,V,425
-0.02594,-0.25041,4,0.3,10,V,425
-0.026094,-0.25209,4,0.3,10,V,425
-0.026348,-0.25384,4,0.3,10,V,425
-0.026524,-0.2553,4,0.3,10,V,425
-0.026629,-0.25658,4,0.3,10,V,425
-0.026955,-0.25785,4,0.3,10,V,425
-0.027149,-0.25905,4,0.3,10,V,425
-0.027265,-0.26022,4,0.3,10,V,425
-0.02731,-0.26152,4,0.3,10,V,425
-0.02764,-0.26269,4,0.3,10,V,425
-0.027898,-0.26359,4,0.3,10,V,425
-0.027894,-0.26473,4,0.3,10,V,425
-0.028171,-0.26594,4,0.3,10,V,425
-0.028344,-0.26704,4,0.3,10,V,425
-0.028669,-0.2681,4,0.3,10,V,425
-0.028939,-0.26926,4,0.3,10,V,425
-0.029006,-0.2705,4,0.3,10,V,425
-0.029253,-0.27143,4,0.3,10,V,425
-0.029298,-0.2724,4,0.3,10,V,425
-0.029504,-0.27337,4,0.3,10,V,425
-0.029706,-0.27415,4,0.3,10,V,425
-0.029811,-0.27488,4,0.3,10,V,425
-0.030013,-0.27548,4,0.3,10,V,425
-0.030129,-0.27595,4,0.3,10,V,425
-0.030219,-0.27603,4,0.3,10,V,425
-0.030144,-0.27601,4,0.3,10,V,425
-0.030309,-0.27585,4,0.3,10,V,425
-0.030358,-0.27546,4,0.3,10,V,425
-0.030137,-0.27495,4,0.3,10,V,425
-0.030088,-0.27398,4,0.3,10,V,425
-0.030058,-0.27296,4,0.3,10,V,425
-0.030099,-0.27192,4,0.3,10,V,425
-0.029905,-0.27027,4,0.3,10,V,425
-0.029733,-0.26825,4,0.3,10,V,425
-0.029568,-0.26608,4,0.3,10,V,425
-0.029111,-0.26367,4,0.3,10,V,425
-0.028808,-0.26116,4,0.3,10,V,425
-0.028692,-0.25823,4,0.3,10,V,425
-0.028561,-0.25505,4,0.3,10,V,425
-0.028055,-0.25169,4,0.3,10,V,425
-0.027557,-0.24775,4,0.3,10,V,425
-0.027168,-0.24377,4,0.3,10,V,425
-0.026547,-0.23962,4,0.3,10,V,425
-0.026214,-0.23513,4,0.3,10,V,425
-0.025794,-0.23041,4,0.3,10,V,425
-0.025132,-0.2255,4,0.3,10,V,425
-0.024694,-0.22062,4,0.3,10,V,425
-0.024035,-0.2152,4,0.3,10,V,425
-0.023372,-0.20958,4,0.3,10,V,425
-0.023028,-0.20399,4,0.3,10,V,425
-0.022485,-0.19812,4,0.3,10,V,425
-0.021676,-0.19226,4,0.3,10,V,425
-0.020984,-0.18609,4,0.3,10,V,425
-0.02034,-0.17972,4,0.3,10,V,425
-0.01964,-0.17351,4,0.3,10,V,425
-0.019037,-0.16698,4,0.3,10,V,425
-0.018367,-0.16016,4,0.3,10,V,425
-0.017562,-0.15355,4,0.3,10,V,425
-0.016731,-0.14667,4,0.3,10,V,425
-0.016214,-0.13986,4,0.3,10,V,425
-0.015765,-0.13325,4,0.3,10,V,425
-0.014923,-0.12637,4,0.3,10,V,425
-0.014178,-0.1196,4,0.3,10,V,425
-0.013437,-0.1127,4,0.3,10,V,425
-0.012579,-0.10614,4,0.3,10,V,425
-0.012029,-0.099578,4,0.3,10,V,425
-0.011396,-0.092732,4,0.3,10,V,425
-0.01067,-0.086416,4,0.3,10,V,425
-0.010109,-0.080116,4,0.3,10,V,425
-0.0093523,-0.073927,4,0.3,10,V,425
-0.0087234,-0.067623,4,0.3,10,V,425
-0.0080758,-0.061461,4,0.3,10,V,425
-0.0073495,-0.055822,4,0.3,10,V,425
-0.0070126,-0.049966,4,0.3,10,V,425
-0.0064136,-0.044088,4,0.3,10,V,425
-0.0057023,-0.038446,4,0.3,10,V,425
-0.005313,-0.0329,4,0.3,10,V,425
-0.0047253,-0.027265,4,0.3,10,V,425
-0.0040551,-0.021764,4,0.3,10,V,425
-0.0036733,-0.016319,4,0.3,10,V,425
-0.003093,-0.010688,4,0.3,10,V,425
-0.0023443,-0.0052581,4,0.3,10,V,425
-0.0019288,0.0003211,4,0.3,10,V,425
-0.0014833,0.0058218,4,0.3,10,V,425
-0.0009517,0.011184,4,0.3,10,V,425
-0.00049498,0.016849,4,0.3,10,V,425
0.00014518,0.022298,4,0.3,10,V,425
0.00084897,0.027877,4,0.3,10,V,425
0.0013169,0.033479,4,0.3,10,V,425
0.0017175,0.038946,4,0.3,10,V,425
0.0024101,0.044843,4,0.3,10,V,425
0.0030839,0.050758,4,0.3,10,V,425
0.0035069,0.056606,4,0.3,10,V,425
0.0040722,0.06275,4,0.3,10,V,425
0.0047311,0.068983,4,0.3,10,V,425
0.0053937,0.075145,4,0.3,10,V,425
0.00612,0.08161,4,0.3,10,V,425
0.0067639,0.088295,4,0.3,10,V,425
0.0074864,0.09522,4,0.3,10,V,425
0.0083287,0.10232,4,0.3,10,V,425
0.0090437,0.10946,4,0.3,10,V,425
0.0097475,0.11685,4,0.3,10,V,425
0.010567,0.12435,4,0.3,10,V,425
0.01141,0.13196,4,0.3,10,V,425
0.012076,0.13957,4,0.3,10,V,425
0.012697,0.14694,4,0.3,10,V,425
0.013529,0.15391,4,0.3,10,V,425
0.014274,0.16094,4,0.3,10,V,425
0.015086,0.16788,4,0.3,10,V,425
0.01576,0.17435,4,0.3,10,V,425
0.016325,0.18082,4,0.3,10,V,425
