low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
0.0293,0.28205,9,-0.3,1,V,425
0.029252,0.28156,9,-0.3,1,V,425
0.029139,0.28076,9,-0.3,1,V,425
0.029143,0.27956,9,-0.3,1,V,425
0.029057,0.2782,9,-0.3,1,V,425
0.028799,0.27673,9,-0.3,1,V,425
0.028795,0.27467,9,-0.3,1,V,425
0.028597,0.27257,9,-0.3,1,V,425
0.028211,0.2704,9,-0.3,1,V,425
0.028155,0.26764,9,-0.3,1,V,425
0.027739,0.26483,9,-0.3,1,V,425
0.027301,0.26179,9,-0.3,1,V,425
0.027103,0.25835,9,-0.3,1,V,425
0.02668,0.2548,9,-0.3,1,V,425
0.026339,0.25097,9,-0.3,1,V,425
0.025879,0.24675,9,-0.3,1,V,425
0.025388,0.24248,9,-0.3,1,V,425
0.024991,0.238,9,-0.3,1,V,425
0.02449,0.23319,9,-0.3,1,V,425
0.023786,0.22819,9,-0.3,1,V,425
0.023108,0.22309,9,-0.3,1,V,425
0.02273,0.21767,9,-0.3,1,V,425
0.022086,0.21202,9,-0.3,1,V,425
0.021472,0.20637,9,-0.3,1,V,425
0.021046,0.20031,9,-0.3,1,V,425
0.02029,0.19424,9,-0.3,1,V,425
0.0195,0.18806,9,-0.3,1,V,425
0.018931,0.18164,9,-0.3,1,V,425
0.018253,0.17518,9,-0.3,1,V,425
0.017392,0.16847,9,-0.3,1,V,425
0.016744,0.16168,9,-0.3,1,V,425
0.016052,0.15471,9,-0.3,1,V,425
0.015374,0.14786,9,-0.3,1,V,425
0.014685,0.14081,9,-0.3,1,V,425
0.01388,0.13383,9,-0.3,1,V,425
0.013293,0.12701,9,-0.3,1,V,425
0.012514,0.11985,9,-0.3,1,V,425
0.011777,0.11301,9,-0.3,1,V,425
0.011159,0.10633,9,-0.3,1,V,425
0.010335,0.099566,9,-0.3,1,V,425
0.0098112,0.092824,9,-0.3,1,V,425
0.0092122,0.086091,9,-0.3,1,V,425
0.0082501,0.079663,9,-0.3,1,V,425
0.0076324,0.073329,9,-0.3,1,V,425
0.0070147,0.066849,9,-0.3,1,V,425
0.0062398,0.060579,9,-0.3,1,V,425
