low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.023073,-0.22568,6,0.5,7,H,750
-0.023436,-0.22868,6,0.5,7,H,750
-0.023952,-0.23145,6,0.5,7,H,750
-0.024177,-0.23376,6,0.5,7,H,750
-0.02445,-0.23627,6,0.5,7,H,750
-0.024675,-0.23853,6,0.5,7,H,750
-0.025016,-0.24084,6,0.5,7,H,750
-0.0253,-0.24306,6,0.5,7,H,750
-0.025379,-0.24473,6,0.5,7,H,750
-0.025761,-0.2466,6,0.5,7,H,750
-0.026068,-0.24816,6,0.5,7,H,750
-0.026064,-0.24952,6,0.5,7,H,750
-0.02612,-0.251,6,0.5,7,H,750
-0.026498,-0.25211,6,0.5,7,H,750
-0.026756,-0.25321,6,0.5,7,H,750
-0.026764,-0.25428,6,0.5,7,H,750
-0.027011,-0.25527,6,0.5,7,H,750
-0.027123,-0.25618,6,0.5,7,H,750
-0.027213,-0.25712,6,0.5,7,H,750
-0.027595,-0.25826,6,0.5,7,H,750
-0.027557,-0.25929,6,0.5,7,H,750
-0.027752,-0.26029,6,0.5,7,H,750
-0.02822,-0.26123,6,0.5,7,H,750
-0.028145,-0.26217,6,0.5,7,H,750
-0.028374,-0.26309,6,0.5,7,H,750
-0.028677,-0.26378,6,0.5,7,H,750
-0.028673,-0.26449,6,0.5,7,H,750
-0.028759,-0.26523,6,0.5,7,H,750
-0.028808,-0.26575,6,0.5,7,H,750
-0.029059,-0.26604,6,0.5,7,H,750
-0.029227,-0.26631,6,0.5,7,H,750
-0.02913,-0.2666,6,0.5,7,H,750
-0.02925,-0.26665,6,0.5,7,H,750
-0.029321,-0.26643,6,0.5,7,H,750
-0.029235,-0.26611,6,0.5,7,H,750
-0.029302,-0.26555,6,0.5,7,H,750
-0.029276,-0.26469,6,0.5,7,H,750
-0.029074,-0.26373,6,0.5,7,H,750
-0.029014,-0.26244,6,0.5,7,H,750
-0.028905,-0.26082,6,0.5,7,H,750
-0.028681,-0.25909,6,0.5,7,H,750
-0.028598,-0.25707,6,0.5,7,H,750
-0.028426,-0.25479,6,0.5,7,H,750
-0.027992,-0.25237,6,0.5,7,H,750
-0.027625,-0.24974,6,0.5,7,H,750
-0.02758,-0.24695,6,0.5,7,H,750
-0.027224,-0.24396,6,0.5,7,H,750
-0.026753,-0.2404,6,0.5,7,H,750
-0.026438,-0.23667,6,0.5,7,H,750
-0.025892,-0.23292,6,0.5,7,H,750
-0.025547,-0.22869,6,0.5,7,H,750
-0.024959,-0.22446,6,0.5,7,H,750
-0.024323,-0.22,6,0.5,7,H,750
-0.023997,-0.21505,6,0.5,7,H,750
-0.023488,-0.2101,6,0.5,7,H,750
-0.022942,-0.20491,6,0.5,7,H,750
-0.022286,-0.19941,6,0.5,7,H,750
-0.021654,-0.19365,6,0.5,7,H,750
