low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.030036,-0.27374,1,0.0,10,H,425
-0.030021,-0.27307,1,0.0,10,H,425
-0.030133,-0.27218,1,0.0,10,H,425
-0.029927,-0.27125,1,0.0,10,H,425
-0.029699,-0.26994,1,0.0,10,H,425
-0.02971,-0.26835,1,0.0,10,H,425
-0.029602,-0.26656,1,0.0,10,H,425
-0.029231,-0.26429,1,0.0,10,H,425
-0.029074,-0.26189,1,0.0,10,H,425
-0.02877,-0.25928,1,0.0,10,H,425
-0.02831,-0.25652,1,0.0,10,H,425
-0.028141,-0.25344,1,0.0,10,H,425
-0.027805,-0.25001,1,0.0,10,H,425
-0.027397,-0.2465,1,0.0,10,H,425
-0.026962,-0.24275,1,0.0,10,H,425
-0.026614,-0.23877,1,0.0,10,H,425
-0.026371,-0.2344,1,0.0,10,H,425
-0.025704,-0.2298,1,0.0,10,H,425
-0.025117,-0.22506,1,0.0,10,H,425
-0.024671,-0.22017,1,0.0,10,H,425
-0.023997,-0.2151,1,0.0,10,H,425
-0.023462,-0.20978,1,0.0,10,H,425
-0.022923,-0.20429,1,0.0,10,H,425
-0.02235,-0.1985,1,0.0,10,H,425
-0.021717,-0.19291,1,0.0,10,H,425
-0.021051,-0.1869,1,0.0,10,H,425
-0.02046,-0.1806,1,0.0,10,H,425
-0.019745,-0.17473,1,0.0,10,H,425
-0.019161,-0.16824,1,0.0,10,H,425
-0.018431,-0.16167,1,0.0,10,H,425
-0.017637,-0.15513,1,0.0,10,H,425
-0.017053,-0.1484,1,0.0,10,H,425
-0.016364,-0.14179,1,0.0,10,H,425
-0.015657,-0.1348,1,0.0,10,H,425
-0.01493,-0.12809,1,0.0,10,H,425
-0.014339,-0.12129,1,0.0,10,H,425
-0.013695,-0.11445,1,0.0,10,H,425
-0.012864,-0.1078,1,0.0,10,H,425
-0.012168,-0.101,1,0.0,10,H,425
-0.01149,-0.094589,1,0.0,10,H,425
-0.010887,-0.088139,1,0.0,10,H,425
-0.010236,-0.081726,1,0.0,10,H,425
-0.0094909,-0.075471,1,0.0,10,H,425
-0.0088844,-0.069103,1,0.0,10,H,425
-0.0081244,-0.062997,1,0.0,10,H,425
-0.0074169,-0.056786,1,0.0,10,H,425
-0.0068666,-0.050643,1,0.0,10,H,425
-0.0063762,-0.044888,1,0.0,10,H,425
-0.0059045,-0.03917,1,0.0,10,H,425
-0.0052419,-0.033419,1,0.0,10,H,425
-0.0047215,-0.027949,1,0.0,10,H,425
-0.0041487,-0.0225,1,0.0,10,H,425
-0.0035685,-0.016779,1,0.0,10,H,425
-0.0031567,-0.01139,1,0.0,10,H,425
-0.002539,-0.0058523,1,0.0,10,H,425
-0.0020673,-0.00029175,1,0.0,10,H,425
-0.0016443,0.0049287,1,0.0,10,H,425
-0.00094796,0.01059,1,0.0,10,H,425
-0.00035272,0.016173,1,0.0,10,H,425
0.00016764,0.021644,1,0.0,10,H,425
0.00071046,0.027331,1,0.0,10,H,425
0.0012009,0.032922,1,0.0,10,H,425
0.0017662,0.038677,1,0.0,10,H,425
0.0022453,0.044585,1,0.0,10,H,425
