low_res,high_res,daq_nr,misalignment,recording_nr,direction,speed
-0.0048188,-0.030168,3,0.2,8,V,425
-0.0043397,-0.024555,3,0.2,8,V,425
-0.0038642,-0.018984,3,0.2,8,V,425
-0.0033177,-0.013494,3,0.2,8,V,425
-0.0028684,-0.0080309,3,0.2,8,V,425
-0.0022283,-0.0023059,3,0.2,8,V,425
-0.0016181,0.0032434,3,0.2,8,V,425
-0.0011202,0.0087366,3,0.2,8,V,425
-0.00064472,0.014334,3,0.2,8,V,425
-0.0001019,0.019805,3,0.2,8,V,425
0.00059815,0.025598,3,0.2,8,V,425
0.0010848,0.031345,3,0.2,8,V,425
0.0015228,0.036984,3,0.2,8,V,425
0.0022042,0.042873,3,0.2,8,V,425
0.002762,0.048774,3,0.2,8,V,425
0.0033198,0.054772,3,0.2,8,V,425
0.0041433,0.060848,3,0.2,8,V,425
0.0046562,0.067047,3,0.2,8,V,425
0.0051653,0.073486,3,0.2,8,V,425
0.0059328,0.079973,3,0.2,8,V,425
0.0065318,0.086677,3,0.2,8,V,425
0.0073853,0.093665,3,0.2,8,V,425
0.0082651,0.10081,3,0.2,8,V,425
0.0088603,0.108,3,0.2,8,V,425
0.0095379,0.11527,3,0.2,8,V,425
0.01035,0.12276,3,0.2,8,V,425
0.011148,0.13022,3,0.2,8,V,425
0.011859,0.13756,3,0.2,8,V,425
0.01266,0.14495,3,0.2,8,V,425
0.013551,0.1524,3,0.2,8,V,425
0.014199,0.15957,3,0.2,8,V,425
0.014775,0.16662,3,0.2,8,V,425
0.015539,0.17361,3,0.2,8,V,425
0.016404,0.18019,3,0.2,8,V,425
0.017066,0.18655,3,0.2,8,V,425
0.017523,0.19282,3,0.2,8,V,425
0.01844,0.19864,3,0.2,8,V,425
0.019002,0.20408,3,0.2,8,V,425
0.019372,0.20947,3,0.2,8,V,425
0.020065,0.21445,3,0.2,8,V,425
0.020304,0.21891,3,0.2,8,V,425
0.020971,0.22332,3,0.2,8,V,425
0.021424,0.22733,3,0.2,8,V,425
0.021618,0.23076,3,0.2,8,V,425
0.022225,0.23426,3,0.2,8,V,425
0.022435,0.23741,3,0.2,8,V,425
0.022831,0.24017,3,0.2,8,V,425
0.023224,0.24304,3,0.2,8,V,425
0.023382,0.24548,3,0.2,8,V,425
0.023764,0.24772,3,0.2,8,V,425
0.023831,0.24972,3,0.2,8,V,425
0.024003,0.25148,3,0.2,8,V,425
0.024557,0.25333,3,0.2,8,V,425
